,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528115127.32,3.40166706590042,0.16564778497015648,0.0182283130626977,0.02936203090111378,156.22632432809914,253.27614424618577
1528115127.37,3.3649845932709104,0.17380971461561764,0.016326918443339625,0.027162945799665997,156.57118696538038,252.72757109013781
1528115127.42,3.198926482021637,0.1773798186884704,0.017958775657237212,0.03074576231180393,155.16273688988275,252.21552724832887
1528115127.47,3.1890128965107083,0.18074998571225337,0.02168473015111493,0.03594814775960977,154.99129356752542,251.9556844047896
1528115127.52,3.1568260683625247,0.18239717209600356,0.021556979932116534,0.036778468546110894,154.5139224540204,251.58045096726732
1528115127.57,3.031592481872277,0.18320401667983102,0.016417258217878598,0.029827021167196113,154.95432464612213,252.5285731664302
1528115127.62,3.2759304903890083,0.17126798153707024,0.016139039836689132,0.026799475668948664,153.65776015638025,253.68589034859824
1528115127.67,3.329680064731574,0.1650175276886884,0.015625121339551268,0.01948206590600865,154.6467186367253,255.30273407275575
1528115127.72,3.5955906151756434,0.1596926828645302,0.01371632456746652,0.019277540114078024,155.34823911851944,255.6701879300117
1528115127.77,3.8167246447624623,0.15514312404208727,0.01632361553681391,0.02164082293919135,155.95627690526402,255.2691476274319
1528115127.82,4.288189328044564,0.14610977303329095,0.017295342799441286,0.029213117899830755,156.5010205183593,254.11143479654058
1528115127.87,4.323359664027422,0.14410560098644667,0.01921781283768213,0.03594241844046048,157.22851348745687,253.79817220785762
1528115127.92,4.617428530635219,0.1438560924512227,0.01645927180292066,0.03536729828790247,156.45299415248374,252.827081935851
1528115127.97,4.453522333901197,0.14359226182595725,0.01465352665571427,0.030163337812617395,156.34196442005015,252.45847089749256
1528115128.02,4.080436115625536,0.1497857625343214,0.013891150586624296,0.027366197290030994,156.00079983670557,253.09400279183203
1528115128.07,3.446737855911939,0.15566672706380524,0.01547150658932264,0.02283437195545056,154.8939392177968,254.38881557546867
1528115128.12,3.182590991872296,0.16225267051896758,0.018477486314418774,0.027193175031043643,154.2871259555154,254.1977038955543
1528115128.17,2.7189127585808346,0.1678152228114785,0.019676870958363336,0.02827071294113238,154.51264533706325,253.70304504168487
1528115128.22,2.7820161559024625,0.17202585561855033,0.018091079065533092,0.028413450903617913,154.40184052222565,254.30717102159875
1528115128.27,3.179229504416704,0.16712711129475982,0.015849071349021224,0.026186751606678327,154.1397945657974,254.2359254815813
1528115128.32,3.629939528959134,0.16177798476060726,0.016580250867085825,0.027834043425746025,154.91122683262262,253.24132170880839
1528115128.37,3.845255559746126,0.15638244316051644,0.012191809011295043,0.020813157899374907,156.13740633676076,252.68261580684884
1528115128.42,4.216227415567262,0.1530685152559259,0.014310118477017148,0.0221435078920696,156.8201394143203,252.98335148529168
1528115128.47,4.374780301926273,0.15310714925318192,0.01567317064586355,0.024200415852772713,156.84611050664563,252.51843843519686
1528115128.52,4.369589399887252,0.1553106748272274,0.01834625588911606,0.028967719517254048,157.12101076092233,252.97487721397195
1528115128.57,4.260003790458948,0.1635478184959956,0.02072408393916612,0.038886269310685895,156.8788780705511,254.31375235352124
1528115128.62,4.679586288053374,0.16872364301051984,0.02630230825903605,0.05261862520503513,155.3235853749177,253.89863261616128
1528115128.67,5.537244070754123,0.173006597710889,0.03568481900967416,0.10062362910515822,153.57270884948323,249.4615364513756
1528115128.72,6.434826231456905,0.1879266257352461,0.04939962653895391,0.12970356629830393,151.38147063554186,241.9464335771029
1528115128.77,7.6034392079335245,0.20633797186653038,0.06264927539457973,0.17141646507859404,148.82362731292102,231.22087483767106
1528115128.82,8.741973105394235,0.2129493690463429,0.07164643642623897,0.18244848946255576,144.7802234930746,214.09772721744605
1528115128.87,9.437563539539221,0.24047686108989696,0.07719528729535435,0.18255466430473877,140.37342561267042,194.05850220173556
1528115128.92,9.428258214909771,0.24701904079465767,0.08945655869514994,0.15094581233181578,130.77888101492348,169.72157159898364
1528115128.97,8.324065084896334,0.2264505700181934,0.10952803999348291,0.1534982996718679,112.35824009559285,138.9671017493568
1528115129.02,6.87716338746647,0.20058334493369295,0.12775248939478565,0.13471221446832693,89.40882692260182,106.96098484311563
1528115129.07,5.484785125547424,0.18222814753640673,0.1527235030101667,0.16635394875026846,66.09804970983399,78.9580873360241
1528115129.12,4.166715112487651,0.14956942572247112,0.1772091048944522,0.1945002258372672,43.39323181556328,55.26932643730571
1528115129.17,2.8922489966499842,0.13351863642402714,0.182377285554619,0.2229838409901858,26.353002810964124,37.61483598559874
1528115129.22,2.6401114702015964,0.1403775154342655,0.1648227198024599,0.21813545408885612,18.757393033507523,29.09927747059683
1528115129.27,2.7011490323676006,0.1375760118731641,0.1430107040691293,0.20636590274347533,16.76520881207016,24.723657912566786
1528115129.32,2.7184427195388934,0.13805581539626172,0.10995597687982853,0.16467524582707807,16.664785327104447,22.28583860502243
1528115129.37,2.538214073436536,0.13324952007980026,0.08044413832288885,0.134452281625921,17.04196238032622,20.14313200680544
