,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528887283.91,5.015045567236017,0.027463547304138407,0.015558088864452434,0.043805540922195456,158.8905620796098,167.566222597538
1528887283.96,5.598118983953659,0.02549489587569374,0.011282087022384101,0.03357837660812499,159.1117962784981,166.78706425215003
1528887284.01,5.350142909714768,0.02138389468184496,0.018326542632413016,0.042847092071841564,159.23131702077083,165.97748956821846
1528887284.06,5.444812139577304,0.022460050117276094,0.019634932624461435,0.04220717970198941,159.3811257584987,165.74810483043197
1528887284.11,5.838425925194273,0.021795094806060563,0.018539419112670957,0.03511623559506773,159.3545698906523,165.61859629161157
1528887284.16,5.840951243768006,0.02667507638636334,0.01856834268994113,0.03545472189457457,159.96904467846886,165.8661950295912
1528887284.21,5.652217214925464,0.026206692785421763,0.019415903161700877,0.045538524355177294,160.67384337157415,166.0709722317165
1528887284.26,5.688009894185092,0.028456679182432845,0.014500243136073999,0.036345562021546936,161.6421403220165,166.9373569635263
1528887284.31,5.550773778233131,0.025588314954309747,0.012178901384291523,0.03350135614259607,163.03024727594655,166.83591046160208
1528887284.36,5.222780617030097,0.026070905975876902,0.016382740098642153,0.03652257310495372,163.0355225159708,166.92414732962638
1528887284.41,5.066339361330299,0.0228868890224683,0.018983266930259462,0.03781035478379794,163.17489732710496,166.59621889879682
1528887284.46,5.027661961950649,0.02416893010831639,0.01802166185166526,0.030322909690269,163.74714560600572,167.0610228027774
1528887284.51,4.986095601009198,0.02507673929817847,0.017656768132745557,0.03176168957982666,163.00373338776976,166.83070982898724
1528887284.56,5.18068252307459,0.026989109884097227,0.017779621352318798,0.03410473392853188,161.91876051190832,166.61719023670582
1528887284.61,5.404516131800023,0.030591067136562906,0.015372590393500156,0.03158259433675681,161.69748657537056,166.79341077949198
1528887284.66,5.402122253907476,0.03727737829548308,0.01207288871472419,0.027640273882137564,160.56854943336688,167.45463244703527
1528887284.71,4.754335072196431,0.04103796286261475,0.011930328266651543,0.026419699250952746,159.7778399423325,167.94320073227522
1528887284.76,4.209814619543858,0.04288823195344198,0.010914479147378841,0.02139709005867401,159.4258211335093,168.3995469633339
1528887284.81,3.6388478085656155,0.046145055917147536,0.012589854817162325,0.021466915562173585,159.32393480075265,168.6129937864161
1528887284.86,3.4593975998745714,0.04179728040223008,0.012923045002844113,0.02296303759152166,159.82846937654577,168.27318716994185
1528887284.91,3.0498452086384815,0.04157185672811797,0.012082278877426647,0.02498112851520985,160.6869625127456,167.42876537522636
1528887284.96,3.213061544379139,0.04023353182338211,0.017341757543494134,0.0316135513137601,161.44505311191088,166.20686402415603
1528887285.01,3.319100656837868,0.04091710014055625,0.01782546372178416,0.03325237154845891,161.95005451024042,164.8169146517214
1528887285.06,3.275020830543663,0.0411767108390202,0.018288370545169543,0.035672335229408825,162.2640059669053,164.87792674320372
1528887285.11,3.360759910068435,0.04270938813597624,0.020479275214412295,0.040335377305581115,162.20847131710522,165.4544678111598
1528887285.16,3.90849119116509,0.034784917825138414,0.021971348424084425,0.039017436060253353,161.30105285926922,166.48857129114526
1528887285.21,4.413207302491959,0.033406033912016846,0.019128684651259463,0.033292088362852,160.7241997221769,166.79525059497348
1528887285.26,4.892759083608666,0.031661910894575616,0.020751630766494552,0.037087111371552295,161.00459946191725,167.63568879242484
1528887285.31,5.40082858603262,0.029114778447859244,0.01924246486803795,0.03868168932338838,160.8668598259598,167.44740439258453
1528887285.36,5.627598108449551,0.0291615756557264,0.020296103556126203,0.03804334777893672,160.71518450219682,167.61071800434422
1528887285.41,5.689589659446577,0.03157811295441331,0.019946758351259197,0.05056501660183618,160.84296441555804,167.31276947753744
1528887285.46,5.757970772798781,0.036494423052504256,0.02234743491398249,0.059291159671488264,160.4984630437235,167.35277047274758
1528887285.51,5.715199103063054,0.03698745311060516,0.03037440829211205,0.07967206096857224,159.67466088507936,166.80581933041182
1528887285.56,5.933685227268262,0.036675143460450595,0.05194050390071404,0.08656409587324876,159.30465987803237,166.11012504501412
1528887285.61,5.876524900981497,0.04741482334284604,0.07608872632968637,0.1112740952675214,159.3768407498302,164.5732617374583
1528887285.66,5.920148951868202,0.05040445860303316,0.0953780355695527,0.1122945404075029,159.7817062810987,163.67620855571172
1528887285.71,5.862042176848717,0.0490664700265337,0.11612872134540818,0.11919446870515055,160.08753550648473,164.0752300451159
1528887285.76,5.75861108183295,0.05243829012163287,0.13331340858592364,0.11396177043606516,160.6166072714128,164.82233477519424
1528887285.81,5.793978123652216,0.04872853261056532,0.14422568084060838,0.12826395087865575,160.4357331600205,165.20349317842619
1528887285.86,6.228477071327363,0.0398434872320776,0.1513822188014806,0.13033862742647404,160.21760907050734,165.93975223508465
1528887285.91,6.135551293469751,0.04394572262725258,0.16029571426699024,0.16574139818769143,159.6204741135379,165.91389356876914
1528887285.96,6.304344330115122,0.053349491028991655,0.1713879711315878,0.16610412544409725,159.64089393679276,164.9226373391337
1528887286.01,6.56923655206212,0.0615034713344131,0.1851441698738928,0.19486501985057092,158.940243364614,164.26308060882522
1528887286.06,6.240360774451788,0.06096463004428157,0.2096626227186155,0.23740403560347184,159.52350366801323,163.90826956184335
1528887286.11,5.517562305627493,0.06590801949671203,0.23707540847228642,0.2573207954725085,159.448708658786,163.96309972419368
1528887286.16,5.144349469725881,0.06310359137036846,0.27761639173922564,0.26647004648828715,159.80286091957444,164.29998190047957
1528887286.21,4.930345919655947,0.058138728399409194,0.31376634308552115,0.3090498064995948,159.6628427125652,164.62344392824815
1528887286.26,4.217107567224507,0.05111577789537201,0.34828869298124243,0.3141683139928207,160.9192541792815,164.34852248485055
1528887286.31,3.973012503875208,0.0599560482238016,0.35837775381680115,0.31945748786653383,161.07087921252824,164.20345062652513
1528887286.36,4.244234430556208,0.06689572701866109,0.3586552736762394,0.36289895808430933,161.1343950573882,164.11753267669457
1528887286.41,4.671728190236211,0.07079322363596507,0.349865067891509,0.3756173239102859,160.36780311782493,164.93306085717
1528887286.46,4.735471350623966,0.07767173875416136,0.346435554520865,0.3841747006609341,159.33913126391602,165.61429680772062
1528887286.51,5.235480384625012,0.07867671885836773,0.3322771779308871,0.40121774728517584,157.4275510731405,166.1149011790422
1528887286.56,5.539914080222187,0.07564484305958727,0.338087034736301,0.4062597079269842,156.21852459822918,166.91865394864723
1528887286.61,5.306584181822575,0.08475182136048563,0.35253648147579597,0.3689343522613028,156.4336147562438,166.46161160481554
1528887286.66,5.1805614862867975,0.100460472667434,0.3796233668689435,0.3593259625422371,157.004514061646,165.5672979376749
1528887286.71,5.187529664590427,0.10484907508485612,0.38624434192662105,0.37201171449791154,157.11726574561575,164.95005236381166
1528887286.76,5.210266263644698,0.13006192528938085,0.3923286009254201,0.38285224062285433,157.1200452316499,165.1538796100212
1528887286.81,5.3598117238939915,0.1526274888088133,0.38191505083472765,0.38056702817855953,157.06279314087448,166.11133444361062
1528887286.86,5.758656823715028,0.14366584006808647,0.36465907231514333,0.40039800764167505,155.9729511682914,167.44340503383057
1528887286.91,5.485011789157624,0.1310441447591775,0.3324615644129463,0.4000208616651409,155.00172333813055,167.82277843086536
1528887286.96,5.531410143274586,0.136072437233072,0.30473027059218377,0.37443909289789484,154.90399723248706,168.75030383446688
1528887287.01,5.541217853243301,0.11031440017578857,0.2775045876682308,0.3425537678234599,155.9512599397165,169.14714798732874
1528887287.06,5.223462159171063,0.09415041922518269,0.2631661172749731,0.3080936030435609,156.73046998734623,168.69968766837889
