,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528639339.79,1.209098971277848,0.05733277055732641,0.015753908513895288,0.0277306701405681,0.0,257.2063683702667
1528639339.84,1.3519746245341033,0.056785286248078826,0.01591223761418702,0.026317032846504874,0.0,257.91551090821804
1528639339.89,1.2326210201421963,0.05622175963293638,0.016833137760349517,0.025268469644965888,0.0,257.74562681840797
1528639339.94,1.1661156598367421,0.0540433192597026,0.015023296506609963,0.022504243849089556,0.0,258.09814080616616
1528639339.99,1.0442698891268944,0.050343833026531414,0.015546152837679678,0.020151383556711023,0.0,259.6949474726263
1528639340.04,1.0776415467752238,0.051338787156796434,0.016806919817347523,0.020006728821083137,0.0,260.0496274530497
1528639340.09,0.926925358765848,0.04762381758655756,0.015507864570188316,0.01748559579498351,0.0,260.3716329896618
1528639340.14,0.956599459664181,0.047052257707206877,0.01439324704427649,0.019473599326907443,0.0,261.2381623944616
1528639340.19,1.2222841107840987,0.04755477779295432,0.013795343160812866,0.01803570027193098,0.0,261.13046472583693
1528639340.24,1.2952147555271574,0.046620014680975964,0.012908851915414738,0.01941669962445552,0.0,260.4902660919175
1528639340.29,1.183354369944123,0.044756713590788776,0.016012797350776705,0.022871958810477575,0.0,259.4284192177096
1528639340.34,1.2227678236793629,0.04847543845039494,0.013576736283135884,0.021171955838343432,0.0,258.77458489127014
1528639340.39,1.3035376025109542,0.05245434313581968,0.018143789204074955,0.02687325367396442,0.0,257.9217186210089
1528639340.44,1.336602496945297,0.05821428944737956,0.01713667374718071,0.02731535940418134,0.0,258.3092843751126
1528639340.49,1.489129760565892,0.05976701211551954,0.016758506431291727,0.027141858473543234,0.0,257.49956601356223
1528639340.54,1.6154414645120778,0.06134636760883776,0.011241677165100388,0.022019305438183184,0.0,257.9661492074965
1528639340.59,1.6487731094282911,0.062093668697932265,0.01299415671827264,0.02475049205480658,0.0,258.5417007081048
1528639340.64,1.911017784102526,0.06249991529151346,0.008423960859712764,0.018292953139174516,0.0,258.82833433581254
1528639340.69,1.7070107976515179,0.06105089576778805,0.01245912216507244,0.02376034860860094,0.0,258.1616023717401
1528639340.74,1.5575557360917924,0.0665322904877842,0.012726995232182292,0.022565867491694765,0.0,258.37580101835294
