,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527301245.42,2.7761968286541534,0.04693612759910183,0.012254522260202882,0.016173408761612464,29.718912600786574,18.438303728376255
1527301245.47,2.7067198540613,0.05368953394551351,0.013473412087157176,0.016898266946275713,27.395646040573656,17.94722710469877
1527301245.52,2.62094707534512,0.05662626881078165,0.016940621440862377,0.022908325540174124,24.614043645797224,17.78904919066735
1527301245.57,2.4790801135646134,0.05549979366491752,0.017726162250682676,0.026483334883643333,22.369772095940757,17.281640995119464
1527301245.62,2.3308130298895398,0.06052367547377352,0.018010539376642928,0.030768989515915994,21.44615585924857,16.927500909442266
1527301245.67,2.1008802251577645,0.06610842452390897,0.017318786964195955,0.031004327081551906,22.752750027822582,17.313326599260712
1527301245.72,1.9792555355822032,0.06124076933711145,0.019674508725094308,0.03474577773297279,26.464662947000996,16.941966222240335
1527301245.77,1.974320839352248,0.05823131361677598,0.015888036772218943,0.030320190902901396,28.518964546697124,17.28910582849697
1527301245.82,1.7541472790385801,0.06516793145128677,0.01298753506021893,0.02226261548016445,29.067786040502046,16.78362502193327
1527301245.87,1.585390549192016,0.06525372071913409,0.011629967522595137,0.024437648781324525,29.095200064867758,16.667611176083337
1527301245.92,1.5800269715458675,0.06168525451254369,0.015486430381894666,0.03252058124076093,27.90989798876216,16.720810917521632
1527301245.97,1.655490293000593,0.0657080290120938,0.014022469136164704,0.031360038681328556,27.938998575398248,17.07363635660756
1527301246.02,1.3114484016602785,0.07116917956903233,0.01936341748479962,0.03246697628675713,27.383998883990795,17.005297028227847
1527301246.07,1.5115021825007053,0.06419616540962927,0.01869415498627653,0.031954968714717646,26.799179623029623,17.114990509022885
1527301246.12,1.4781403368644817,0.06527489078493277,0.020908841782237807,0.030078332117039107,27.240574686938075,17.25765661929218
1527301246.17,1.3896056240676613,0.06645867767208746,0.019525895985442687,0.027742590753557044,26.68998200892861,16.9842198229744
1527301246.22,1.3411907004469297,0.056924870551787216,0.01899983637191778,0.03051461642284605,24.585082293016587,17.443897282000883
1527301246.27,1.4972991735279415,0.05317826799897017,0.013157725505972833,0.026402099052132505,23.03354219287985,16.757148150987874
1527301246.32,1.57751246050502,0.053563211570674486,0.012121310416477953,0.02661558388174857,23.470941728126366,16.978148095083426
1527301246.37,1.7509161643254212,0.0474215705713724,0.014334985787160947,0.027198935494899927,23.686576749347246,17.050456777488264
1527301246.42,1.822613722626185,0.04440297419411724,0.012251663678819094,0.022853417190320743,24.09202983275312,17.185970338063402
1527301246.47,1.643069200830787,0.05130278393747879,0.01312606482909217,0.01870429779752152,26.306461921060926,16.41821657112477
1527301246.52,1.6056261963766323,0.05362738266283833,0.01518278221686624,0.021200900317493485,29.089326949339124,17.15111487185265
1527301246.57,1.4104638964092193,0.05578469997771047,0.016624536917710285,0.02266385179716831,26.7413427589584,16.92245344641333
1527301246.62,1.3116248268375392,0.06052816610045886,0.01270222048876566,0.020262868003631612,23.44244497056642,16.53171368015307
1527301246.67,1.4879863975843772,0.06159713649463347,0.0126554652156867,0.0223982702043269,22.182246063208613,15.542574251681703
1527301246.72,1.4691748818137658,0.05967968367364306,0.010563711803699973,0.02184097953460539,18.751982487501547,15.331351641704623
1527301246.77,1.6721148118804274,0.06327064761653227,0.009266309967231995,0.02097378028190765,16.63101121156616,14.679853235468
1527301246.82,1.6416730079741688,0.06309648274388624,0.007309337751377204,0.019709751866455075,20.19224305104069,14.087542811358968
1527301246.87,1.677894218851915,0.06056377711942205,0.008206945802923063,0.01942517329841972,22.89967914601996,14.51776106987711
1527301246.92,1.4861729622090842,0.06194442744857726,0.009506732677389761,0.019428981964876236,25.69053255666734,14.799590900052227
1527301246.97,1.6054087255560425,0.06454328941973524,0.015356558184134677,0.02693480229276368,27.82696771798339,15.215755449347638
1527301247.02,1.5277288848012487,0.05878795449697568,0.01871012870476153,0.032373780358358535,28.98305169156346,15.893363602299308
1527301247.07,1.7058251977355348,0.06345066769944989,0.02120279311387052,0.036783799822469584,27.979185734551727,16.550545394384816
1527301247.12,1.6270406196952456,0.06397473881728745,0.02049402932274652,0.03794107229782426,26.469524332837203,15.564975242264484
1527301247.17,1.6500321604750752,0.06287612596719076,0.0234792103847271,0.04149297979685988,24.30087568538906,15.020947271179484
1527301247.22,1.5985508074260726,0.0612256957484199,0.017523848224109625,0.035231277468814326,22.239734998110062,15.352582789913379
1527301247.27,1.6309398135765585,0.05940871536844319,0.016706360405939494,0.03256763076846995,21.578299508439997,15.336689350378402
1527301247.32,1.613757760215371,0.05322658918835276,0.01738995718028614,0.029996723525554256,19.963336717255732,15.732728975525394
1527301247.37,1.559577115246503,0.05022292822374,0.020995241011920976,0.03278124921187421,20.216146350205477,16.1332671988496
1527301247.42,1.6314296415160905,0.049361054360991204,0.02017090552194253,0.03552713573720112,21.552698316235386,16.85432305956016
1527301247.47,1.7089827300724874,0.05000039403735048,0.02871375732121637,0.038891239388202464,22.813595065524634,16.946429281786777
1527301247.52,1.9505427408144558,0.052096311013134,0.037011074920649444,0.03825726240340036,22.73337309556587,16.51090224812567
1527301247.57,1.9804711715445547,0.05311287284949391,0.05241808803511239,0.05044368767357065,25.534197869563126,15.548481205435575
1527301247.62,2.4823992819165492,0.059586136072535725,0.07729552963965632,0.0827363518573756,26.656959423570775,15.925956168151677
1527301247.67,2.605822733966011,0.06173485870106152,0.10926772950507882,0.10861902380194824,25.035684609647063,15.23003858213757
1527301247.72,2.761902406322159,0.06045538825506618,0.13945623694522713,0.144698987392247,24.966550203414588,14.420762517175861
1527301247.77,2.78502339994844,0.05846556789605938,0.1724881223054003,0.20298437155814042,26.82203176059231,14.815328043646733
1527301247.82,2.826881989515889,0.0615334761380787,0.1995835917268808,0.2512131597626092,26.469386034074816,16.117263780871955
1527301247.87,2.5725588196476354,0.06651058931066925,0.22586453230058037,0.28705949558919913,26.280811800480272,16.870372149128137
1527301247.92,2.4166262729860395,0.06844334064794073,0.24670073507116383,0.33634011101353967,27.808814936574326,17.79742790244105
1527301247.97,2.30750580400242,0.07270870209351817,0.26778243483137126,0.3776520901445191,27.68703739980088,18.065484731921714
1527301248.02,2.3792549980026387,0.07588415850014353,0.28950793878149583,0.4128374928016608,26.897706527185054,18.215941455727428
1527301248.07,2.410302011986395,0.0763868122233642,0.31370396192345146,0.4414028181674764,25.860301927962222,17.769561217803428
1527301248.12,2.410757969233871,0.06965940860744722,0.3363363468494567,0.469816150605233,26.779709698952235,17.387965067283552
1527301248.17,2.510519506091392,0.07196880985602859,0.3628398160100363,0.5014488720304954,26.420615302570212,17.25493670265863
1527301248.22,2.5371935593423456,0.07078873864942178,0.38267826940770655,0.5344390202485009,26.336521204549534,16.999312254215642
1527301248.27,2.2079809384461697,0.07110099547444504,0.4024114357582656,0.557073626073754,27.450789463021703,15.760103595364347
1527301248.32,2.19700516275281,0.07179214078536672,0.4286379584983264,0.5781480616909198,27.008757728758123,14.384482880022203
1527301248.37,2.1550313948460813,0.06518687304268106,0.4390803206150202,0.5777046378434132,24.784226009688165,14.10363124996235
1527301248.42,2.0457131349092004,0.05953816517640413,0.43041123688900607,0.5853927058472367,23.909921389805575,13.76013056549866
1527301248.47,1.9478483515337162,0.05212634161171763,0.4284898257867636,0.5852339199358548,25.550733815585087,13.920470333827058
1527301248.52,1.757100107950258,0.050349512622693736,0.4191699494717896,0.5593347060659826,23.896497743187805,14.89647992768948
1527301248.57,1.3569537634674063,0.04928579450857127,0.3921091669601304,0.5251704735696036,23.679038229055724,15.75196716968766
1527301248.62,1.1169210305365622,0.05745479872766981,0.3596588646309839,0.49594459810746333,24.06302236346117,15.526685537855649
1527301248.67,1.0372373144396734,0.06557040027414217,0.32547645026320726,0.42689473790802257,26.14565557178148,15.864348798153676
1527301248.72,1.1271999540744182,0.073499023714745,0.2911107381011621,0.35685128251196296,26.384761202958792,15.654303420927276
1527301248.77,1.1976177106008419,0.07494144885468608,0.25283291862221935,0.31006509251416864,28.73730517022472,15.444418990845424
1527301248.82,1.4126956213297135,0.07672436176121908,0.2179097168010827,0.2746953213753825,29.142907847943203,15.950654270043902
1527301248.87,1.479680138100858,0.07602783913038705,0.1804169770431129,0.22301921944485542,29.507361340401403,16.444062336171314
1527301248.92,1.4231829512210752,0.07400365487984424,0.15925919426418308,0.18636070726053244,27.91992743465357,16.646223144293998
1527301248.97,1.1435116955050915,0.08029556125124489,0.13550730930271498,0.16922136538812285,25.84502529900952,17.071796006322558
1527301249.02,0.9534845292546356,0.0819200822624181,0.10576242967784291,0.12839750802860525,22.37520947423191,17.982812944017706
1527301249.07,1.0327029562941752,0.08215186856183541,0.0805623113479511,0.08785955134919604,22.32397631026713,18.315125447583114
1527301249.12,0.9379371316062165,0.08070817939581791,0.07014470505568489,0.07558432979062404,22.44757677978603,17.693467814403522
1527301249.17,1.1807215917699496,0.08231432929481276,0.05525063371981546,0.06781664849118194,22.456566358734104,16.73189872602605
1527301249.22,1.2754547805735055,0.0779243006280333,0.03895960755255276,0.051419455512971196,23.453932036584977,15.63882227974864
1527301249.27,1.3255492377347053,0.08053223664507915,0.03563910794911998,0.064432480100834,24.846256386759247,13.97380892433039
1527301249.32,1.0008237936222926,0.08058182248916107,0.02878810135796217,0.06569112798407384,24.827879884756218,12.858601084642569
1527301249.37,1.1229817604957142,0.07950945443998005,0.025670173440917866,0.06536238334557089,25.41171855078316,13.351625110871455
1527301249.42,0.7562443735629272,0.07553084035780647,0.02338107289307364,0.056031531481779646,26.193594625231256,14.088210786471127
1527301249.47,1.0576874204940807,0.07476034054463183,0.0230395628887032,0.05110467116085421,26.00804602672168,15.073390409490115
1527301249.52,1.221288881726268,0.06928915793819729,0.021509087106795204,0.03623238859457494,25.18412163597994,16.307672589849783
1527301249.57,1.245238604017633,0.06922518816454706,0.022926663517370872,0.03998198401125116,26.351755547534697,16.53439444578405
1527301249.62,1.265893780060351,0.07000128305783823,0.020616751371809384,0.03587721698474071,26.311434717192135,16.215670645473452
1527301249.67,1.2976387126771216,0.07098071677146506,0.022224503587314846,0.03881577195884038,26.638551164262484,16.533624897818378
1527301249.72,1.010300720933509,0.06722294691482342,0.02269973102646045,0.03316116224024504,27.62736996813685,16.43086849776883
1527301249.77,1.021380309784666,0.06991683973706458,0.022079065270903767,0.03497381400785272,27.335550457356618,15.761000252512932
1527301249.82,1.1490020657670226,0.06692852988923845,0.019454170786814613,0.029082700599987753,24.144048867858626,15.83460068285931
1527301249.87,1.0671888249521004,0.07006988609391389,0.017678636611415503,0.028620935655668027,23.74827778154148,15.939776145643735
1527301249.92,1.0729484684412853,0.06991425013051793,0.015517639285829402,0.03489112838462777,22.57394074860029,16.104655994855047
1527301249.97,0.948149634911091,0.07238284661354319,0.013241759594238211,0.03485024903746167,21.734466639121365,16.103639768853704
1527301250.02,0.7994294262459601,0.07212058932939554,0.01087137655707133,0.030544253325463316,21.64854544434911,16.23912542673797
1527301250.07,0.6929683237401633,0.07578470441497105,0.011628371062641347,0.02719184882596882,22.541654424744536,16.586097480902612
1527301250.12,0.7815301230201671,0.075312359382428,0.013838496978076325,0.02929184035266583,21.382113876436627,17.17233081738561
1527301250.17,0.8117538073605874,0.07385053073108291,0.01390714775848971,0.022277569799407874,20.8087432453295,17.16395658726201
1527301250.22,0.8789546514109613,0.07405465447925205,0.01708867882538195,0.025151147734437745,20.82678774718212,16.94716003182062
1527301250.27,0.9682668906010742,0.07450449089881539,0.022682561765968157,0.03135024214615603,22.838879293245768,16.740366824720525
1527301250.32,1.0934241564658134,0.07244905327273288,0.02220750200653485,0.03425340272865682,25.780955827591843,16.62014663901029
1527301250.37,0.982782695849632,0.07073177068237617,0.020348652503996725,0.029830928955679355,25.079681030602902,14.558921653349055
1527301250.42,0.8843029506980234,0.07434370437575291,0.018464970637265245,0.026868777939509966,24.18892000782402,13.508290151607158
1527301250.47,1.0385825814303924,0.07689029258450912,0.015242237128776035,0.024235747665441766,23.419027785726797,13.500726842994515
1527301250.52,1.1930341879962854,0.07935143111395364,0.01348284824568861,0.024023223014280493,20.89992047083099,13.304372278203534
1527301250.57,1.4047387255857138,0.08261755980302322,0.01347790052916194,0.024721094423108957,18.84979094060718,12.936905182315469
1527301250.62,1.7275486319220892,0.08727946545521642,0.013109216619004056,0.024905931855948,20.627887276280273,14.168626349897233
1527301250.67,2.1108871433110097,0.08414627515452623,0.013165487222203174,0.027004733562097837,21.76641616469408,14.603260334891457
1527301250.72,2.0614641038188823,0.0809000954097949,0.014890015423970296,0.028934694197379183,22.667147445925384,14.32203367101935
1527301250.77,1.7603659056381156,0.07987946534613592,0.010935360490824646,0.02287891560171239,24.205959756452756,14.480189367760776
1527301250.82,1.5585076906796806,0.07496557154671282,0.011138666557302094,0.021504875210412226,25.314006318272593,14.093510366612579
1527301250.87,1.2777113592275753,0.06940254807912495,0.011526793929383577,0.022396838256806263,26.83072018942425,13.176839833353508
1527301250.92,1.02584177132478,0.07157648381175345,0.01325370423077936,0.02045619118349507,28.685787932158384,13.218650405206166
1527301250.97,0.9744546756003309,0.07381451302198343,0.010460653703460599,0.019232509078222108,28.196847277266254,12.841172433966864
1527301251.02,1.3688734500428377,0.07290630741513178,0.01367351802740218,0.02323907003106612,27.25115656612225,12.336946617585966
1527301251.07,1.4468761251341051,0.07613902579782195,0.013422834665777069,0.02382763816408644,24.998321095659662,12.948164939578907
1527301251.12,1.4580752494249403,0.07962719251683073,0.012551813156150716,0.02245156308915207,21.94627500033773,13.668404201200415
1527301251.17,1.519551653243565,0.07597613757578303,0.011004487248393159,0.023371184435086494,19.879376644688886,13.735125851890086
1527301251.22,1.4180086454822507,0.0743763514578576,0.012491288607767775,0.024412326323363556,19.38615608490919,14.195222861995365
1527301251.27,1.1849255006645674,0.07439659877926481,0.00865035167505866,0.018008293498859667,19.060168700497933,14.36601103200725
1527301251.32,1.0307317041073198,0.07125813092022781,0.009333819441642778,0.018626601215534423,20.763256600302586,13.861697674186146
1527301251.37,1.1090947068281747,0.06744917264757543,0.013016358088805477,0.024883487938235836,23.4410087072964,14.003941661056643
1527301251.42,0.9323831887916547,0.07169671652832904,0.017809967773596114,0.03444171376951668,23.690155967534338,13.646561675802031
1527301251.47,1.1123418400025828,0.07109983618599457,0.0184607892422101,0.037021117063534885,22.92335977364163,13.691832796736378
1527301251.52,1.1560720594226366,0.06681987142838824,0.020937624633396844,0.042529201239689486,23.232237521590832,14.433292418886195
1527301251.57,1.3952685817027957,0.06474519266464175,0.021001146652292198,0.04215828901587713,21.934278773141063,14.626219462388768
1527301251.62,1.828370923032179,0.06362238947544435,0.016424432382327547,0.03511401512581864,19.69952023545733,14.20670495056008
1527301251.67,2.1709194325010386,0.05803352930090684,0.012523016960418102,0.02596745861550596,19.74549231112051,14.175255020941645
1527301251.72,2.1353835484535955,0.062274064026830035,0.011840451329908299,0.0232591753440698,19.707257271267004,14.5148112411424
1527301251.77,2.0094920491553805,0.06983227415658733,0.01734007625578174,0.026801206319613833,19.0888311956835,13.615657212072147
1527301251.82,1.8595231258318174,0.07126372941298409,0.024335671367423064,0.0319600869185843,20.299385204617344,13.908628144543016
1527301251.87,1.566987504408705,0.07205745632510564,0.024764666561868293,0.031251968266055044,21.378536194691165,14.343890664941927
1527301251.92,1.6046720403910262,0.07281256669603327,0.026723831753981547,0.03296035328149661,21.54376043778836,13.788311042236943
1527301251.97,1.550055919056692,0.06460296863937626,0.029234116531955994,0.033349660764629765,24.083189687717525,13.094551320958765
1527301252.02,1.600803619882558,0.05694760072954303,0.023779881464480485,0.03240876401554256,26.025523458291648,13.126142926342425
1527301252.07,1.499401702932666,0.060639963201832014,0.01715134989897505,0.027869814003772024,26.862981000117173,13.4135129432004
1527301252.12,1.404954886115864,0.05890092245679918,0.019123136786113288,0.030646868101895573,28.434703776602728,13.461037636170037
1527301252.17,1.3712759616145616,0.06030275676283841,0.017556390783927848,0.02960029343732373,27.724864398032746,13.642776822452452
1527301252.22,1.4382489410204475,0.06270620793314396,0.017478050377520468,0.03250139413210248,24.278237577221265,14.060307701303865
1527301252.27,1.251834636412986,0.06371407622248924,0.020065835875879807,0.03086312992091297,23.202127697250187,14.277479489452158
1527301252.32,1.149592644086539,0.0590339858441196,0.020354007390233218,0.03393728839788512,21.27723084540502,14.479584565790073
1527301252.37,0.9589309901445632,0.06102813475904078,0.022110695524028265,0.036014613583601085,18.991146140373207,14.243180606328984
1527301252.42,0.70951082459482,0.061176258934524656,0.024681632351777772,0.03802083122763915,18.552352143055277,14.636849305702741
1527301252.47,0.6786511499813426,0.06243079463409367,0.0225532599533533,0.032662295429221826,20.257156199962562,14.087725676207969
1527301252.52,0.8891516096478298,0.06457010456823718,0.02012347161387081,0.031760266494231054,19.65135641353085,13.438208670459051
1527301252.57,1.105049479874587,0.06463332890677874,0.017489605174625535,0.028152791455362168,18.864840855560175,12.6506727136657
1527301252.62,1.526316867177139,0.0660489755006367,0.01544695640250761,0.026907230007378234,18.775667179648725,13.442916921363818
1527301252.67,1.6602652662503574,0.06571267258592042,0.015293900777504345,0.025747384783891266,20.121353679148314,13.594847729636166
1527301252.72,1.7728062405059462,0.065254992476133,0.015513079375546275,0.02723056190407236,20.332489239815803,14.348358907529084
1527301252.77,1.9193900442915894,0.06743259722048144,0.013901754422687422,0.025081612480298183,19.689382230752024,15.491764216439982
1527301252.82,2.00827044873165,0.0693829148355187,0.020162871516651276,0.02960618284758733,20.211047649608123,15.387906547788157
1527301252.87,1.9843779923599112,0.0704353941107855,0.027991081746836153,0.03472596169233851,20.370012115386476,15.311276249601072
1527301252.92,2.0610483417766625,0.06961397563906654,0.025088601203069938,0.033164998849982634,19.864801249579056,15.050419472126197
1527301252.97,2.1468603451521635,0.07114129214191603,0.027328367703906203,0.03723836089031767,19.103758903913874,14.462339448522968
1527301253.02,2.294769374811661,0.07129773091238058,0.02685949007037586,0.03759948394043601,20.235632206264416,13.582135683097004
1527301253.07,2.0742090471312946,0.07123634556254702,0.022033389873462542,0.031576315167397125,20.537249211094142,13.843855655361054
1527301253.12,1.6761981489456579,0.06823618555787615,0.015352916519034475,0.027284708685752924,19.475800283051274,13.181859307171472
1527301253.17,1.680841287690915,0.06736454495203398,0.019132581813749782,0.030687673697608282,18.66234472488591,13.00772824024842
1527301253.22,1.5147759313582563,0.06852063684769341,0.021786896614453117,0.03563526546941928,18.405445380960895,13.505813237095712
1527301253.27,1.6151253306401325,0.07105138737627491,0.024994749065462445,0.036525438632782334,17.83034543051101,14.193296619303597
1527301253.32,2.038697085196746,0.0767122737119883,0.025851216607318397,0.039423592474177566,18.174061018423636,14.547331769743874
1527301253.37,2.33090892670314,0.08420672529002728,0.02363309694725516,0.03619014707805673,18.458520487457744,14.72396962866284
1527301253.42,2.3475162867656834,0.09127999704249558,0.021334868256224385,0.03691457337161658,18.491234630439962,15.052315239193057
1527301253.47,2.489621897942637,0.09302340073257728,0.019347324105539642,0.030881157011878376,18.230498953289853,15.034382310742892
1527301253.52,2.1133254703608393,0.08809373236745006,0.016850333570382122,0.031080553301811132,17.91181835171856,14.368693797954926
1527301253.57,1.8017687984803843,0.08390326210696633,0.016051425532618024,0.03327863949630118,17.319978885877198,14.276330973304004
1527301253.62,1.5487832349481558,0.07615742643706089,0.020011249851744715,0.0379837394162823,17.39071996108732,14.077304282516044
1527301253.67,1.4494258010296668,0.06882403336980884,0.01930946327102957,0.0345144272291068,17.10163792193672,14.091283962848618
1527301253.72,1.4152508268564652,0.06313318206377372,0.017039628343219374,0.03326347392142936,19.033327679169062,14.88534511983781
1527301253.77,1.3249043785374763,0.0623650102097768,0.0192931737644667,0.03243170366056806,18.924922149605706,15.457870999757045
1527301253.82,1.2829415292598818,0.05993528758811448,0.018875393335503254,0.028496138059205544,20.727119321694033,14.800709628559408
1527301253.87,1.4841950142702243,0.06645943162764349,0.0201722559378669,0.028837397225669577,22.013799910094065,15.601615998468718
1527301253.92,1.404123789057523,0.07174423119571062,0.018657899013710573,0.028072405491020455,23.80735880968282,15.98475993642075
1527301253.97,1.2160691455535413,0.07403668284123589,0.01750983892793543,0.02587719816323697,21.0515589860166,15.104265249250675
1527301254.02,1.3302000793775577,0.07864045738147693,0.0185711374325211,0.027751194982161217,20.542561706745698,15.988143113453747
1527301254.07,1.4666248028112352,0.0825813884796696,0.02119197717767548,0.02952327210246352,18.438301263902773,17.11259171568284
1527301254.12,1.2754627052908802,0.07851795478909988,0.019371821871832513,0.029285491752224658,18.286273168500244,16.230190995034974
1527301254.17,1.4113169520542923,0.07581988894542264,0.023021466315421207,0.032906607576950866,16.387324667642634,15.736502701831563
1527301254.22,1.4191934556942645,0.07535218031721116,0.024901284668610458,0.03534273512012275,17.76677278559905,15.725501995633993
1527301254.27,1.267647243895499,0.06992759251126689,0.023150963726489553,0.03393574227354136,19.766473966310535,14.881139930027835
1527301254.32,1.3563701159943589,0.0683668141578262,0.019649973013539115,0.03009868584315727,22.017961861698822,14.699121645422878
1527301254.37,1.7119231667408685,0.07043535969994744,0.01639650044632972,0.026896124302496972,21.891307875497706,15.375636357633253
1527301254.42,1.6651341549589165,0.07091918186539956,0.012674329705388718,0.022237640820673123,22.640261851873266,15.252853813761737
1527301254.47,1.7789699248552633,0.07003048532761547,0.012842191035051152,0.019544157863704913,22.305192116615107,15.402462977725774
1527301254.52,1.9473097196285822,0.0718669816737538,0.013676650665581748,0.021539867914115485,20.92289374473788,15.413630242367999
1527301254.57,1.7559649002793378,0.07169712648488237,0.014944249419025285,0.022872419715020326,20.331899037134615,15.162109267783155
1527301254.62,1.3553980712555609,0.06664491963659033,0.018626062339614106,0.027686177980181186,20.217713720441765,14.713201572432435
1527301254.67,1.3975750099277193,0.06933921066572415,0.01927250455713281,0.0259226075302075,20.680382287728364,15.209714214654785
1527301254.72,1.5215690877130248,0.07331297909908611,0.020068966359040336,0.030382303792822068,19.90073308071779,16.250413966637417
1527301254.77,1.4927508176978757,0.07629872487663102,0.018042385524939964,0.027751968397461354,19.73421440824387,16.570734809525153
1527301254.82,1.4787634102816258,0.07507452798037041,0.017204870532926967,0.0275089593486083,18.265763234979847,16.36380371858465
1527301254.87,1.5991494871891687,0.07743118604099082,0.012902543506340782,0.02031382971735229,17.839702536595606,16.066449741651933
1527301254.92,1.3804602930612537,0.07099804942888187,0.012457531611841134,0.02214849535010716,17.602680794976273,15.623090234982616
1527301254.97,1.114210679758706,0.06616624918933613,0.011068398348524959,0.018356723668999878,18.422790463174596,15.170687350319156
1527301255.02,1.0461651460625008,0.062465263837241825,0.012492540881319177,0.020136066064685584,18.443248676389665,14.399651099394568
1527301255.07,1.024372868295491,0.0643693557782096,0.014313197047058341,0.02290182729385452,19.047433889767568,13.672531738679318
1527301255.12,0.9402693470964819,0.06331275198066173,0.015538073113710305,0.023705113049105175,18.88996619117728,14.262942238095105
1527301255.17,0.9758955161578207,0.06856857506353851,0.016650891881490958,0.026055091997279574,18.49323928946448,14.074223418236958
1527301255.22,0.8934608896694048,0.06811155778565636,0.01770585469183952,0.03018202885068149,18.446725587035537,13.915740342296054
1527301255.27,0.8082451274747551,0.06991855165059364,0.018220478937646743,0.027466664243664292,19.727146209521507,13.619428567802036
1527301255.32,0.8281588338307995,0.06996230155920886,0.016996894982690625,0.027232627268446306,19.9059909103456,14.28586134915479
1527301255.37,1.1690476575941984,0.07346402177316276,0.019330743830365843,0.03371106340225035,20.76266964720456,13.744887186985295
1527301255.42,1.303457297963315,0.07330591671769045,0.0192580790502581,0.03670540864913251,21.217076205697072,13.961000008411228
1527301255.47,1.6847013474634098,0.07825442890388616,0.016600578215194017,0.03173246392910135,22.305627928467068,13.447369364085464
1527301255.52,1.6343270014234392,0.07728261982536955,0.01374323009718004,0.03569264585776262,20.95584849750344,13.961612690342616
1527301255.57,1.5853837106345088,0.07490068148272008,0.016717819297760655,0.03795829082264137,21.892976728313158,13.757311564177602
1527301255.62,1.282610491551945,0.0706688719831145,0.01528728725968736,0.03458332219256455,22.604775890918457,14.497602318685143
1527301255.67,1.156767636561977,0.06580198057019503,0.014286601005728705,0.029608738892240406,21.888435875983525,15.047329727759971
1527301255.72,1.0679847508309832,0.062205541236920084,0.013223434759591438,0.028225317802964486,22.368865848946548,15.53908728552643
1527301255.77,1.1198955797018753,0.06016001431924201,0.014530190079147824,0.02271870183663799,22.716629978439798,15.942529961659607
1527301255.82,1.1932727229233804,0.06026713745733287,0.011883576097758653,0.016832707721389693,21.189507029761383,15.932690014648236
1527301255.87,1.2393154274568705,0.061369185552691316,0.012210866510551461,0.014762998959472298,19.05539037096289,15.02691110225901
1527301255.92,1.419343651219859,0.06136018835606542,0.012983237433021917,0.020460212481233118,20.425063833228773,14.574243563793246
1527301255.97,1.4373088217551242,0.05691175751254809,0.013419619260773463,0.021168059659107553,19.006944100895762,14.864981780787598
1527301256.02,1.6613451978081548,0.05998413073047731,0.012094474088975588,0.021255295343745855,18.884641587599653,15.181043471898857
1527301256.07,1.8071938538497716,0.05927368155416951,0.012480483877594649,0.024887611619461823,19.108307920465258,15.605260878288306
1527301256.12,1.7101606673113388,0.05968746110859234,0.012491632072624131,0.025786165810541148,19.68446306926855,15.862375203105604
1527301256.17,1.5733719968180744,0.06619300768525267,0.012380191934540529,0.022707226702506335,18.62146213693133,16.647632930688832
1527301256.22,1.4883418589610966,0.06794428487859289,0.015099776150321252,0.029051603849163797,17.881328365004308,16.4451785938993
1527301256.27,1.326147034765364,0.06464879134850678,0.019673400821783132,0.03180532787310789,17.895437979574325,16.28336872568706
1527301256.32,1.6428172537161978,0.06381119997288456,0.019777504964880097,0.03280414075008337,17.424614119991933,15.982560328564105
1527301256.37,1.6223093937991098,0.06225508612253532,0.020085418055922958,0.03497275136738007,16.972216169484195,16.61034282720613
1527301256.42,1.6123984022036717,0.05717553129181129,0.01873582403468544,0.03135555034021986,16.790212655687654,15.672785048602146
1527301256.47,1.4015213582351633,0.06126459751872502,0.01591113752089279,0.02648466290199881,19.672265549480855,14.841651724107313
1527301256.52,1.3242217167967982,0.06402943707228352,0.010413722083540638,0.027719155410884707,21.14516960600168,14.32827708753334
1527301256.57,0.9951262522308193,0.06586028924774093,0.010486396061475724,0.025912071139854654,21.885244016711624,14.47755714668866
1527301256.62,1.0584979312745901,0.06836853010331592,0.009484104579297208,0.02284409890411593,23.442291040428017,14.35288363283659
1527301256.67,1.066515816369046,0.07014441596333938,0.009704330539153648,0.024492297194208566,23.770486263750854,14.347145735955309
1527301256.72,1.3235044225221246,0.07050578729060986,0.01223333401680804,0.02812428471731215,21.75594243334528,14.004379787871816
1527301256.77,1.8166251022525195,0.06930086039822407,0.014610621725158356,0.026338654112486332,23.11939290550872,13.685762774741889
1527301256.82,1.753815367820973,0.07097125767120742,0.017749983526008855,0.030785565039623458,23.398874953299913,13.292534067840563
