,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527301126.62,5.236719436159582,0.09236002573820364,0.015862416059062627,0.02499322263793562,19.900678575622695,14.578647794028823
1527301126.67,5.557787158417703,0.09712916260142493,0.017277501958425038,0.02564781133555959,19.05243135507594,13.377981295713639
1527301126.72,5.508060648252843,0.09619318476372947,0.016739856683889654,0.02560653530393509,17.716499638684148,13.077220695119292
1527301126.77,5.651977111729553,0.0956739089231828,0.021616456478202806,0.033873120616069154,17.17193006815703,12.658624448862177
1527301126.82,5.704104943832781,0.0895144190263139,0.02111643595476319,0.03706682904664046,17.61080343591353,13.537731141452676
1527301126.87,5.280779425210904,0.08112820769569332,0.01993262723512204,0.03814474154416957,19.034125331830097,14.005347724137167
1527301126.92,4.817743202677294,0.07429460878634978,0.018597488097363255,0.034669870623319284,18.33386225350156,14.422502751147507
1527301126.97,4.794174888629646,0.0738167179699317,0.01960580060693885,0.03646306583516087,17.102398462135724,15.112932403891568
1527301127.02,4.460427665774097,0.0706884966412688,0.015041906585029316,0.02827766075358956,18.314811834572936,15.734756513253668
1527301127.07,4.269937698000229,0.07233691783675904,0.013563793939519295,0.025509172196044826,18.038855251042136,15.801419440012795
1527301127.12,4.350473087040782,0.07302979339612307,0.016460909550459833,0.02742866771474173,16.0872946997898,16.28806543533715
1527301127.17,4.105776216665911,0.07492057878561871,0.018875247215824863,0.032090932856404734,16.168271814698294,16.81002767806289
1527301127.22,3.596456682164462,0.07885102860382076,0.017497676410705137,0.029551072825544478,16.242944431701442,16.849593918846395
1527301127.27,3.3002242619224305,0.07792343731180125,0.019088543281320577,0.032836112229607806,16.211145989045445,17.406671549483683
1527301127.32,3.045703789050381,0.08062400886514222,0.021382441142366856,0.032141568150692516,17.171105563207476,16.3146041511575
1527301127.37,2.7287288893503403,0.08280040388343633,0.018788880840779905,0.02771988795140358,19.468661405927534,15.93273544048386
1527301127.42,3.000946125599245,0.08395694989526933,0.016501464118915985,0.02561843643231524,19.751987094800384,15.684865480408243
1527301127.47,3.2695437876634252,0.08006779110248387,0.015157312666300498,0.02363297851167546,19.75505933633637,15.356408647322905
