,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527171918.92,2.611955961511872,0.06594153182091853,0.020013988687588545,0.030199785077518356,0.0,15.992594116391532
1527171918.97,2.50284809055633,0.06552153229356884,0.01885486139678945,0.029496247638248214,0.0,15.473590806821473
1527171919.02,2.528928338646603,0.06614073023740166,0.016947204048472622,0.02467494888342426,0.0,15.686960044538482
1527171919.07,2.297223737132856,0.06968010665540482,0.01311146012033716,0.02066604937992835,0.0,15.276080368171765
1527171919.12,2.2371491615841856,0.06978651789662033,0.014805132343712467,0.019954731803165367,0.0,14.935580730272177
1527171919.17,2.2627405294270826,0.06980856887733264,0.013967556559974219,0.021490093789036453,0.0,14.307066441368683
1527171919.22,2.491232607163116,0.06882395466867115,0.013676050401865978,0.020816296629482832,0.0,14.31383153082924
1527171919.27,2.605759572154508,0.06482278847335356,0.015807148705910632,0.023284562870098557,0.0,14.715077767713542
1527171919.32,2.6677203794992215,0.059694708438277136,0.018709644733381353,0.028823447221308085,0.0,15.653425192253328
1527171919.37,2.701497548716158,0.06428377272621635,0.01557246916116807,0.024873066114022114,0.0,16.963996079970734
1527171919.42,2.6414225467608796,0.0685357374502227,0.01446251530600366,0.02482061815508877,0.0,18.001179947049298
1527171919.47,2.599160122774913,0.06702820578517515,0.014903961013829126,0.02583013399790071,0.0,18.146932616700557
1527171919.52,2.655253138123737,0.06659285163306877,0.016620435805317024,0.029435983940806088,0.0,18.243938345016396
1527171919.57,2.977376917288278,0.06492038552906268,0.012224024649469641,0.026652257615977105,0.0,18.20457780913534
1527171919.62,3.0034604389257815,0.06234266962920116,0.011747422522838134,0.02518581339602903,0.0,17.703997788410007
1527171919.67,3.2344085060691796,0.060773484624173535,0.01178310220577379,0.027417005374801892,0.0,16.91717686736439
1527171919.72,3.198491354401041,0.06272762481518433,0.011691719810353126,0.02975606125433572,0.0,17.08753396099814
1527171919.77,3.1616269660352376,0.06521944844564215,0.009813740447931863,0.030120136542609813,0.0,16.61633275426564
1527171919.82,2.816857174790539,0.07048256551780081,0.010315708022968313,0.025799624495815167,0.0,16.582361862955537
1527171919.87,2.3741203592735394,0.07281923971328834,0.010948486472947546,0.027385727582820898,0.0,16.50869877787706
1527171919.92,2.0401980971255314,0.0774240297471992,0.011259221494417758,0.025913029154018018,0.0,16.85795108524362
1527171919.97,1.8700412764323964,0.08511011528382448,0.012929487281304643,0.023345570094692864,0.0,16.720188594928704
1527171920.02,1.6131055395815734,0.08789676346951222,0.014840323569706576,0.018949897745095635,0.0,17.467454160960404
1527171920.07,2.0490543604166422,0.08792941385069022,0.017184520425416964,0.023967529592501806,0.0,17.71364350511215
1527171920.12,2.4502480856836613,0.0841250004816453,0.015682977305070102,0.023632871333920082,0.0,17.86187717703857
1527171920.17,2.729200621829667,0.0770955870685672,0.01727274005386862,0.02522152709584265,0.0,17.868131114610012
1527171920.22,3.079734345454978,0.07056670967769464,0.021798377002227885,0.03628355176446105,0.0,17.92769285338627
1527171920.27,3.416965552134931,0.06885507219270058,0.019347118446214468,0.03494792479087413,0.0,17.272676592357943
1527171920.32,2.9803063526340985,0.0679544998839551,0.01663630700258349,0.029863582144933364,0.0,17.252279585787164
1527171920.37,2.9138508014416926,0.06778261452652844,0.016900675557477464,0.03023003847832392,0.0,17.995453810383573
1527171920.42,2.980448661266783,0.06781242842200572,0.020163440898831878,0.03299231695993414,0.0,17.47610508633175
1527171920.47,3.0254716680315115,0.06492106250696432,0.013814730630825585,0.0192657967172729,0.0,17.8617032053548
1527171920.52,2.9393760911254727,0.06160223299511802,0.013379940416153011,0.02353371882944987,0.0,17.907601249885857
1527171920.57,3.2311864457422366,0.05863782409403563,0.014123055055408841,0.029501092194205717,0.0,17.466507640107324
1527171920.62,3.260094728322715,0.05633812833606235,0.015779890479430996,0.03540319116592529,0.0,15.983373986982677
1527171920.67,2.766802300091868,0.0589358732048091,0.012464382251597647,0.029446956647066327,0.0,16.45875733281671
1527171920.72,2.4934556353738655,0.05993543810503024,0.0161223061383912,0.037240949883524735,0.0,16.36969102079715
1527171920.77,2.380202533407869,0.06308764661872576,0.01712293576292397,0.04850941405699045,0.0,16.70374713675335
1527171920.82,2.2620282858143637,0.0657650534854111,0.023044228374982573,0.07144920459263984,0.0,17.51574145998694
1527171920.87,1.9896860930962206,0.07128875583380215,0.029076634539643233,0.09882869473042956,0.0,19.010846809075296
1527171920.92,2.2784668776430004,0.07172880490561925,0.03382419564253861,0.12951491830004505,0.0,19.599279960060446
1527171920.97,2.0894986394526014,0.07868914166903142,0.0410093453750145,0.14402618200531744,0.0,19.04473694745077
