,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528888311.92,3.240681835145743,0.05304248458746925,0.0168441691995733,0.03409781926471472,200.6804913324369,251.1499532733589
1528888311.97,3.286105861120334,0.05323618231085713,0.01702002548628565,0.02985061208113886,201.00219296662704,251.5486359579023
1528888312.02,3.3703077550861518,0.05141286840026966,0.01890396497757439,0.03191186255037595,201.6781969515184,251.21272965977633
1528888312.07,3.328486340229075,0.052137959038699014,0.020770809452961374,0.033468055187743054,202.17186464539563,251.2402185922799
1528888312.12,3.2855816742004036,0.051557688802446856,0.020567128921401855,0.031278792403703556,202.13157187485126,251.5392153173765
1528888312.17,3.4997218035645554,0.05268929166072831,0.016072503867700042,0.024459171365994944,202.23958399295387,251.85950141011187
1528888312.22,3.8502174985201463,0.052685668143595786,0.012426315526313781,0.021280672420938864,201.5154304987694,252.35880652563165
1528888312.27,4.206002682344814,0.04924623810726348,0.009785801135279831,0.020954111863680243,200.62058901224955,251.85291924184898
1528888312.32,4.775340005981882,0.04525143046993868,0.008980378739134789,0.020447687880712228,200.4534151161524,251.75409336123604
1528888312.37,5.2489742854791075,0.04196616846596055,0.010278781702012399,0.026087415110435108,200.373785393036,251.28546847034764
1528888312.42,5.436661470972436,0.0384021749226585,0.012301372935020233,0.0286670590271296,200.20296666183643,251.28946587277446
1528888312.47,5.384031286514459,0.03834950391698343,0.012705340149452099,0.027478448413446845,200.3715495773118,250.28846525354575
1528888312.52,5.1814101650686935,0.04646990042534302,0.014236865112967848,0.028487544286297153,200.40419957473574,250.48833123380226
1528888312.57,4.975852260941551,0.04772188497064676,0.01642929539075232,0.03495350130062127,200.66162397554473,250.18019944347
1528888312.62,4.6259577112711305,0.05192267139120613,0.014438400673797466,0.028875119392854597,201.30268197763198,250.13703433160785
1528888312.67,4.276028224090699,0.05413821861591955,0.013535913927496077,0.031659949014413005,202.4457373039969,249.6386970250138
1528888312.72,4.008439943756254,0.05492052647265298,0.014378811811984893,0.034303506554568985,203.61282141740983,249.681253410467
1528888312.77,3.7150958333807065,0.05114770006493442,0.012794812512262655,0.031056086713966546,204.10899500394444,249.83589366838473
1528888312.82,3.33004575728668,0.05234868374306995,0.011463718506132412,0.02365843366582882,203.93507081697462,250.3503225540916
1528888312.87,3.118655306990803,0.054341678739931364,0.009999660823992049,0.025971056921746737,203.95704525032446,251.17405365768
1528888312.92,3.037713742561171,0.05697249354913516,0.008523124221317797,0.02075733752869807,203.28440884703494,252.15831073181496
1528888312.97,3.089895097381368,0.05621201173170921,0.010336581120524227,0.022387924011364278,203.07032160324437,252.84454270080263
1528888313.02,3.1497067203212024,0.05585415963054089,0.0104823069356518,0.02302623563086701,203.1004670953925,253.34941888501052
1528888313.07,3.254515881321282,0.05562383416771041,0.007259019603347142,0.022145427872392064,202.65883382520758,253.7260658165547
1528888313.12,3.2977323581465594,0.0544246908128768,0.011516063369970214,0.024418083239563616,201.95962075501535,253.65335204035935
1528888313.17,3.527958792464583,0.05314423358968115,0.015266312082358968,0.029138201390914723,202.04768178476272,253.0266438157984
1528888313.22,3.730935528064376,0.05146219751427768,0.01814177871309759,0.033488636131385245,202.1521412731951,253.12922823778254
1528888313.27,3.95631758718398,0.04863427403954424,0.02110570957568162,0.038053367300910836,202.5746417966713,252.94019894807653
1528888313.32,4.144162252539386,0.04872927620523608,0.024464911288573005,0.04020443921930572,203.22953196877285,252.53104043674443
1528888313.37,4.241359778766984,0.04632096019447546,0.02319544836892418,0.03757052088645583,203.02270272174601,251.91783983758933
1528888313.42,4.4029377939154974,0.04222445294132936,0.023310420646311933,0.035972261377007875,203.1640132270676,251.81040465029895
1528888313.47,4.310774859087302,0.039211112117218574,0.022951990988920482,0.034670530914573026,202.34588942888192,251.5604863061867
1528888313.52,4.467644627460979,0.040387085037701935,0.021527163058566345,0.03318040764789263,201.1818539858537,250.9306959273388
1528888313.57,4.489120296826621,0.03944888522655131,0.021563559816330475,0.032845078048399395,200.16883346209914,250.90381454364686
1528888313.62,4.300765997923695,0.04072997678498437,0.02276428479136208,0.03491184402467465,200.90856953525955,251.8912474427521
1528888313.67,4.191627077110271,0.04182856574872758,0.02350606034573004,0.03708736894005798,201.56125603926924,252.29180118300422
1528888313.72,4.432925114136556,0.04455437064234683,0.021239011619475442,0.03346721622566053,202.3535521262228,252.5237385317326
1528888313.77,4.309059723187603,0.04629074349936352,0.02133472086933376,0.0335324876192382,203.44002068593315,253.06551861822172
1528888313.82,4.229855131987266,0.048366924264819554,0.021178498887049587,0.034596700643798876,203.9098756694331,254.22397415849883
1528888313.87,4.391199074210741,0.049604185031113364,0.020146732273144004,0.03306482241646663,203.4377631956985,253.87303571760395
1528888313.92,4.349867031518674,0.04550144350163351,0.021248431729739416,0.03323102755326598,203.16628571139367,254.51325112240295
1528888313.97,3.9214449599039347,0.04721548930907191,0.01948888473066941,0.03242292488617403,202.58503670202796,254.46078910848337
1528888314.02,3.975628064175442,0.04708857131828519,0.020996892867858045,0.031898411953617097,201.05418174196856,254.263380668774
1528888314.07,4.178774117727642,0.0429321693392801,0.023918490683254894,0.038452997008880455,200.99121825576935,252.93979197215342
1528888314.12,4.2467076225930125,0.04168173214516296,0.03242194385253338,0.05891781234402587,201.06114479486203,252.3659216777266
1528888314.17,4.014765967831862,0.05184200338789605,0.04272647762906728,0.07304582019729024,200.8529532048773,251.66045841288917
1528888314.22,4.039346409492074,0.0495306379263616,0.05998278650763929,0.0881220931327568,200.66457279254942,251.55017686712114
1528888314.27,4.113514500959965,0.048517696712697185,0.07614403877783629,0.0980829744282453,201.96751337067374,251.7689446976818
1528888314.32,3.816240493423842,0.05237834425211773,0.08665206030308353,0.09072996983057573,201.8496232450554,251.76401480438182
1528888314.37,4.149153923758226,0.05126317724689117,0.09096179395252277,0.0771327849239701,202.08116444927094,252.79312917899645
1528888314.42,4.3494070648941365,0.04570581900957167,0.09425779324367954,0.06542015548672694,202.8204318870933,253.28470036036978
1528888314.47,5.324786302291767,0.04766736275437486,0.09022881072448327,0.055044180915678094,204.31542602442096,253.52580479926414
1528888314.52,5.398154381340086,0.05091121059388432,0.09161591886932449,0.06256538538838934,204.2509554575917,253.94482095012495
1528888314.57,5.560261633191063,0.04934632070544545,0.09665963578133145,0.08337078689403661,204.4797598941495,254.53018594385094
1528888314.62,5.2031392326760395,0.05223941064736465,0.09585386539961355,0.0837274515226244,203.93574586567794,253.55456690855647
1528888314.67,5.228709635018831,0.05361221249493185,0.0894670502195276,0.08523551904228982,202.54539634308463,253.40787665329051
1528888314.72,4.465775963429393,0.0491701557096626,0.08887257031606395,0.09202465005648716,201.49972557365442,252.91876761730794
1528888314.77,4.50393796266328,0.04884023930214938,0.08492390570206385,0.07725957944034155,201.69114930897027,252.53979448735546
1528888314.82,4.895020693303191,0.056426093925085914,0.07632838660784294,0.06229497853770047,202.54333472765208,251.86430121910013
1528888314.87,4.993163985472365,0.05468765008203551,0.07522005418641264,0.06517263276121171,203.75522368590902,251.699427462578
1528888314.92,4.852444249499212,0.05246078231521417,0.07454326677643214,0.06580995811362907,204.29074635943368,251.0674368250435
1528888314.97,5.201815385220031,0.052032643189394386,0.07592631669841463,0.059599455555552516,204.34268176503878,251.29373488739853
1528888315.02,5.517255249959095,0.05083174842028827,0.07019793896874271,0.06422156468239164,204.13558152909133,251.5204912934852
1528888315.07,5.119274009655195,0.040454750808208345,0.06966998489909523,0.0574784960955797,202.8739423693186,252.67643509930645
