,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528708723.76,1.7258149063800863,0.061066599753456595,0.014415864105872303,0.03504023451940421,20.147179807746863,14.664529106087612
1528708723.81,1.3989687657671757,0.055861621035033886,0.01302740350973287,0.031196020188565432,21.656236420919345,15.54827967916588
1528708723.86,1.3777527531948082,0.054477772412379076,0.011728944534383001,0.02620321863074001,22.20572294144772,15.762050086789102
1528708723.91,1.8842095495803568,0.056372697610106506,0.00908995543440981,0.018730241618756124,22.46746385259355,15.445164871891029
1528708723.96,2.1537276957657285,0.056805721106558626,0.008304655730373612,0.016694018791148155,22.96051357436407,14.994352646149924
1528708724.01,2.224443681212138,0.05898377436415014,0.010408645030183815,0.017757648990844425,21.55092419870005,16.713073610143823
1528708724.06,2.6770154628662457,0.06312860682385361,0.009646434735483635,0.01984837887689941,20.774539557693675,17.647734065122865
1528708724.11,2.9736932689966187,0.06863393322066014,0.012070704015976893,0.02618010095242797,19.66537540922273,18.669759605632446
1528708724.16,2.699346504898832,0.0680314637253312,0.011095718250277295,0.02594283891876157,19.440872822445805,18.73595354346038
1528708724.21,2.690577361833449,0.07013342771536135,0.011930862114841878,0.028169383198581404,18.40267927251765,18.916880033319035
1528708724.26,2.869522678310114,0.07192507338711282,0.013305452349041279,0.030410004897689174,18.745543037221818,17.057613265524928
1528708724.31,2.632342386493087,0.07094221213751223,0.015257361249888239,0.026644466761216616,18.640289121973456,15.372727866148539
1528708724.36,2.5073887145339118,0.06837362349207599,0.013247677302363007,0.021983156713014294,18.20780503236431,14.2880162455853
1528708724.41,2.3909829858682006,0.06931202271111411,0.01574845946923278,0.026852500117592014,18.179968221279253,13.817820154703794
1528708724.46,2.3442884702230793,0.06864613615531662,0.01534651332863829,0.024845720867417244,17.35234039138401,13.355627428825574
1528708724.51,2.0246384544060727,0.06943588438159694,0.015033453881955714,0.027143008595500253,16.43712595410119,12.949056789911218
1528708724.56,2.005359985275469,0.06741659042973742,0.014734114849293226,0.027072067547483068,15.629124096495993,13.991551100700457
1528708724.61,1.866458687477077,0.06419224549792724,0.015813259398532106,0.027908021847102685,16.872802178079176,14.400698431054709
1528708724.66,1.8643670916972086,0.059728214197466024,0.015066287226597743,0.023691129369196356,18.081256534390125,14.97434563416111
1528708724.71,1.5875427908354818,0.06095332113501194,0.012283886133287372,0.022971063904741136,18.78125303614841,16.441934321583147
1528708724.76,1.5738933175892462,0.054850710091363164,0.009960404360325763,0.019028709310902447,18.544261965760658,17.247979075862844
1528708724.81,1.5986214386674338,0.056192337758359974,0.009394382907621577,0.02359831723160209,20.382379151319217,16.65832354985333
1528708724.86,1.7861527306303198,0.0539936113884786,0.01090830362848661,0.02928149569310671,18.604001639845464,15.873412383861677
1528708724.91,2.1123726943376293,0.0629125174952815,0.012148576571368017,0.030045091865559283,17.426251708529875,15.802368947769768
