,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527172275.3,2.477755097972416,0.05463943689454512,0.018557814876862574,0.028759462092443216,0.0,15.911527346085812
1527172275.35,2.915050753224913,0.05401462598465597,0.021599103345004117,0.034003490257737495,0.0,15.550568863608815
1527172275.4,2.6722096462525844,0.05328272193725463,0.0187376049588658,0.029136109880326472,0.0,15.599319827518986
1527172275.45,2.521904706502448,0.051157179526645745,0.02254579295915696,0.03592614997772488,0.0,16.157976423641095
1527172275.5,2.367230745270149,0.05279399460300485,0.020620382187457053,0.031922881307442356,0.0,16.90773872592424
1527172275.55,1.9673597716921345,0.049779742287339085,0.021377068743109903,0.03534458914299359,0.0,17.033353239125013
1527172275.6,1.9034349188989128,0.04930041240271514,0.01925302811820631,0.0340337997981016,0.0,16.31450338625421
1527172275.65,1.7846143884522274,0.04909796010888782,0.023167238369219228,0.03870029257557768,0.0,15.969139075399967
1527172275.7,1.7795821988152405,0.05220445573938311,0.02085264963133958,0.0342109006942162,0.0,16.451703540565706
1527172275.75,1.693835471713733,0.048316076944831796,0.021105850101358552,0.034341372725825874,0.0,16.421082480317928
1527172275.8,2.1114935881437455,0.05341805885071042,0.02422900325264778,0.03619033876746402,0.0,16.210561803138763
1527172275.85,2.1722765237082258,0.056739758875871536,0.022848427424442683,0.03372672290005046,0.0,16.267795776565258
1527172275.9,2.195228433999119,0.059849973289428024,0.0201483879199272,0.03118361807320242,0.0,16.255087174967414
1527172275.95,2.315852287545814,0.06087614391446727,0.020886674453184335,0.033899324842875236,0.0,15.036489882351944
1527172276.0,2.1597266258866883,0.06459465306833531,0.019452650486132022,0.033393414437645076,0.0,15.416456558407514
1527172276.05,2.019302383929895,0.06050941015739924,0.014842230611419342,0.02783025709930285,0.0,16.86498229455735
1527172276.1,1.8932316214799876,0.057435136256985014,0.01440579408126989,0.03059104844757565,0.0,17.15645338060713
1527172276.15,2.0493339901580243,0.056221915448289056,0.013792780323532587,0.030603592432119273,0.0,16.980909817104724
1527172276.2,2.1590213146758295,0.05660681199301256,0.012651381771145788,0.02874016399731018,0.0,17.511198668962486
1527172276.25,2.260754816714671,0.05686764498742473,0.01368925801397709,0.030887193583536414,0.0,16.39064116617461
1527172276.3,2.0994547786347546,0.059912133955345705,0.011663093310097229,0.028647790740008762,0.0,14.54042539183951
1527172276.35,2.445464935229005,0.06863423503225023,0.01307748802520964,0.025999132058300962,0.0,14.298672182072648
1527172276.4,2.5725878226909455,0.07075365267270814,0.011892252298080663,0.022094994697660172,0.0,14.55602071366173
1527172276.45,2.425101211206801,0.07081205267873743,0.012831198846231236,0.019962102916968275,0.0,14.263830189278472
1527172276.5,2.7239295386777296,0.07169137011718683,0.010591672616416924,0.01519925108923673,0.0,15.231083927355126
1527172276.55,2.9021092906448294,0.06957497734828072,0.01014236020159315,0.016088041891201155,0.0,15.815251995657915
1527172276.6,2.526277321038349,0.06387257941596736,0.009208428989820133,0.01650755824105869,0.0,15.168406948133546
1527172276.65,2.39652192047771,0.06130566745422484,0.009715694328418602,0.018700408390093674,0.0,15.344754768637651
1527172276.7,2.4611297223937414,0.06277373630620206,0.0076619482151060805,0.017351281975040392,0.0,15.319699460054153
1527172276.75,2.4069644199717413,0.06317975510900868,0.009992520703748693,0.02290993778171465,0.0,14.86298219911284
1527172276.8,2.5355532252844006,0.06672675774668785,0.009769196165358492,0.021055017217219984,0.0,14.951835380514936
1527172276.85,2.6788674292765196,0.06849465777111012,0.009907980722842297,0.018828229979187098,0.0,16.072728569367523
1527172276.9,2.4747922843014707,0.06681935719336773,0.010871524159534055,0.018242935415865923,0.0,15.618311790066299
1527172276.95,2.438991717746659,0.06678314615446435,0.012893979052820652,0.020477369601791223,0.0,15.883565252262251
1527172277.0,2.299258613295565,0.06767343775882267,0.016086900081821537,0.02114320715778032,0.0,15.506744178036412
1527172277.05,2.037817529795515,0.06255179561459882,0.01850629271117945,0.024264681485810406,0.0,14.878589748136239
1527172277.1,1.957488969763584,0.057492492918995046,0.019486603584899502,0.02801221987252573,0.0,14.043675466707386
1527172277.15,2.2098505025629587,0.058624345769422756,0.01872490573554434,0.02727615502095102,0.0,14.704971522756157
1527172277.2,2.1501688466999815,0.05371593569587605,0.01634180874512843,0.024613049948267754,0.0,14.26215444427569
1527172277.25,2.0275564162685016,0.0510689021980182,0.015725945713501433,0.02138525856234396,0.0,14.206151805331139
1527172277.3,1.956109596212096,0.049489943286801084,0.02345487855639267,0.03419707722961577,0.0,14.632158032322073
1527172277.35,1.7927424474369358,0.05011424576717373,0.03563720628542382,0.04540876253173552,0.0,14.645281170340139
1527172277.4,1.6121919894066101,0.051228923583874424,0.052816629351784,0.06909427410322024,0.0,13.68861093745735
1527172277.45,1.6481139625616872,0.051525717636669244,0.06737334793834188,0.07740503023118338,0.0,13.529817289082654
1527172277.5,1.793572240151172,0.05301804753554886,0.07612941854642997,0.09357098170237856,0.0,13.87224859272568
1527172277.55,1.8599347535605733,0.05286803832841606,0.0824290860222006,0.09095028303468711,0.0,14.15514245259527
1527172277.6,1.8022111515448829,0.05325704069341603,0.0824219121820285,0.08113966855271,0.0,15.270122849871175
1527172277.65,1.7696688355263646,0.05476049824768188,0.08470129609367172,0.07101166792612955,0.0,16.63694336751487
1527172277.7,1.5906947044321795,0.058397878686427956,0.09268670202218687,0.06561961301075822,0.0,17.56729363293565
1527172277.75,1.4819943286153598,0.060362026340395815,0.10444380419342321,0.05561981066293261,0.0,17.66739536571169
1527172277.8,1.464716066974581,0.0629381148179058,0.1097898250288089,0.061667331735262336,0.0,17.863262854602702
1527172277.85,1.4622451535711505,0.06918668299576006,0.11703795258204826,0.07002575503518538,0.0,17.194305439957834
1527172277.9,1.6314431393110218,0.06994073025729773,0.10538486459420582,0.11240792529190397,0.0,16.022260254190538
1527172277.95,1.6081842323034656,0.07120062548858357,0.09615306364426496,0.14702987312927726,0.0,14.941608794774895
1527172278.0,1.6822921030616491,0.06601049650256159,0.07907847014538055,0.15876354204566698,0.0,14.067237949158129
1527172278.05,1.7505098114443747,0.06354934320342033,0.06054942501040752,0.14926012714243667,0.0,12.791009739151649
1527172278.1,1.7854678670188464,0.058594202444710454,0.046534013802604274,0.14552354083360425,0.0,12.057554455446198
1527172278.15,1.5924309989340508,0.05632130210988098,0.048777923498526,0.1135009252405988,0.0,11.906876685801084
1527172278.2,1.7107404590083022,0.057728684900086535,0.054849397708839225,0.10912089118739104,0.0,12.44904058450162
1527172278.25,1.780966049503766,0.06011353942040267,0.05891023400515355,0.09689900197376908,0.0,14.017354541695525
1527172278.3,1.7335807964216534,0.059720705952000006,0.06315149372076805,0.11077084618434509,0.0,15.577375745282188
1527172278.35,2.040862710509384,0.06297118574474009,0.06869140942661175,0.14295084367158367,0.0,15.683658468285444
1527172278.4,2.3000186171168453,0.060233516709852976,0.06839105830884389,0.1524568547086432,0.0,16.759379951421067
1527172278.45,3.128589671426861,0.08905051115518663,0.05968446618211953,0.14690288568908602,0.0,16.910756199788224
1527172278.5,4.832764915575132,0.2270950750505712,0.05645163560335067,0.1507690854270484,0.0,16.569821653777645
1527172278.55,6.252649817765293,0.3797864499144913,0.06961856493353125,0.16370167058743765,0.0,16.14386341075102
1527172278.6,7.721492233681576,0.5293714735357665,0.06953991900584715,0.13551872807086432,0.0,17.129826782395394
1527172278.65,9.671909263574,0.712401010130743,0.06985002989949268,0.13825437785724282,0.0,16.886734857627207
1527172278.7,11.894778478554565,0.9164197826588913,0.07170071332534683,0.1306404902715713,0.0,17.914409323820113
1527172278.75,12.266546500498512,0.9839903091865085,0.0747355102747796,0.14603463223622765,0.0,19.174146284449836
1527172278.8,13.82105865890906,1.0932260804515577,0.06204755457428939,0.12032558921773977,0.0,20.939232844912844
1527172278.85,16.341515634958583,1.2839704461438104,0.05134206098457228,0.1182046412896704,0.0,22.7041203965078
1527172278.9,19.086683425033236,1.4789518175959524,0.04463978538569079,0.087411385148608,0.0,25.348780749029075
1527172278.95,20.46864779910523,1.6254096956832254,0.03363333651948664,0.07011991178986181,0.0,26.784420585910045
1527172279.0,22.589483522357863,1.804672071557489,0.026764348303120234,0.05460518004379507,0.0,27.32378507269012
1527172279.05,25.340195831960504,2.0440173233222865,0.02119726609510192,0.05001470292770309,0.0,27.88827068588788
1527172279.1,27.860102612149074,2.2612268702360625,0.022264923148689303,0.04445643347007724,0.0,28.285958978882174
1527172279.15,30.27540268778237,2.512842121754459,0.01782499072396932,0.038622447242431954,0.0,28.125352591734533
1527172279.2,29.486932173506705,2.5263736071623146,0.01858882208446116,0.04067138847501633,0.0,28.192047885676438
1527172279.25,27.15348567080408,2.3467611543480835,0.018107913627332967,0.033928842611736544,0.0,29.226314143637715
1527172279.3,23.5683371471175,2.0586803983222515,0.02214581159716738,0.03763141505510207,0.0,30.291826447208244
1527172279.35,19.26389002623931,1.7133751011578116,0.01763617912944972,0.0320165625545825,0.0,31.132189405650553
1527172279.4,14.261071801665395,1.295668551729116,0.023483342104558373,0.037128557629009955,0.0,31.554049996305277
