,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527171809.02,2.115387479856226,0.054507775708548124,0.014864447938601059,0.03590332911906063,0.0,16.75952673196998
1527171809.07,2.022550714678386,0.05473504550630063,0.013079099983126315,0.028387863153686205,0.0,17.39000483850237
1527171809.12,1.925151459808112,0.05361750708269748,0.015783478468120817,0.02883476242753047,0.0,16.933342129023305
1527171809.17,1.752281270904932,0.05363207676277839,0.016832068270146782,0.030582271040395972,0.0,16.846531081442592
1527171809.22,1.5323630524928915,0.05194430588696157,0.01667101278507859,0.03459026115247474,0.0,15.794705304082338
1527171809.27,1.1921164734178387,0.051806135999609405,0.01690993021550333,0.03555866564780212,0.0,14.87556572636596
1527171809.32,1.248773654385883,0.05368869230644103,0.015598301839915018,0.03413913292881618,0.0,14.308816304638626
1527171809.37,1.1925322395958204,0.05532084064472709,0.013393210288326667,0.029216459231647385,0.0,15.162845859283681
1527171809.42,1.3822356585478794,0.05854301836722121,0.014628801847018471,0.027969551534560468,0.0,16.375023558985028
1527171809.47,1.8288885558365873,0.06313934074042954,0.011759572340773666,0.020814869581371444,0.0,18.529115518928467
1527171809.52,2.0912604214500674,0.0724480117373408,0.011540441136658298,0.017617341016321522,0.0,19.579577997555987
1527171809.57,2.1699268439011217,0.07001824627097372,0.015481897962320804,0.021858742586344456,0.0,19.58269771751997
1527171809.62,2.300880234878307,0.06917430754615593,0.016911704699206276,0.02649013569821987,0.0,18.439546062697612
1527171809.67,2.3706672974272545,0.06303521863165452,0.016599559959333928,0.028962271543664084,0.0,16.865895460739157
1527171809.72,2.2091454339843413,0.058748121228779926,0.01837032977266439,0.0303755082173396,0.0,14.837613106955182
1527171809.77,1.9332647651326962,0.050298416650525715,0.020133087733837002,0.031536574660016185,0.0,13.503092639404725
1527171809.82,1.8825406802806028,0.05419169259287558,0.01711237998541556,0.02552840042809042,0.0,12.911672664423902
1527171809.87,1.890932823275541,0.05829506495382688,0.016565301885662496,0.024513627193047286,0.0,13.60793797129248
1527171809.92,1.7312373309085891,0.061465666170290964,0.01873152875906054,0.029400828940321713,0.0,13.403377920802674
1527171809.97,1.8264093939154635,0.05833754254178358,0.01637427844536865,0.025745942732371192,0.0,13.384195267461884
1527171810.02,2.1481226708215364,0.0566244179174575,0.013016493282612531,0.023656667979012704,0.0,13.959522677140843
