,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528894733.64,2.1127512195975107,0.07430697445307857,0.02538397807926282,0.03838720550186231,53.90182379400807,19.032388951285405
1528894733.69,2.1583774349266998,0.07809875250825585,0.02518959740902815,0.038668113099194226,55.231203803186645,19.706517507090794
1528894733.74,2.2380401305985287,0.08406833238457072,0.019912839371353637,0.03663015828933229,55.67202536973697,18.83678058322266
1528894733.79,2.468615663655724,0.08267335106905448,0.016861397280903946,0.03516310873215784,55.27581455728618,18.92703224258288
1528894733.84,2.59020280328676,0.08216551124230548,0.012957299221548322,0.029303406726128373,54.873252199395715,19.05639976989479
1528894733.89,2.495674760378635,0.07747291543181889,0.01389825160470564,0.03471254719732205,54.15566253277664,18.685331491148446
1528894733.94,2.7032069611936786,0.07858561624297812,0.01053065362966676,0.025960082237291425,53.940332383148565,18.114383429265853
1528894733.99,2.7590510437613296,0.074046859630718,0.0100563558535453,0.023876756880831875,53.28684228304172,18.31982596865418
1528894734.04,2.669060203802951,0.07595584535256861,0.009553821340451506,0.019649677793733014,54.30923963505686,17.641797646957194
1528894734.09,2.1315207439692307,0.07209837073098703,0.0103340422151017,0.02049312687395037,55.45444555749565,17.1644712809227
1528894734.14,2.0221256330015387,0.06926497133410674,0.008833314306738924,0.01428958735829777,57.154737168009355,16.722662022610212
1528894734.19,1.7679269817662102,0.0625780693373369,0.010766871555438637,0.01822876819875692,57.9533712133724,16.13887318772863
1528894734.24,1.5148161018618103,0.05735303959254082,0.011328992780474967,0.019583221628831828,58.38888703960349,15.260320344553001
1528894734.29,1.194915874772093,0.054322887814695804,0.012953504487398721,0.02499522292042245,58.533775720817054,15.090814898631049
1528894734.34,1.6718767229879918,0.0584720470379636,0.013422440006815174,0.02395156132140894,58.35755037967365,14.209730819949753
1528894734.39,1.8701062677420575,0.06553269434434403,0.014988327518102284,0.0265912185859558,58.00420301769359,14.359693870001868
1528894734.44,1.9396214800811309,0.06432833978858035,0.015981568669237445,0.02414180219818774,58.11185741228761,14.630900628941083
1528894734.49,2.332917097580569,0.06838981982254759,0.017238173996907708,0.025792103485952372,59.709463724897084,15.032760736696359
1528894734.54,2.6684546993515603,0.0681507178460889,0.015746828739965565,0.025773851292342394,59.73203688915427,15.02801528975769
1528894734.59,2.69977009760395,0.06727049621904752,0.015306344841594212,0.026707488616121208,59.510975193794806,15.223050088004031
1528894734.64,2.926038641553655,0.06471518706536818,0.01561048533159943,0.028462462396645256,59.36361567072976,14.393595904110285
1528894734.69,2.914843954350647,0.06800560567109674,0.013497562423757027,0.029870220436754177,59.90720822322074,14.83142958085487
1528894734.74,2.3666090623234988,0.06814088734162763,0.015556492683573798,0.031550360574457585,58.870576770595974,14.930469291911352
1528894734.79,2.0694943802218684,0.06757109422879755,0.018683111143679276,0.036109157513455996,59.62304760402989,14.945839307131829
1528894734.84,2.105757127085315,0.07056150516108602,0.018421888603001344,0.035763806589033664,61.407272885740994,14.975363718871872
1528894734.89,2.103239203916045,0.074557337097208,0.01944557427094345,0.03386815830511318,62.02476778092133,15.938770840834216
1528894734.94,2.3404221789397286,0.07472191245647763,0.018723388074554384,0.032311256040146404,62.85161442095658,16.008550133726555
1528894734.99,2.881296814898016,0.07621207006204579,0.0134898426700954,0.027276215514651557,64.72803025596502,15.756398565524217
1528894735.04,3.2277856016740794,0.07819736221847895,0.011994556272466263,0.018868361252787482,65.62122348854788,15.853573301308465
1528894735.09,3.1615012072713546,0.07086848448834832,0.014924043488214673,0.019407646766493154,65.20901245130645,16.914695502768243
