,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528631204.39,1.4189966093671544,0.05321736713584712,0.011895713537650041,0.022289983354808158,15.37533853233183,13.064701834923671
1528631204.44,1.6330563852368272,0.05585060842714092,0.010734430899201,0.018441546612414383,14.871562855065715,13.122307183702096
1528631204.49,1.694342177532071,0.05624315307383742,0.016922515427388835,0.027951183830980764,15.016547716033514,13.683751680405617
1528631204.54,2.0580364779315583,0.05520371737789123,0.017060719311648417,0.027578449317404517,14.9784809383899,14.427217727418075
1528631204.59,2.1351852365906687,0.05147263829959592,0.018454336139526052,0.02883065730561745,14.967337512873765,15.047435794623958
1528631204.64,2.0970608255095824,0.04647179411744472,0.017526838207865304,0.024539907486477473,15.619447730268385,15.69482921913461
1528631204.69,2.2133921452528527,0.0469469520917763,0.017477810025462334,0.025754528893381284,16.000443925186545,16.567452216247943
1528631204.74,2.3208184608793148,0.04958288771448204,0.013891420375038249,0.021239858655430714,16.370071879269354,16.44396605057564
1528631204.79,2.034573800831341,0.05557408991268438,0.01652019729297858,0.02183768392731833,18.423924082604135,16.38165443591367
1528631204.84,1.9204854586688744,0.06137093806447706,0.015540489892711881,0.01981627202046702,20.14717701327689,14.969472643665778
1528631204.89,2.0426469473395854,0.066172474440017,0.016336385836156812,0.023079487983950046,21.314947868331146,15.474982218261893
1528631204.94,1.9267113833892582,0.06560881874184156,0.01785888836224408,0.02618413230875548,22.123779166569015,15.523137214662274
1528631204.99,2.053160299395434,0.06261396039057339,0.015423336960815893,0.021697587199567863,22.201132812615377,15.830133959040355
1528631205.04,2.149314622955266,0.060674672185266385,0.011517051376540953,0.02298621556905326,21.137303828935558,16.86456898296119
1528631205.09,2.2947041139183795,0.055960115756292964,0.019194513285262563,0.03125713536143825,20.854296570988435,17.986812493971346
1528631205.14,2.420209823281586,0.0491988108071808,0.018588724649671318,0.029557777801033993,20.679412568956234,17.284571437758164
1528631205.19,2.5520568226836833,0.04360745051550478,0.018200976038674883,0.02881746957564708,21.156742748904303,17.269230150660597
1528631205.24,2.5125796563891662,0.04179934240851664,0.0219594280489597,0.03274283791516447,22.1632052379542,17.63062412238941
1528631205.29,2.5106918791929673,0.036338221259411316,0.020599861777523956,0.02802447167347322,22.673283269680788,17.55309624592471
1528631205.34,2.3858939516823123,0.039142431490636585,0.01465254753582696,0.02219992618057657,20.71435525535374,17.87964342782965
1528631205.39,2.2141206077150675,0.03872171229129774,0.014499851566229741,0.022735821997910414,19.169292440815845,17.901157987098124
1528631205.44,2.1478921087319227,0.03830568474573879,0.015011484592532848,0.025791948995641644,18.42735650552119,17.72142749872467
1528631205.49,2.2211611974141734,0.036514558378279924,0.009989211367396595,0.020063614573783535,17.300264040000556,17.657088706037133
1528631205.54,2.15462791607588,0.03563206406018687,0.012994078795276729,0.02477111797469486,15.475187443813985,17.382553692028907
1528631205.59,2.3283849881561767,0.03440498210961964,0.012690199135767403,0.02548706731208822,16.888835515245397,16.789128542568445
1528631205.64,2.51938010257919,0.0393351678561583,0.014212872810438646,0.024052461490868777,17.719958845603465,16.6485614040712
1528631205.69,2.31761739266203,0.04095957977629753,0.012381487391203405,0.019307011007642223,17.7230882585884,15.629417590916619
1528631205.74,2.3360568922690983,0.04381261215854494,0.013032727596721227,0.02132942807666426,17.050116022265787,14.793497103126082
1528631205.79,2.606831144916249,0.04917626393309765,0.013834160904202775,0.02397404296512372,19.223655637211827,14.27709632785103
1528631205.84,2.522660940425898,0.05142508379219426,0.014899308821091122,0.024532712734489405,19.245871449295755,14.117116726296361
1528631205.89,2.5454406154718403,0.05408026687514992,0.013740350122013132,0.025341395374552503,18.771970613220585,13.244726882591026
1528631205.94,2.655061609366544,0.053439832330427275,0.016256435499623866,0.029314322275361633,18.75357212245414,13.039391668751149
1528631205.99,2.474555411341081,0.04751519210375986,0.01698512732346409,0.0278238112326499,19.370698020848554,13.340671753537661
1528631206.04,2.1381070714162362,0.04149746744356861,0.014404745354824815,0.022415391624848367,17.819499980565798,13.188851963811532
1528631206.09,1.9974448723182545,0.03683950606108978,0.012657687694414747,0.021478784456395086,17.97553337660832,13.538065998225232
1528631206.14,1.6747274106720793,0.03230492808041056,0.013238975056901301,0.021811654823615013,17.4556623404593,14.746997860622812
1528631206.19,1.7704618616064762,0.03037241200838434,0.011960829903370017,0.02204509914432214,17.275226808197004,15.77043357486825
1528631206.24,1.9954430684226607,0.032129450712812355,0.012856889014940457,0.027001026263329748,16.962467801748325,15.730761004213868
1528631206.29,2.3757487591692716,0.03073177361574698,0.017856090245735205,0.03148099425911444,17.682860864247353,15.516035647028044
1528631206.34,2.5456456714128026,0.026547556190873255,0.029025142345738667,0.045529331810803625,17.99574011124367,14.815151922496312
1528631206.39,2.7643953167181325,0.022970022461404043,0.043699123149654406,0.0634926214482168,18.593401923779254,14.190553252479477
1528631206.44,3.0115265998410634,0.025935710553088073,0.06136829686156643,0.0848368240065652,18.519799272913325,13.688541151358626
1528631206.49,2.7803209452243687,0.02699729073121773,0.0793116233186399,0.10221199748727276,18.129683711238084,13.403678240263089
