,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526716849.25,4.301624243205594,0.570038887485743,0.008655412400014847,0.01916007890720276,217.15691518257555,398.2841565587232
1526716849.3,4.4023007907971525,0.5767418774660488,0.008665226483130943,0.020313569101636533,217.27445057784038,399.67185144290136
1526716849.35,4.719745117584046,0.5837763977384105,0.008832211534316613,0.02066067165199407,217.57410083152485,400.45254238337543
1526716849.4,4.885940384982939,0.5888913422331827,0.00981880336312566,0.018048966208612426,217.49864153549973,400.6269241622323
1526716849.45,5.068659868650035,0.6093651640857075,0.014156792578102349,0.022577774890213894,218.24339499122763,401.5773324709885
1526716849.5,5.266954191626978,0.6302891940720602,0.015182923063949348,0.023834896022325178,217.32321908091222,402.14279183934053
1526716849.55,5.300052495616207,0.647659348472385,0.014278798498261414,0.021520138191754072,215.82494406412007,400.91842026369716
1526716849.6,5.123314285619704,0.6660161140140384,0.016569527304838363,0.023854912540432947,214.16081604629179,400.36487768646776
1526716849.65,5.151316106061176,0.6815570758807799,0.016358384531940173,0.025912180606048458,212.06589308603162,400.3597472733898
1526716849.7,4.901580891447385,0.6825804868411603,0.01265694104756014,0.02622561941676968,209.32341781328287,399.9588481167042
1526716849.75,4.845042257054647,0.6864357731161682,0.013507476168946386,0.02728902980584319,207.95158383087963,400.147192462445
1526716849.8,4.978784910484923,0.6916684676449918,0.01596570986663522,0.026627695864079377,207.86784581599127,400.9332758798253
1526716849.85,5.08343598189668,0.6885598101576069,0.012435544844456508,0.02267236583112569,207.6126064529931,400.9163841626984
1526716849.9,5.1298073621915545,0.6922072869041976,0.011954047450101698,0.02116694814532896,207.8319096541621,400.91906911255205
1526716849.95,5.2700600867818235,0.6953034301492752,0.012135784116282647,0.01719984893714949,207.7070492050679,400.41587558174166
1526716850.0,5.092532601896285,0.691463406693311,0.01144724114146649,0.015548309866446033,208.52406305672957,399.12883701005586
1526716850.05,4.867194683901522,0.6880528898962339,0.010001397571845337,0.0164895629389222,208.82690287706868,398.1875484859081
1526716850.1,4.891631228766389,0.6946678378834187,0.012107900652165483,0.01733221147443937,209.6028442824475,397.89215854628276
