,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528631574.99,3.8720550170713395,0.056880006949427304,0.020474830942274078,0.0358121064970063,193.01147234524873,161.48845774944206
1528631575.04,3.5071016557543753,0.051277036161207774,0.016830545143032578,0.031308633289820066,191.50749754101076,161.03959406828528
1528631575.09,3.541010297729951,0.05342587988642592,0.013982822572313381,0.025619106680441917,190.93594989302292,160.4464492298707
1528631575.14,3.5903525621798744,0.06087217211434787,0.012762027343060818,0.024617120366329782,190.43695013022443,160.02395120026017
1528631575.19,3.343765884241765,0.06597222010643507,0.010514517219083629,0.02130569537830995,190.51077765766257,160.14418037258855
1528631575.24,3.230586590966885,0.07438626403858503,0.011874365712132198,0.022429646772888084,190.58614944271528,160.65632187202038
1528631575.29,3.1394910154826943,0.07406227076472854,0.013404203017274819,0.023740577716412657,190.12680528445523,161.00861462712749
1528631575.34,2.9259027487042273,0.07042437224432364,0.012899217924125368,0.022121314574198754,189.51981762089318,161.89934662789364
1528631575.39,3.147085245470782,0.06593555686987884,0.013762296406607966,0.024483702641054653,188.310541780839,162.4842493761203
1528631575.44,3.3618555130361827,0.058753374263225425,0.014704244949697987,0.025677230531765825,187.38022873548314,161.85020669237392
1528631575.49,3.507426093585648,0.048165157460166745,0.015965433539075105,0.025977508829302248,186.4461828129169,161.13048050971557
1528631575.54,3.551745863986093,0.050578394796684585,0.016893616127234536,0.028397159040433877,187.12106976825453,161.18586780106017
1528631575.59,3.6769352186020905,0.05015544166818402,0.019894435033093433,0.03425045569163269,188.87996571072625,161.07565325035065
1528631575.64,3.4187241546706937,0.05040859186749478,0.018819392333797667,0.03681248582320393,190.5885577169921,161.5076320080232
1528631575.69,2.99511345435502,0.052561642009249475,0.018288284143507503,0.038948680608590254,190.53792729246047,161.94556106096334
1528631575.74,2.7292997906563223,0.054728355033302103,0.016237895348265613,0.041446286116997945,191.0769970242573,162.2164830156915
1528631575.79,2.937056995525672,0.05471656542357745,0.01415260210006755,0.03994494420535964,191.10886969864612,161.33348514626314
1528631575.84,3.1930030631467363,0.05213100501060116,0.016719415805714424,0.041723626200909886,189.5509511271802,160.13361532000624
1528631575.89,3.494187657894575,0.05131736226399757,0.018779837738495193,0.03912466370969825,188.6719707214862,159.27268748689698
1528631575.94,3.931446240833096,0.052197567775683566,0.02139218358654963,0.039777825894399495,188.55388376442892,157.8649574605185
1528631575.99,4.179429891520806,0.05444206050025759,0.020323565387693542,0.03652595473011297,188.42750904974585,157.33045326023623
1528631576.04,4.038748659527666,0.05237481327674952,0.018278343072023674,0.030934812834898885,187.99498325095382,158.2406279703396
1528631576.09,4.134742075670032,0.05532464596483595,0.012282558471740524,0.024484599423989516,189.44779537586973,159.11843556179812
1528631576.14,4.061736140420454,0.05815149529513114,0.012257806531897831,0.025672523289468722,190.38245938007185,158.45095471103326
1528631576.19,4.137076153185048,0.05850382765881394,0.012812796549049031,0.023143465417697625,191.10429839483405,158.7863878185198
1528631576.24,4.617197433447443,0.05605020707728636,0.018201679708865492,0.027423613856735626,191.47479882672403,159.0253961417851
1528631576.29,4.7107077594526015,0.05859806537179397,0.023296046114066427,0.029446586270683642,192.42107174493898,158.05735255886137
1528631576.34,4.679944311347628,0.05655845761873496,0.030822059149947255,0.03479356773335206,191.96424403266553,157.98492708368153
1528631576.39,4.719630196366026,0.053370326235696444,0.04380302025380485,0.058359436036246264,191.25505544354152,158.65439202113257
1528631576.44,4.490295019360554,0.05009440407071849,0.06439199163021411,0.09214374364271591,189.91161465521367,158.6293537325541
1528631576.49,3.8761533364199807,0.05038716026578014,0.08612072516198567,0.11908191052201904,189.7878018603927,158.88297280895395
1528631576.54,3.980219878207183,0.04941091465349905,0.11455707816898324,0.13455232011107077,189.7284784404815,160.22282009536622
1528631576.59,3.990373856283258,0.05196639132212657,0.14983212778524882,0.1636943380663699,190.1877349205714,161.18192082734814
1528631576.64,4.650964235014102,0.049731524035204526,0.1726619582499777,0.1719886399434492,191.3535033598418,162.35495006700737
1528631576.69,5.197428331702054,0.04970255943679935,0.18560631073253128,0.1601060977507623,192.48329886504857,163.76811940295391
1528631576.74,5.2533669733705475,0.053025427084811325,0.19900908930144998,0.176321153080932,193.92786918175875,164.10794874553338
1528631576.79,5.291316188168986,0.054711635763903234,0.19853677612765164,0.187128008796668,193.90471114694287,163.9423383893872
1528631576.84,5.23435229437235,0.05273907145280221,0.19126988134259426,0.18420975087375382,193.49220002295456,162.94527140151746
1528631576.89,4.480214013428608,0.05089369741465173,0.18996113681410115,0.21220437596845498,192.62660117979388,162.59884825062238
1528631576.94,4.128360307716995,0.04687928185349924,0.19018844204808566,0.23306776363222026,192.65865622283113,162.04272161056437
1528631576.99,4.0539927591210185,0.04030519423647442,0.19261483373053634,0.22342279219642552,191.61249190726485,161.41867846399649
1528631577.04,3.8091861601120427,0.04588400218869707,0.1985783154040207,0.21783788819332628,190.81937570751268,160.56201532446997
1528631577.09,3.8161847922776766,0.05072559401297444,0.198851937420802,0.24537262404965735,190.2016784187067,160.3288343500493
1528631577.14,3.750797471838039,0.07736186782297336,0.20779659965432037,0.22606390911723917,189.67909935467765,160.12894671165964
1528631577.19,3.5012972789855517,0.09333876745568657,0.21883787101402138,0.2257404326229185,188.81019461097202,160.33103962371737
1528631577.24,3.6226850408230544,0.09834335391919626,0.22932729574712782,0.24322724198088147,187.51260369375993,160.56928917258267
1528631577.29,3.916930182209859,0.08968466348932842,0.24034279194232425,0.2659612434112493,187.1778394693864,160.69242855786487
1528631577.34,4.251760779453703,0.08375832878906711,0.25900414783551484,0.2563112967430525,186.93051662339295,160.86485786351267
1528631577.39,4.58964170093425,0.05609787873342259,0.25434408891803933,0.24655238718243216,187.35932356722824,160.7306775249368
1528631577.44,4.596433179590183,0.04986066212365344,0.24666919438402404,0.2509823098977271,187.31877057529354,160.23067291910814
1528631577.49,4.408985788026477,0.08677034784864561,0.22945168366423438,0.23882475538472694,187.35933586820684,160.62471170434915
1528631577.54,4.168449010560213,0.08749737511133489,0.23395594744986875,0.2525085425681366,188.41405812510084,160.62772294433728
1528631577.59,3.9628716966880453,0.0865384825487792,0.214270438268012,0.27598344982389456,189.453699023582,160.97830642147255
1528631577.64,3.7600297430553105,0.08621736545069698,0.2098158867350339,0.34685329420969613,189.37692423009926,160.48647556624303
1528631577.69,3.776471415259642,0.07860102341044127,0.23067917010846883,0.36228690657716217,191.12462410844557,160.97990008499997
1528631577.74,3.9425847629801747,0.048297774764838174,0.26244101846194184,0.37712084539480917,192.31141516063144,160.61278702597596
1528631577.79,4.054269693193254,0.08289286510924827,0.2914615717915077,0.38229991123953494,191.71625041562137,161.8297838251115
1528631577.84,4.110645017066336,0.08534589826573655,0.330205887061533,0.3788629082918287,191.07862495401025,161.58661007087895
1528631577.89,4.041113408708794,0.11460159383052228,0.35870719960438896,0.3661343789600857,190.23142982243553,162.7579030334437
1528631577.94,4.2368717445554624,0.12040064607760236,0.36390361715719627,0.3725221621247476,187.6267349903758,162.0743805153973
