,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528888058.03,3.655224063215501,0.038377048253510286,0.011153499401628075,0.024932186391879604,37.9677482776057,69.65189696129798
1528888058.08,3.8051041246396857,0.031679715508237755,0.013207775681100566,0.02376354387459457,39.058544564192,68.64530657151064
1528888058.13,3.7107975668810163,0.029396957061620918,0.013406145938177103,0.02578401465059433,39.40359710543125,67.58845546994286
1528888058.18,3.9264697078333075,0.02457816272650171,0.016591991181562994,0.03126421986243346,39.36390954426428,66.54455422500183
1528888058.23,3.4782451757874258,0.027999014625139908,0.01978341229229664,0.03999300973398839,39.03518293769866,66.84812763640373
1528888058.28,3.605021452545946,0.028486119905201657,0.021847292105314994,0.04060438906856125,38.28452741738933,67.95685915491833
1528888058.33,3.602912427470036,0.03439245214504761,0.0206087257040161,0.04125069098067281,37.946138325836785,69.25540727301824
1528888058.38,3.526434024461843,0.038650472019090706,0.019399988027462182,0.0347531841757475,37.88604557944767,70.03875371651027
1528888058.43,3.5651454883932407,0.04917719374100994,0.016824653827852136,0.031783258916838975,37.554230458655674,70.1135165327484
1528888058.48,4.064553112438042,0.05214362508199974,0.014775942655062851,0.02807396674737713,36.659170994535565,70.41115734128756
1528888058.53,4.151239774914302,0.05445222287697178,0.012100646415969939,0.024979443436670124,36.27358759660219,69.82616012862786
1528888058.58,4.087162532586159,0.056123592037140374,0.012264491306496648,0.025024078507497317,36.44285049755817,69.10371739903844
1528888058.63,4.261826038093875,0.06108013336128934,0.010797962265635749,0.023043077036274597,36.850003466806896,68.6494536323671
1528888058.68,4.196602046911793,0.05608201744416044,0.010842586316525264,0.025744333202169054,35.49687584884219,69.06149148828334
1528888058.73,4.047795297844881,0.05192634405004417,0.013497108944403879,0.024310743572245427,34.39847585938271,67.86587446951407
1528888058.78,3.794273170749854,0.051431657326535776,0.017876782272558175,0.027296006118113673,33.69661079690201,67.71411674590748
1528888058.83,3.508450049280415,0.04724681757252017,0.018424077005015128,0.028022028359300937,33.993024120099776,67.49705664129786
1528888058.88,3.4891983897567553,0.042301812721421646,0.019134738641326948,0.0311293029946319,33.56896193452307,67.68753395526842
1528888058.93,3.1788169122944874,0.04012215795055137,0.017230794200330333,0.02391041790951533,36.22520066049835,67.67535014644892
1528888058.98,3.1773955997932246,0.03688461924602184,0.014904354334303795,0.030190721144286434,39.10935115183861,67.95589804414058
1528888059.03,3.2449703887936,0.03899074693359409,0.012413642664352806,0.028244443757074047,39.534547142033674,67.32268854380789
1528888059.08,3.210962685062147,0.03639699395725685,0.013637011727795058,0.031432974628574875,39.86405821164364,67.30919594061358
1528888059.13,2.9738151899276466,0.03236616910138919,0.015956407613531717,0.03430945091483416,40.31225974267255,67.02935781652533
1528888059.18,2.752814119576065,0.037970132001704175,0.020387669071571028,0.040400249029433524,39.29022751791852,66.2716710963911
1528888059.23,2.6966025651124896,0.043401673698775824,0.023683603693628826,0.03615182166070065,37.203799511767826,65.69769254995823
1528888059.28,2.701243038906191,0.05139173670990812,0.02541391918700432,0.03557488360921465,36.13008390990512,66.12487875591177
1528888059.33,2.629942304915091,0.0569888230546658,0.023404008849238482,0.03623608147988866,35.38798861357233,65.46330229626768
1528888059.38,2.5612094489431905,0.05640017542545994,0.023079608734642605,0.058684676218361646,35.67514279377088,65.60014893878775
1528888059.43,2.8045434947862313,0.04968637840633994,0.0188648080920772,0.08499534643692162,36.13564532829046,66.24715746239785
1528888059.48,2.5750206550444728,0.042123568570812876,0.01404505265459245,0.10592798197325705,37.21844561381528,67.1079768902978
1528888059.53,2.4476124454444146,0.028842329234125143,0.02145872142605448,0.1305125044667499,38.796762620187714,66.52326578082712
1528888059.58,2.7974196157292095,0.024322310718795218,0.041576854976406875,0.16081981879157833,38.66952367458453,67.17833612235994
1528888059.63,3.629660067895869,0.029430652643350066,0.06899074919807124,0.1859037568286579,37.02193391656026,68.68759171406862
1528888059.68,4.072825196375846,0.027016408461751767,0.1019553799927786,0.19957250925921013,35.70637560992725,69.88878284040659
1528888059.73,4.42690217679092,0.026774176957333765,0.14372932811838918,0.18436061890808803,34.803697080769766,71.04512272802853
1528888059.78,4.370123663427801,0.028428956598789044,0.1622928645011665,0.17428582359387584,33.88010415921854,72.83453094092107
1528888059.83,4.159889731262284,0.029527016906907712,0.17452517309862356,0.14178684498880897,33.30007321303406,73.15397260016708
1528888059.88,3.0593662770127614,0.032722041498638825,0.17858436270789738,0.10963931804529763,33.79826495490477,72.85389233978003
1528888059.93,2.6175434190584523,0.03471201634100886,0.18179629213462803,0.09690244366501788,34.040467077601654,72.54474684739152
1528888059.98,2.344173468298444,0.03757182434267735,0.16449170760326584,0.11074817315486749,34.73151998404923,72.00216760698667
1528888060.03,2.3011061971882216,0.043150429411311864,0.15588033942999255,0.09727132829161263,35.54025969548826,70.61265116728988
1528888060.08,2.635505775564892,0.06414945255032843,0.13289080675991394,0.12123263352417618,36.89921996305467,69.70335563241677
1528888060.13,2.7761448169510357,0.06544576251432707,0.1085553725754794,0.1302270148251136,37.64853006230887,68.03792573662723
1528888060.18,2.9250473024383643,0.077550024347717,0.08787403798306609,0.15006466061536383,39.25929021453835,66.62513141860752
1528888060.23,2.919480435271024,0.08131553700142367,0.08152753895821795,0.193159185184826,39.375393806783435,66.42092729896176
1528888060.28,2.8398576010357304,0.08059374768068041,0.08188521448378273,0.25219020475158294,39.78437988344088,66.84949076339193
1528888060.33,2.51103983667705,0.06407321175836123,0.08787398431792726,0.2840717396935635,39.8470340677917,68.32149721032853
