,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1529055776.17,1.5015259116031645,0.10185825726290519,0.009580112568803202,0.02502487914145167,16.032432784942298,15.865823444854806
1529055776.22,1.6174325646796344,0.10347641537951742,0.010500328159132946,0.0233084044577586,15.889666293213404,15.925594887381978
1529055776.27,1.6586599782627276,0.10526795095878658,0.010112129241712162,0.0229807986092613,16.179199509719062,16.79883904458457
1529055776.32,2.0388710120741225,0.11256512121510294,0.010346996574054145,0.024276418935460148,16.554602473602557,16.379042857335563
1529055776.37,1.9156638184948942,0.11490313345873844,0.013090799436954025,0.023771917766776687,16.46287220999064,15.949854465585162
1529055776.42,2.2599505580433488,0.12445920941565826,0.012625358128414742,0.025296463020752176,17.71523422362577,15.790657212283019
1529055776.47,2.252103804906319,0.12272909901825275,0.012557366530566313,0.023763863661789238,17.880986523894627,16.692513318939085
1529055776.52,2.303385883300635,0.12386054410603035,0.011778527316860936,0.020264493876723962,16.813557458418973,15.50895135577207
1529055776.57,2.2103832093559896,0.11959939127501247,0.012302966074370508,0.019693851657321328,16.17503133031321,15.176082509449987
1529055776.62,2.0171919444808455,0.11884482040468218,0.012801626854517351,0.021331022137803225,16.757042560892327,15.79583369156267
1529055776.67,1.8385850737195781,0.10919473307716941,0.01187221134361601,0.02683075176110917,15.275133334495639,15.031499938899195
1529055776.72,1.804333803789471,0.10676694984963701,0.013217602820517108,0.030277327468330846,14.946639084922001,14.19679539038086
1529055776.77,1.8397418990412193,0.10847853221902684,0.01588052095566249,0.03493413330311842,14.275965595239798,14.029213939861595
1529055776.82,1.931008955688129,0.10317750751251181,0.014244408123711947,0.03496894991316819,14.631668198640986,14.561319054146402
1529055776.87,2.054508905115416,0.10044984338500773,0.015093889305393158,0.03509560845178619,14.61195726400686,14.540504462031617
1529055776.92,2.001362658199445,0.09891337270445023,0.01833976092830627,0.034564626446326525,16.33217801511689,14.554887081299949
1529055776.97,2.1165605966194923,0.10140236534753894,0.01680393691704745,0.030043816463548013,16.99125649698893,14.217560964499267
1529055777.02,2.0402415865400503,0.10127667747061042,0.014653530947419929,0.02750223321321538,17.86125285159461,14.690530582573244
1529055777.07,1.7922125376791989,0.10410560708358317,0.014961923367808275,0.027812393779537307,18.118638743724983,14.74759961851914
1529055777.12,1.740956863223507,0.11023439244685519,0.011547096910079692,0.021586529302047106,18.422911818714052,14.478153428084045
1529055777.17,1.503072544522416,0.11427380360034892,0.011519923825530558,0.0194621584527442,17.518428570013022,15.107103375914644
1529055777.22,1.5801446050415666,0.11416247110980299,0.01035997622137574,0.019320123646872953,17.047169876306384,15.647581666269502
1529055777.27,1.6696328241734468,0.1098034141625801,0.011168414415222426,0.021528875612109956,17.35638914413982,15.229375489604028
1529055777.32,1.6821485313274152,0.11212370367810721,0.011665605739144547,0.020937310367146317,17.20511935557075,14.550728723330675
1529055777.37,1.6401598032552303,0.10422031857829973,0.01131859142211346,0.021432149530888272,15.729607183459084,14.601096946458942
1529055777.42,1.773043415251677,0.100596102701572,0.008207150209946678,0.015844576488618225,15.666809719378692,14.358987978197481
1529055777.47,1.7462644759745913,0.09863375767776346,0.010087487102055225,0.017823827905106206,16.121045497361283,13.933020489446871
1529055777.52,1.662096923125105,0.10113049865948852,0.010297178201014247,0.017518368977635177,16.57939506896359,14.01576575693411
1529055777.57,1.7415144973711916,0.09517258303813868,0.012003967974510036,0.018800681448383726,17.520747941756735,14.504034862229968
