,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528887402.53,2.113101331835822,0.0611576200053289,0.01712198870796641,0.03239442094008928,20.812523133344715,21.512199480145956
1528887402.58,1.8516947984736774,0.06057129824138363,0.012935029379269276,0.02762087908124662,19.244540401832342,21.35586634010297
1528887402.63,1.7818014954138282,0.05903200713277854,0.010041346437321188,0.02315528180158794,18.3102399669575,20.383815393991902
1528887402.68,1.8608001618349093,0.070575126175949,0.007636676078138032,0.020307301689167525,16.675714209689346,19.72811895647242
1528887402.73,1.665491777664946,0.06958011920159174,0.006931736104699032,0.021581081544461974,17.90087525164595,19.757456218510143
1528887402.78,1.5415065815704967,0.06912353099101867,0.00820687729546704,0.02789005200716118,17.613190980319622,19.034551578780984
1528887402.83,1.3612714202164484,0.06272877825806686,0.012338294166489423,0.0293297537539556,18.437304510798896,19.126243659751644
1528887402.88,1.3587900406315219,0.05437409567673249,0.016964424753669178,0.03589040190111933,18.12688299347547,19.052153955430903
1528887402.93,1.4178015747522368,0.043081184902996936,0.02126299586811236,0.037848526320990436,18.497506404302648,19.233653885920535
1528887402.98,1.3037769756120394,0.03850568471317279,0.02323594430340878,0.036699170414014666,17.238675100715714,19.195482021254836
1528887403.03,1.5199401643211574,0.03601351512748971,0.021216577184976142,0.029793756571784607,17.627331069882636,19.31116526307676
1528887403.08,2.0332861209867263,0.03456560691400152,0.01809135118106961,0.0279476575998665,17.43806625796669,19.534833196841287
1528887403.13,2.321165607558521,0.03604782088218058,0.013154305718853525,0.0196643124534967,18.239942632626676,19.027969231781682
1528887403.18,2.3198518277073976,0.0448941883948678,0.010490432838837074,0.01827355943869656,18.99302968632757,19.07438451169397
1528887403.23,2.5200975302019515,0.049562935629491364,0.012946899478131142,0.020130415712624295,19.77600562157153,19.49529328322764
1528887403.28,2.1979883769872886,0.05295263981687576,0.01664989879930189,0.023777789973188475,19.363536507650053,19.15209764754489
1528887403.33,1.794827126927336,0.0591272472906221,0.017589851088480803,0.02571785936254401,19.11233996324343,18.860211692074735
