,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527172461.45,2.494194857130746,0.06083645250122594,0.008563484719116938,0.02195526651065672,0.0,19.557348690130716
1527172461.5,2.2374832965486773,0.06342510284729828,0.01139774713495713,0.025284629197037646,0.0,19.495235283954447
1527172461.55,2.2066989429661548,0.06545419866853694,0.012594754113444552,0.020850060284484426,0.0,19.92397222183187
1527172461.6,2.2558199948991637,0.06275783377287603,0.01954322123945483,0.026216457326885576,0.0,20.675671540492203
1527172461.65,2.7783320618997878,0.06343657931655237,0.018903494913417064,0.02822479807444717,0.0,21.083050736653632
1527172461.7,2.9041265025331175,0.06507789027925247,0.023082669031298873,0.031911608611743116,0.0,20.935573040797294
1527172461.75,3.00510743144962,0.0653444901774736,0.022006171786493684,0.03664618775322882,0.0,20.90437402412165
1527172461.8,2.8195133860417037,0.06302295394502459,0.02196479503571461,0.03698609398643411,0.0,20.867789700223817
1527172461.85,2.4740475878159858,0.061866833777123126,0.020114914933346772,0.03840986350923218,0.0,19.87231454372645
1527172461.9,2.0880646156189986,0.060612176610048925,0.021939208006084128,0.03596904876657358,0.0,19.656078359208557
1527172461.95,2.0385242408557165,0.05720340694310432,0.021935321323031377,0.03758205970005552,0.0,19.276485666790958
1527172462.0,1.9871725280111983,0.055113119593915606,0.02300933976661715,0.035247382786922896,0.0,20.00856303482268
1527172462.05,2.052157605940516,0.054647161806129316,0.02269229605360667,0.03579782768623231,0.0,19.80423872756579
1527172462.1,2.388715462981964,0.06027954994077939,0.01783079708926766,0.03183855140058849,0.0,20.161048032879737
1527172462.15,2.4546569302756396,0.061807279575524184,0.018020815397135088,0.03701607622742178,0.0,20.34021850698135
1527172462.2,2.600584787502581,0.0622480522764903,0.014438719538223418,0.03488386421820555,0.0,20.789274305053787
1527172462.25,2.535989215679679,0.06400425510306883,0.011912921484479096,0.029788853090802512,0.0,20.28515426956425
1527172462.3,2.750991613741386,0.0649818929568907,0.013560558169012051,0.034086040593452285,0.0,20.55005010199645
1527172462.35,2.616118524088758,0.06183528633141493,0.016498992474899114,0.031517247732267155,0.0,20.28047678894601
1527172462.4,2.6796253975413764,0.06307817648418333,0.012741209743492153,0.027499894923757078,0.0,19.976991386096177
1527172462.45,2.560822071445323,0.06582711419819737,0.01579552959076694,0.02667864851038322,0.0,19.790393229681698
1527172462.5,2.6476643472918973,0.06774814964496031,0.019136091721178815,0.02987642195015405,0.0,19.463104459341086
1527172462.55,2.361338186551106,0.07220254720651202,0.017204230633578895,0.026542719054915842,0.0,19.285338175376868
1527172462.6,2.461117024779669,0.0768136905834257,0.014931760353850474,0.028236048898954796,0.0,19.643399776092835
1527172462.65,2.2953958204589475,0.08188080994084965,0.016288721781944314,0.026963111498945848,0.0,19.923377077050247
1527172462.7,2.4285839272109806,0.08257761565451406,0.012905882772485375,0.02725177743488667,0.0,20.14809421472575
1527172462.75,2.6615757514416964,0.08191554239768886,0.010763577753212562,0.02397639500462214,0.0,20.77561237940603
1527172462.8,2.770528725063356,0.07879493085921571,0.011331966255641156,0.027854952085172826,0.0,20.34680837608254
1527172462.85,2.814131391875805,0.07132671930539158,0.011676121965202922,0.02963867420566331,0.0,19.700087539706807
1527172462.9,3.1003014026817968,0.06693908497050913,0.01097706740367655,0.03075160455733807,0.0,19.45430626409047
1527172462.95,3.3317738771774814,0.06626678970044378,0.01112352536806721,0.031004157386813353,0.0,18.682128126846607
1527172463.0,3.1104047144692863,0.06825209953450692,0.010497355021377797,0.030004623182301383,0.0,17.887354252954943
1527172463.05,3.2087884738998627,0.06862883576784273,0.01113684072722053,0.026691107847509055,0.0,18.195353942734048
1527172463.1,3.2353114812703816,0.07219649552583504,0.015504118506948059,0.033186546199365854,0.0,18.65970590410724
