,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856189.71,1.3057299785249212,0.07391163542227058,0.014606310184635441,0.026896161509308143,18.19708393548123,18.78366763804204
1528856189.76,1.5086478117343884,0.07223479389274728,0.016422782448611617,0.029632004366838476,18.470311499263154,19.70142451766389
1528856189.81,1.577140387890481,0.07778256481071041,0.014898182678523306,0.026107070844367447,17.291367425583594,19.77135621623905
1528856189.86,1.629291578387057,0.07592929266247005,0.01643637229896953,0.02732345900443816,17.974451771821464,19.8491675949577
1528856189.91,1.7048366575491787,0.07197970057175054,0.015126683318427874,0.02690512596648959,19.86141749306873,19.499274175401254
1528856189.96,2.0495817650217387,0.07304298794884265,0.016808580713367688,0.028026498090946452,20.826162271391926,18.267177344147388
1528856190.01,1.9418293077778508,0.07264539845718013,0.01721293892302851,0.028476708357745618,20.588085246857254,18.392764261496353
1528856190.06,2.0251634655996242,0.06772911159195386,0.017318349895592264,0.028610783105283193,21.107554670231337,18.710396791311094
1528856190.11,1.9604410879565684,0.06347254775647695,0.016941503426760537,0.028857046869386387,21.046107783717726,18.586101670755053
1528856190.16,1.9673879488469268,0.06340330857729018,0.022364519937828224,0.036015671957034985,20.66372490757805,19.027133106822152
1528856190.21,1.9731522296629376,0.0588925035213609,0.02115428711633098,0.033786415599662785,21.159806086350752,18.360129567262366
1528856190.26,2.021656294550363,0.05704451480880338,0.021733267779183756,0.036927409519725965,22.184392926548323,17.424341591392256
1528856190.31,2.2078186934400725,0.05479148410808132,0.024742299742393357,0.03792337935219072,24.142441319830244,17.451217649698993
1528856190.36,2.041568507213567,0.05819402406341216,0.024794524923071503,0.03708810060138837,25.30931681245925,17.036141552619352
1528856190.41,1.97490923298546,0.05787901915593149,0.019162705521941523,0.030787274054189323,26.306549621128077,16.901642224509423
1528856190.46,1.8046952132572276,0.06261314091068775,0.01705260236415785,0.02799887365536053,27.327943182198155,18.319729850796445
1528856190.51,2.0043499900044703,0.06386569996150496,0.01605864926785213,0.026248576498730497,28.227118018747554,19.506390911996856
1528856190.56,1.9269493238159112,0.07036894081845414,0.016018627174395266,0.03009624792260227,26.71817925927224,19.832356200740847
1528856190.61,2.027460144674862,0.07259334376177287,0.015062121183190719,0.027522094914487018,25.46373878856293,20.97137455777742
1528856190.66,1.961009135329343,0.0698733143438991,0.015831034988130148,0.026999742605819475,24.75331562310629,21.747979865722534
