,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1529057173.65,1.5942335534801133,0.12508452807963955,0.019056014517605083,0.039433517344870876,32.680025211982645,13.920851598570032
1529057173.7,1.61957536633321,0.12804792311648475,0.016749238562240566,0.03572310641517625,32.49289804785486,14.720582091285321
1529057173.75,1.8873003178622962,0.1279775018096968,0.017345044130538872,0.04058877598941289,30.937717105034682,14.869031615246104
1529057173.8,1.800806524784687,0.12678889712603686,0.016297386867888692,0.035118641216439705,29.17734465250337,15.140688971583788
1529057173.85,1.8375102314317246,0.12097567048152612,0.017768982795175487,0.03554192447427412,28.492841504848712,15.13335072252486
1529057173.9,1.3854253105392993,0.1282858874572366,0.015263547801706785,0.0307743403197722,28.073059138412457,13.624647069416977
1529057173.95,1.1204912800557,0.13420939609511162,0.014001949266300676,0.030046360130702932,28.58248823351308,13.38696213513232
1529057174.0,1.210260086936886,0.1305226318245104,0.01313550746416022,0.027056417589327773,28.615558631653567,13.545814126281185
1529057174.05,1.2350983920688865,0.13078407391962582,0.017164683964426133,0.03637736531238779,27.885900705843138,13.40291877138525
1529057174.1,1.5097829475677786,0.13060698191725756,0.01649605557575183,0.03329915233799272,25.73879736775844,13.981338276011865
1529057174.15,1.768252345874021,0.1234697752679657,0.013905827775145452,0.029220030754464332,23.467828369363502,15.238187977258796
1529057174.2,2.0087919815961115,0.11082353017112695,0.015418447795536746,0.03268229453440213,22.71760855511142,15.69407096273051
1529057174.25,1.882721876894124,0.11141422477141513,0.015353857109016716,0.03086348445563069,23.057791945132365,16.2128743737092
1529057174.3,2.0024251335334653,0.11033178725265741,0.011407371252068822,0.020407795228511397,25.584275517718662,16.011102400326212
1529057174.35,1.8029950959110816,0.11504553800691276,0.010695038463469453,0.02008564796622223,27.753154135848064,16.32432341323779
1529057174.4,1.8691611737876515,0.11474110689188256,0.01359773816800867,0.023542860962064673,30.06274514031839,16.632420617394448
1529057174.45,1.7833710690340803,0.12202331984953896,0.01100266737947335,0.018299972356498505,30.861129921975536,16.257774813819882
1529057174.5,1.758880955971152,0.1202262181449589,0.011955229023850402,0.023703948177866585,29.867623564639704,15.955193777784629
1529057174.55,1.8480761433876993,0.11560688368206995,0.011604987357590912,0.027967270601785155,27.7331036546143,15.805337900149286
1529057174.6,1.8700479214529981,0.10223622090567577,0.010661392655293048,0.027110060914001567,26.893123252192204,15.024189907852035
1529057174.65,1.7993253928898794,0.09807149108415039,0.011281909061403075,0.030028627658858158,25.74233959485153,14.161573441635813
1529057174.7,1.847276636359933,0.08858430733171534,0.012680209190268996,0.03757389845950348,25.20913719949541,14.910979258604375
1529057174.75,1.9337402614658217,0.08881035556718733,0.011795769462603986,0.03495483483189709,28.739500993839453,15.080414614578109
1529057174.8,1.7786712897449923,0.09040782982580774,0.012650033275043045,0.03380454189392399,30.72958760585471,14.393298257277284
1529057174.85,1.6120033849035915,0.09761613339892986,0.01272560372889153,0.03569928784050103,31.535657430904163,14.996217165387304
1529057174.9,1.5350886797057663,0.09920392771494405,0.009028497043021838,0.03253488787344609,32.06580653412351,15.539932317138945
1529057174.95,1.3898303837482553,0.10723984276043605,0.00903715152128269,0.026397239393051247,32.874656562827134,14.485938919036766
1529057175.0,1.2408493208782736,0.11192989699573969,0.008511169482984885,0.022346703388322828,28.830498744197946,13.955554260346211
1529057175.05,1.0762758655161788,0.1217203606893563,0.008809095436311642,0.024454342549789086,28.288978485001213,14.058607736741372
1529057175.1,1.0772108878008755,0.12258007559321205,0.01022487402036412,0.025934477070206977,26.632043780844867,13.987236828014902
1529057175.15,0.9714759746992189,0.1305527301031649,0.010954942243849596,0.024239683830737636,25.7188953237283,13.645907768417699
1529057175.2,0.9429855830132535,0.13312226330286997,0.012216355132240828,0.027782668380189595,25.721477896044007,14.7756795172502
1529057175.25,0.9679804658278552,0.1329210651171972,0.01307328079032249,0.030367044544553145,26.108954949090645,15.12130653933486
1529057175.3,1.2669481425096727,0.12897302134322622,0.014434573400372562,0.032700861715134234,25.186192773390378,15.938552842107196
1529057175.35,1.4354992289986237,0.13105325974219026,0.013570502219168291,0.0326087018062422,24.949608045819918,15.619109835224828
1529057175.4,1.6042698695450222,0.12920218332899666,0.012641060787890294,0.030131677392638136,23.991329897316547,16.09305919929671
1529057175.45,1.7781676943162028,0.12656671782478476,0.01046707320111213,0.0239296737709973,22.306377098477977,17.25192827783761
1529057175.5,1.8413712534530695,0.1319952781119961,0.010841016464586632,0.024983078406266616,22.631528535998214,18.21584370492059
1529057175.55,1.7416258129378008,0.1308346624076534,0.007907085037717218,0.016899430821948593,21.678452686403894,18.730782604845082
1529057175.6,1.4701195438029295,0.13460057667702166,0.008983020220742977,0.017861379949403386,22.374647509123395,19.88522071444616
1529057175.65,1.4281152658844956,0.13526403632765224,0.01097284987640418,0.02120449026935163,22.394942999905588,19.976153002964686
1529057175.7,1.1220040993541538,0.14129271824265327,0.01266922447237652,0.026448094442210482,21.977726867268576,18.184103126334268
1529057175.75,1.061465737325577,0.14297881471787574,0.013547884866428803,0.026779074974606444,22.05152103985758,17.48409835910005
1529057175.8,1.063599563131933,0.15112798940956182,0.01466679284654577,0.03235559527843081,22.41159849510825,17.040906614832007
1529057175.85,1.2119818234789321,0.15176451432103466,0.014112067507456652,0.030568679372345114,22.211265696538636,16.043479474377488
1529057175.9,1.204684465936843,0.15183291604989546,0.013231439106896723,0.035859836982245964,23.490784116438995,15.836375882757862
1529057175.95,1.3385264292777812,0.15051416399880438,0.015720289659374477,0.0474017791324543,25.885189764974427,15.948617666251927
1529057176.0,1.521146053877783,0.14230533968180925,0.02074770813880649,0.0642075471339986,25.913900338199216,15.357961440458576
1529057176.05,1.4907681917892388,0.13707963376532603,0.04239081823363876,0.08138530703558386,26.867497003331508,14.691239813649634
1529057176.1,1.4535221953880026,0.12928297373090036,0.07301072301660093,0.1166360954630979,26.4764924055972,14.419665814646109
1529057176.15,1.488730595084012,0.12632636278538617,0.10907478749233161,0.17745206741799663,28.886765089367888,14.190804754708227
1529057176.2,1.5849702814212585,0.12327354325800936,0.14802513798166547,0.21689840050924578,29.296976184082794,14.063265524570816
1529057176.25,1.855614473150442,0.12435486537184662,0.17488615925112452,0.23257830499894577,29.961442989921885,14.396052983100734
1529057176.3,2.403258796022855,0.11905493531240714,0.18186667463312095,0.2444829567299031,30.595537279956176,14.966371588185122
1529057176.35,2.9972094452626856,0.12290182765461305,0.18487421070494525,0.24198448485046098,30.923248183026736,15.278386036263838
1529057176.4,3.2806229162036358,0.12160877960488904,0.17274625571183913,0.21847777250426292,30.637004127434622,14.937525279477537
