,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528887521.59,2.974476247658114,0.030969471420747376,0.013571898660007893,0.02985349320361659,209.98715602229476,249.9910677689512
1528887521.64,3.309030082893367,0.028378047179865466,0.013344182076887617,0.035575851564079414,210.46579668322516,249.62098772872733
1528887521.69,3.5688178099258314,0.02835698442189978,0.012751757148544646,0.03471659671185053,210.06149927877252,249.6639353003374
1528887521.74,3.6275490614546904,0.031218564609027603,0.013102698885901442,0.03187136047555276,209.92954386256756,250.68383999126883
1528887521.79,3.7199169313721585,0.03286758122904795,0.009472524041020754,0.025934864661377698,209.9375733629334,250.34593734800168
1528887521.84,3.4886683488394397,0.03469335386392979,0.010711472302479513,0.024129423614199105,209.97238358498737,250.6382399027243
1528887521.89,3.259075366479784,0.03938627539176192,0.01301268879322628,0.021734579606931696,209.98611254401138,251.70700790634285
1528887521.94,2.938795624146576,0.041774422611870865,0.015432433707573346,0.022850049711707007,209.93281275182005,252.28103058601093
1528887521.99,2.930406453424341,0.04520823460694845,0.014772641460734441,0.022592520595201726,210.42596485842563,252.4908891254036
1528887522.04,2.897270140105865,0.044073029706167326,0.016420368016777348,0.026978105478450448,210.76938133355017,252.76158722296051
1528887522.09,3.027224578922807,0.04693346968089253,0.016138023028961942,0.029584728588658498,209.89090565406275,252.64713620362662
1528887522.14,3.0024534951177224,0.04903349038873181,0.013746853726448483,0.026242547002069606,209.59889570481977,251.78132877384397
1528887522.19,3.2284205963947765,0.04849671724762958,0.013883111759212438,0.029587300280944636,209.29078984965017,251.52640491291572
1528887522.24,3.2536641164164086,0.04321125572980436,0.013168254294692266,0.03094312931381164,208.8321411707623,250.92270857291862
1528887522.29,3.3558929635262587,0.043402917454952256,0.01118780962850463,0.02608478958642229,208.94427874278279,249.93860146292232
1528887522.34,3.2890183277577774,0.04107909467613286,0.012313007814299837,0.024714102129178375,209.5317503395527,250.01252052810256
1528887522.39,3.352647752675443,0.04026390258453879,0.015139931131382083,0.029839609494399295,209.83317498185667,249.8946593574304
1528887522.44,3.2158504758138875,0.04182614009397063,0.015723618435421943,0.029664834549650437,209.81863464980896,249.98157208968638
1528887522.49,3.2721437211672693,0.04133708654453225,0.015869853522135706,0.024843508968430465,209.91446899644686,250.05838167608098
1528887522.54,3.235301399264,0.03881496566581181,0.01768463857092823,0.027787301305629362,209.24805837432177,249.8349485538229
1528887522.59,3.299969957199978,0.037807357415282086,0.01556219646442048,0.028715827803457352,209.3026330279947,248.72671380147597
1528887522.64,3.15361334806969,0.03519431444831986,0.014458336892119715,0.024046017589264224,209.69514953329852,247.93447995827708
1528887522.69,2.923764965334078,0.03304886816351031,0.011594629295758286,0.020681446405154513,208.96302968970568,247.18331692637534
1528887522.74,2.7082044946603405,0.038762774002188756,0.011465952640795722,0.02789001588302834,207.65593174674976,246.88160913899173
1528887522.79,2.3035684540643118,0.04570133138930508,0.009414427374150804,0.024105409418647715,207.71723584553868,247.83631002719636
1528887522.84,1.9958141046084927,0.052574109481892804,0.010617102091717283,0.023398766381601113,207.3362448110465,248.60188330896696
1528887522.89,1.9852735440791478,0.054973478029909206,0.013805259463457741,0.031540072421111405,207.22266613405495,249.56084306551267
1528887522.94,1.99672907128376,0.05927232744638783,0.01667308148467274,0.051125968698540684,208.27421262362532,249.9290488528779
1528887522.99,2.1852228989961384,0.054941255630841276,0.021879165575732256,0.07416164552016799,209.32014904744938,250.03674941602503
1528887523.04,2.580965383732496,0.05070208076807606,0.039695345190772786,0.07650182883489694,210.20864135277716,250.80438535762315
1528887523.09,2.9549310835876113,0.0426268048531426,0.06804900561133322,0.08620082534056246,210.41711305840417,250.61863964410728
1528887523.14,3.1651320622117547,0.046368167284191804,0.0943046334946417,0.08532249324767359,210.6760231166784,251.14151039878007
1528887523.19,3.348513752657708,0.040204756375041215,0.12870389769294024,0.0755841468011738,209.98454137076644,251.4204688470951
1528887523.24,3.280419728456342,0.03869344035944629,0.1616203511059784,0.06979921744799665,209.88889431925514,251.91630400289606
1528887523.29,3.329351862279572,0.045922462782157364,0.181664964800348,0.09929998305271982,208.2499822605993,251.30159412912872
1528887523.34,3.1587183002814267,0.055274568096731605,0.18444485560701018,0.12358789723438261,207.85782142442528,251.87934289087727
1528887523.39,3.076305055348353,0.05721431740367319,0.18862801084989803,0.14688100185776448,207.53953619468726,252.2427123023113
1528887523.44,3.215673066286628,0.05920688367836512,0.1947255508183463,0.15344334246282024,208.3301351016637,253.13447051511844
1528887523.49,3.2519041942197235,0.06735083913845069,0.19885920408043156,0.14315657963095635,208.11121733358155,253.31505000623662
1528887523.54,3.049507457611304,0.06628427170560384,0.1910540416803278,0.16843237493779104,209.40924401479475,253.56496619410785
1528887523.59,3.2619190208931337,0.06964941687690783,0.20619322127305897,0.14375006358508358,210.3694003631308,252.95336086791784
1528887523.64,3.1957790107445767,0.08279406979263548,0.23486820794820001,0.1321961140804005,210.50108975531637,252.1564430525416
