,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526716357.69,4.692581241431031,0.24449889219833032,0.016101680178343302,0.0262995551560147,180.3856768389316,286.2380864449086
1526716357.74,4.811677098560245,0.23349848744524052,0.019561522708327148,0.03263685185355665,179.51952880302767,285.87441207766915
1526716357.79,4.874371973260449,0.2223886933561806,0.01691343248495278,0.02975200889908531,178.9951375873956,285.76686733122455
1526716357.84,4.916516678641755,0.2161699864128161,0.018271108595449784,0.03314091778142023,179.5233906056442,286.2554302480891
1526716357.89,4.770366093459792,0.21769976353956375,0.0183834138896475,0.032602031684619975,180.2122353667322,286.2566017625738
1526716357.94,4.3286159424949915,0.22239439984175366,0.01757044194303864,0.03254802525380662,180.98814768756935,285.89883891478706
1526716357.99,4.341988583812823,0.2200647031849347,0.016153381605520715,0.027809792563533185,181.10564461474814,285.3381285006936
1526716358.04,4.499656570324105,0.2238718579527314,0.017287387949649593,0.03194419349089649,180.89392847838278,285.37268156605336
1526716358.09,4.5146411914596225,0.23670957648026655,0.018109639720528706,0.031430739493165494,180.23049670090816,284.9300389437301
1526716358.14,4.543496464670599,0.23825784685326815,0.017245758832236717,0.031001809430055698,180.13657537575466,285.0537495280859
1526716358.19,4.620628191558672,0.24239302368069238,0.017355797768690704,0.028784092401729335,179.11988523157507,284.67379715015346
1526716358.24,4.6973233928605085,0.2569442512835879,0.018661149449277336,0.0334576569988837,179.3500614756357,285.01750861197087
1526716358.29,4.359703612863516,0.2633077350761858,0.018560653480276416,0.027910647268416872,180.50695276485828,284.66337693001856
1526716358.34,4.457156478905067,0.27780825074180265,0.019116949049651465,0.029821057662742068,181.11162165827915,283.6680822387438
1526716358.39,4.606015321044832,0.28025728065134653,0.01800823251991282,0.028848613776095013,181.5459521214689,283.0616665927474
1526716358.44,4.621451159321405,0.2865469610011271,0.015431560372828347,0.027143036426070417,182.5374849742377,283.4674339367224
1526716358.49,4.521174184915722,0.28073919949128934,0.01586504627767565,0.02678239005883072,182.59017552573633,283.1427737258117
1526716358.54,4.9072852713249135,0.26639435022939895,0.016654029902840345,0.03244481741847288,181.86697706201483,283.1167867768141
1526716358.59,4.936729430585226,0.2389820871242022,0.014671725391650951,0.026849517346498698,182.44516470763728,283.75491288705985
1526716358.64,4.870294798956009,0.22805231200388446,0.014116651382283527,0.026788773668740034,181.85383714324433,283.9704203404693
1526716358.69,4.754511686814811,0.21868301124022507,0.015624699993749502,0.028926110703475193,181.09658043358868,283.77830840471114
1526716358.74,4.719755807497058,0.21437745260733232,0.016082335260542813,0.025734827537473123,180.86751760705474,283.6479315551198
1526716358.79,4.579467368255485,0.22443590016162712,0.016478209207273713,0.029587645265487825,179.61830864517717,283.2521762444245
1526716358.84,4.38402043298728,0.23562616227854624,0.01642072228003334,0.03149127333431058,177.98678113764245,283.3958966125141
1526716358.89,4.222234885290188,0.2487745389874065,0.016574862511128524,0.03146145801013137,178.21455283071253,283.1434803003824
1526716358.94,4.047770820919201,0.25925432063948617,0.01542837056089747,0.033465772715425626,179.0613859469884,283.76367506685017
1526716358.99,4.1291666796223465,0.2693855076802179,0.01498792354469209,0.03583017052102189,179.02780093644037,284.2318305730615
1526716359.04,3.935663682735926,0.2762394741111517,0.013100983395392285,0.02974026589233073,179.32686803899708,284.33845997487737
1526716359.09,4.257296080947347,0.2817080169814579,0.011910526884823466,0.03552560339427486,180.08901852224943,283.36319640802753
1526716359.14,4.551078852860131,0.27019486284941024,0.019002457677872002,0.04131753690361491,180.4793934149845,283.2756988829047
1526716359.19,4.9315115051086496,0.24727037929339507,0.026006256918274667,0.06220527455322349,179.81976476132076,282.262029845504
1526716359.24,5.577657801870334,0.2180670866306161,0.034865505625945876,0.07738355870927172,179.92905671915148,280.8332675648577
1526716359.29,6.571478801346907,0.16962958054188498,0.045773641681887856,0.09653474609435375,180.79608262223906,278.0829342912185
1526716359.34,7.159207825621464,0.13669780613741225,0.056647242221612784,0.12423868145005336,180.8085438104608,276.2751946192355
1526716359.39,7.8817718245907065,0.10952796470697218,0.06259436914878254,0.1500469117980501,180.8421934013098,273.61063926162007
1526716359.44,8.404920335438018,0.09613019263712462,0.0679059243571937,0.14508807359989473,182.0097903070649,271.8648384930575
1526716359.49,8.269959380750937,0.10812938838915966,0.07421168823514297,0.14166491250424026,182.3457681262447,271.38819848574144
1526716359.54,8.298178930380601,0.12628429159791205,0.07537854159159653,0.12682676954611785,182.56436263401545,271.81949003672145
1526716359.59,8.492527653404206,0.13269853824169436,0.08295585671573996,0.11190874618928388,182.28817779098702,272.60696952282905
1526716359.64,8.283755785880068,0.16173093301202182,0.08804408831400075,0.09345115199159626,181.56256589763666,274.05291681143484
1526716359.69,8.648506326249384,0.19010628041149413,0.09815683257357162,0.0840343824464724,180.05835991804747,275.7308840989855
1526716359.74,9.034543231233569,0.17396988525846577,0.10147661844680166,0.09444100534352688,178.54897516308418,275.96503239475913
1526716359.79,8.630315014800743,0.1770212907687054,0.10645802493196596,0.10680351667092411,177.10282603337058,276.26475566572674
1526716359.84,7.891177994382356,0.17283537543721056,0.10322617156227565,0.11809180683632414,177.32051557845782,275.5846160237482
