,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528856093.98,1.0485908996306228,0.07483199396639856,0.01704601332871257,0.030694715865335467,21.40201795828063,16.988259729007776
1528856094.03,1.1130368727732771,0.07925096506537906,0.014018868880382588,0.026576399557930064,21.909610049168453,16.948294210385296
1528856094.08,1.3064818140450094,0.07714157830553552,0.011374550270819371,0.019197256949829714,21.55937920392939,17.42830830170557
1528856094.13,0.8733705856599543,0.07693495725923094,0.010096021340116267,0.017685677094260718,22.059700296529197,16.889954662997223
1528856094.18,1.0248378435090215,0.07754059369126838,0.00956295491771646,0.015868140424208366,23.099461142883232,16.73169868022348
1528856094.23,1.0299879869681905,0.07346208665537035,0.011925918204695607,0.01926375892207077,23.33989668621529,16.177529023075014
1528856094.28,1.0794565494947996,0.0720253109947944,0.012914152261791547,0.01904934095415699,22.223082867910932,16.452940798340748
1528856094.33,0.9990316314638804,0.07068795980304901,0.015030348615650004,0.024570915040556494,21.057588336311003,15.912544344285815
1528856094.38,1.1583787288710925,0.06926179818526575,0.012392930221328006,0.024209626692131715,20.11745983497784,15.947241171631145
1528856094.43,1.1951719773911949,0.0717007293125899,0.016000189689021442,0.03104956170693832,19.9307843193195,15.36823147947868
1528856094.48,1.3173107327477367,0.07313025133614151,0.01825380452410993,0.035903059190836056,20.90757286080343,15.464145633212048
1528856094.53,1.527099351893415,0.07640663786852951,0.02022539030186878,0.039010297259197496,21.28497922068536,14.545929536262696
1528856094.58,1.6447104537494956,0.07711767864596097,0.023160846037225225,0.042471330345861036,21.701098566335034,14.507598757481306
1528856094.63,1.6585665382435466,0.07333488692061224,0.024303876243430403,0.04173930481950905,22.630169635846386,14.106025194245566
1528856094.68,1.7449458102991942,0.07406111101426606,0.026126921986943767,0.0465596148122335,21.352597150088737,14.103302238144487
1528856094.73,1.6642708614676613,0.0725779816020982,0.021452271700325362,0.0382284914958174,19.74185404676752,14.775990701686174
1528856094.78,1.4093313014519706,0.07096848583161387,0.022098501735397316,0.0414607647203985,18.597244852349018,15.206108151626816
1528856094.83,1.2763059791186,0.06745559839584385,0.021208607789347838,0.04060349045806777,17.546286671977168,15.558143466280102
1528856094.88,1.242550948049629,0.06648250044360171,0.022468677931216374,0.04333415625692499,16.065154434237822,16.183626318798414
1528856094.93,1.094089882272873,0.06581205689091067,0.02031102148509274,0.03858878649210054,16.854810611014916,16.297903288544443
1528856094.98,1.3799658873499978,0.07124828119264862,0.02117967335064185,0.04126319810201107,17.729244453941714,15.755049810435601
1528856095.03,1.395410159889475,0.06955582184880597,0.018911286304430064,0.037123833580479264,19.031015353585897,15.916895222703817
1528856095.08,1.5264372174682637,0.07598444623412787,0.02048414315361282,0.03982115901061177,20.624848815698762,15.212400256559976
1528856095.13,1.7278522577946662,0.08211274160438736,0.02148118413250512,0.039570825189415196,20.970790891925784,14.23948853120906
1528856095.18,1.8440226514068696,0.0796796561807487,0.021510149787487404,0.03500614766302282,20.686088423987332,13.960747425604144
1528856095.23,1.8437306658204573,0.0763223256464835,0.021553153148566363,0.03157588452903196,20.221027846187503,14.200928167066767
1528856095.28,2.1323044045497475,0.07697132064320468,0.02161461442736092,0.034066148047522955,18.939682904165902,13.997402348769116
1528856095.33,2.180724400997157,0.07370947495472628,0.016590204974129684,0.025077942661096978,17.569819550713998,13.517208000208834
1528856095.38,1.9293393764723732,0.07122845838888953,0.014050143351825214,0.020685599940339878,18.40208229030567,13.4877954533531
1528856095.43,1.8619520804229521,0.07308222508297856,0.011216068420342715,0.018614125649015094,19.21067849264353,13.978504009156566
1528856095.48,1.6305131045005212,0.07107799342792012,0.012614283400641758,0.02535200051484079,20.104324961817404,13.31248167961265
1528856095.53,1.2658848449692621,0.06911975877381274,0.013175304502833255,0.022542953641789532,21.34425899048034,12.985010650376166
1528856095.58,1.0751304254750547,0.06917615286184689,0.014701886300345775,0.025393745010691415,22.324042292244695,13.994338887516289
1528856095.63,1.077809251171499,0.07376175451909513,0.015298638114943804,0.028290273054940623,23.44840395597223,14.564046319687591
1528856095.68,0.9332890266606079,0.07403768030375074,0.016571059183012885,0.030266847641799648,24.48452229245639,14.131352179335817
1528856095.73,0.8524530944914697,0.07477615988080116,0.01478544527508207,0.025404300431161955,24.05286352815591,14.42525970643585
1528856095.78,0.8293262937297345,0.0777765895278135,0.016003304504152202,0.03065953661975814,23.11064876411224,14.59461868972489
1528856095.83,1.007554650473018,0.0789638101521597,0.016877681112441874,0.03098142150560914,21.469708886421433,14.240494769721346
1528856095.88,0.9760360360218344,0.07422251230912613,0.018492892883672354,0.032688363983931684,19.847249783176643,14.25030598587316
1528856095.93,1.0451772566841915,0.07430155613639879,0.02018213014300351,0.038085188345250334,18.281464394285884,14.135034832092614
1528856095.98,1.0673650315431051,0.0769235158166327,0.025296775032783474,0.04053663818149445,18.754443682254795,14.0320461447691
1528856096.03,1.682704803024724,0.0824190485834036,0.026616057033561624,0.042933288127158326,18.565850959227785,14.155267695973706
1528856096.08,1.6805625432836997,0.08261518599437297,0.02797213294956046,0.04457866168295221,19.318554439680312,14.583498340667152
1528856096.13,1.734603727281399,0.08497943533907415,0.02609736692153868,0.04677367597380314,19.48904435734573,14.4025068772485
1528856096.18,1.814902905206347,0.08547208542855635,0.025583034519287128,0.04186862000173306,19.55240903791295,14.569218325523186
1528856096.23,1.9568125811934973,0.08163479452286695,0.021667054200152875,0.044440468607330245,18.075260281489978,14.826895296562638
1528856096.28,1.7093417251976357,0.07633853258351236,0.025786297789208053,0.042239128981280676,18.50620386196297,15.03648786037903
1528856096.33,1.6292254921555376,0.0752971953966927,0.03523949941853794,0.045557771985424135,18.762284104172977,15.12104246605178
1528856096.38,1.813411169347339,0.07564395765038452,0.049388696783698054,0.05892295103541087,20.130382371028062,15.541270469196464
1528856096.43,1.59776365792169,0.08268197295578823,0.06774021574235863,0.07401639019017348,20.366036268758275,16.096743482695523
1528856096.48,1.4207077011207696,0.08294664030127959,0.08638320792594138,0.0777218496075385,22.647347346153104,16.834709786119372
1528856096.53,1.1399068865900557,0.08152329484867868,0.09723647656354391,0.0831279054099907,22.709036420355496,17.338543137107013
1528856096.58,1.1103746380555628,0.08164643358522107,0.10155297858784229,0.08083391891332342,22.768315930267818,17.16252567777454
1528856096.63,0.9449706628691457,0.08018604747419911,0.10462643786063029,0.08375406637871499,21.13136358843393,16.93453712112238
1528856096.68,1.120337071525907,0.07221135294096229,0.10472257693946921,0.09691525298208371,20.62932287685064,16.99626083612661
1528856096.73,1.0909821259848902,0.0751291171666058,0.10346456344118354,0.1121951314171666,19.35498066790163,16.78088363179742
1528856096.78,1.1498053443731593,0.0820361016812959,0.10605756851279752,0.10862047445812449,19.980913601205028,16.48531908569216
1528856096.83,1.1484646262109044,0.0829939996827739,0.11191353462895948,0.10366951138651972,19.766738268823964,15.984868991855382
1528856096.88,1.0690043005057963,0.08092613226547439,0.1152805803158916,0.09364426060956119,20.67798279592946,16.133307995938175
1528856096.93,1.0457738786927437,0.08221523620118996,0.1137954104847502,0.0916763723485073,21.7950062659737,15.853972166617178
1528856096.98,1.2121460976492853,0.08879906303462173,0.11361012166493967,0.10435961297710031,22.06101001324473,16.021685124847227
1528856097.03,1.0668630969370045,0.08460095067868745,0.10107210378679106,0.10795546382249208,21.27989704736204,15.99723030664774
1528856097.08,1.0167331953684744,0.08211828200269963,0.09230874763499969,0.13165043548351366,21.903412896126145,16.34673401841742
