,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528887597.61,3.0650394425548244,0.03464914779468956,0.013420280277048946,0.025803129698114696,195.0387788604827,248.2557765485925
1528887597.66,3.23007555266887,0.035801671716301935,0.013721911544999781,0.02849910554933633,194.09316776667234,248.76655132664987
1528887597.71,3.852183996518853,0.037616385163483514,0.013364292275335747,0.02332046424191185,193.1901324213997,250.02570619839372
1528887597.76,3.6090335559926845,0.03385257045355193,0.014676058740386593,0.02228044398020799,194.2140942145398,250.2130243357552
1528887597.81,3.296965955352967,0.036171378612667344,0.013749322950392261,0.019129284857404307,195.01663741231556,250.42419302117455
1528887597.86,2.706445118114791,0.03481559479070259,0.01634767596063697,0.024278963503512708,195.58598061199396,250.90580175401632
1528887597.91,2.415977469596788,0.03476354447807156,0.013651786440029946,0.022202402134002954,196.46268880357383,250.91656230407543
1528887597.96,2.165668714943551,0.03278652490201184,0.01397853290499532,0.02199965579391693,197.42863850802826,251.46817433441322
1528887598.01,2.326002442611438,0.034417043670663096,0.01355498201453572,0.021397391666439197,197.20522145924122,251.43717690782026
1528887598.06,2.676754772728743,0.032697667533142176,0.011355595912826056,0.019641339536424468,197.46555193461646,250.6572388094272
1528887598.11,3.3012107877640995,0.032788250590082835,0.010368359118655331,0.016524147074445564,197.11526589733475,249.97958886640168
1528887598.16,3.4033394939024673,0.031399212986879144,0.014822181608865467,0.023370831274149045,196.75311681727592,249.97873076622656
1528887598.21,3.3784076518829216,0.030486516432180522,0.014190551093909935,0.024048987067767497,196.68608065978069,249.84621170852301
1528887598.26,3.159261197001512,0.028311338867763915,0.015846677608592857,0.028553464624863942,196.36151620286748,249.70650070076715
1528887598.31,3.2143386793383617,0.028419213165855325,0.015449421088139133,0.029515804752443343,195.51551359637241,250.7333228858729
1528887598.36,3.1408126437504267,0.028104650286878644,0.014188471722634264,0.03200566258611537,195.59547571702672,250.9889695745373
1528887598.41,3.2322796837211625,0.02778324571701571,0.010744666756742181,0.02542382009202149,194.92610128060198,250.77596543877402
1528887598.46,3.2870845502447064,0.027927459699222876,0.012316855904479675,0.027101436845912694,193.81840963444606,250.47491350407208
1528887598.51,3.6008393804086705,0.030627476156618868,0.012230857798629733,0.02578917764682854,193.35560549375853,251.44184666264113
1528887598.56,3.4815122808862986,0.029763514909075296,0.014890864545939225,0.029510914431333125,193.79556774040347,251.0591633342945
1528887598.61,3.233405345322432,0.029721193799710777,0.016552566342453463,0.02876857149788306,193.58094014217133,250.62231598875638
1528887598.66,3.175833739106866,0.029803260341044892,0.016523148534102916,0.02985804123888319,193.90088968282674,250.52276870605047
1528887598.71,3.1364758626617024,0.029135480938030645,0.014863091967193095,0.028659522559095107,194.63366423495168,249.97977502494984
1528887598.76,2.606235891394852,0.02907792300816297,0.016253536045462074,0.02962853910456071,194.9539913386406,249.2260885718026
1528887598.81,2.127871707218253,0.03240256289316665,0.014964225582187048,0.025524841232393833,194.76999169447936,249.1827564724305
1528887598.86,2.0298435572619606,0.03446251806550624,0.015194346540665975,0.028598345240066696,195.3255436929499,249.367298060135
1528887598.91,2.0736562199216766,0.03594088599561142,0.01708115699440004,0.031302285265195254,195.61042227289724,249.0523390209458
1528887598.96,1.873913769258973,0.03803978758379437,0.020389878334421664,0.03510279738038347,195.20720530148682,249.23397994910502
1528887599.01,1.9799377129179199,0.04004325071128953,0.023350601993442535,0.05003140414800579,195.24436815977023,248.7438084277938
1528887599.06,2.29937232902933,0.04099160806300197,0.030424858942745714,0.054683721382971465,194.91897828679743,248.4314811679853
1528887599.11,2.2915241909561352,0.03687074578793142,0.03913453705971336,0.06823854235488024,194.9451970694667,247.25849815923826
1528887599.16,2.0584541196868207,0.03928133812610196,0.06256607881395164,0.09512553930066757,194.39464297861028,247.01998845244154
1528887599.21,1.9789319774632017,0.03638351728728649,0.09309502802000102,0.1304802346172674,193.83156319701655,246.31589266986617
1528887599.26,2.1136040635193303,0.03258600491996484,0.12738753640123907,0.1405787395654226,193.8527599400836,246.3445467160942
1528887599.31,1.9232661300765828,0.030581868451165086,0.15986599852129402,0.174757370969582,193.34859718712679,246.41120206782665
1528887599.36,2.5788599567989836,0.04036012055823451,0.19031292283876305,0.20063765660828053,192.41899523082904,247.15247780163375
1528887599.41,2.7666669173457654,0.0425193656180251,0.21120185309917983,0.21544963744787843,192.8921060353807,247.01596844679472
1528887599.46,2.7822846425214642,0.046233325970778394,0.2363778966616448,0.23588693418430723,193.65341240735825,247.44321014620462
1528887599.51,2.64158945469804,0.052848793532159516,0.2642574104146481,0.2673717144888465,193.91326640430307,246.8092549835904
1528887599.56,2.6217923390808475,0.051760630804431565,0.29907126810875073,0.30313965247703234,194.5604590035967,246.55935740779074
1528887599.61,2.1477020704101526,0.050435101196271516,0.33275324744312357,0.3333508018388563,195.44834128438967,246.58962346117792
1528887599.66,1.857618442937517,0.04322172944628543,0.35372572807036545,0.35959361344725943,195.59177478565354,247.32896483762931
1528887599.71,1.7834080270566681,0.045874622969985,0.3658626081997874,0.3798077130059859,196.07232895295104,247.5163545785218
1528887599.76,1.5454461263474208,0.04530600084818024,0.3669361924244571,0.3903914646394272,196.55007729344717,247.96278828329918
1528887599.81,2.1366614808321116,0.04489899842519654,0.3579586698716819,0.3951484116175779,196.81162664830393,248.58554094560654
1528887599.86,2.0305858263786947,0.051687168806880776,0.3438457653727509,0.38836724832673125,196.64157245336014,248.4671824765281
1528887599.91,2.3740817537752705,0.05608979024978138,0.3382913991232469,0.3852847081541286,196.90875577584478,248.04635728157496
1528887599.96,2.430984981033712,0.05467158188764519,0.32552637848746563,0.405143720283294,197.04921860680017,247.57873285813528
1528887600.01,2.7717137272190375,0.049982678529220705,0.3310214446083355,0.4014777176549794,196.64940250361553,247.94857558640635
1528887600.06,2.7120311175770557,0.06288632899832593,0.3536515905210885,0.38677200167841047,196.3165972563741,247.29052825636288
1528887600.11,2.8879172468080805,0.0547560971228788,0.3846922388939063,0.39229668177662025,195.35494103931075,248.00418754233274
1528887600.16,2.8507344704667528,0.0634394184365332,0.39090149769263793,0.40465160003469436,194.6239569781921,248.51075116463977
1528887600.21,2.855417038036419,0.07138446813105002,0.40005966240456176,0.3907650644782232,193.88444888307185,250.12667274601563
1528887600.26,2.9210850383318125,0.0823626489697334,0.3905291990097511,0.40504497848600063,192.81452688340377,249.87470845257008
1528887600.31,2.496686835291574,0.06995944315398796,0.3686848015295653,0.4163835340793251,192.09060474311872,250.5236908099063
1528887600.36,2.1432106406267137,0.07885276685367981,0.33655417897366685,0.41512500946061026,192.36991387161623,250.16237137093395
1528887600.41,2.039166602839507,0.06969527094811251,0.31728676322905947,0.39144969038615096,192.31366816545503,250.329026853392
1528887600.46,2.603216068054754,0.062001707486167394,0.3015054979082314,0.3798028486807291,192.54531413850344,249.544875361379
1528887600.51,2.4719736128301713,0.05205443771444007,0.29031486411875707,0.34697809744214025,193.30237435908097,250.23598762731953
1528887600.56,2.358211549329362,0.05817818098995013,0.2813669387567155,0.3104269326918297,193.3960054530232,250.54324296217808
1528887600.61,2.394658593078084,0.04771768482841607,0.27963626430835686,0.282056355510379,193.46094212588812,250.49047539303837
1528887600.66,2.3219275959463372,0.051343115524473446,0.2783046278408009,0.2752782406646697,193.01933854132784,250.05896600836098
1528887600.71,2.060139739790145,0.07446038102509413,0.268345483321784,0.26873912154881513,192.35304458682367,249.56244995094627
1528887600.76,2.1438275056097322,0.07721061320950008,0.2302042015504044,0.390291926374153,192.054099572252,248.92110813962918
1528887600.81,3.22134412409835,0.20513110677541208,0.18897539335311678,0.4453122071130129,192.9512591440206,248.65098510166408
1528887600.86,5.3734141807101,0.4423747254762823,0.15258703858782194,0.4799472512289675,193.24777996297814,249.28697679307635
1528887600.91,8.043940529430339,0.707392701220719,0.12063110058728502,0.47974434931268856,193.79819265728216,249.9432635669052
1528887600.96,10.50302995165304,0.9663753205240033,0.09350589731792372,0.4470842443411836,194.5602792040191,251.2593042051709
1528887601.01,12.938824690716942,1.238814023875041,0.09580354131566732,0.3168166582893821,194.4825626933157,253.57922317586443
1528887601.06,15.241139172863212,1.4122068535909396,0.0889346711409191,0.27300967630031847,195.68681540030954,255.05629332201323
1528887601.11,16.896820159316952,1.5409584204807714,0.07306885825322167,0.2402096791054237,197.08828543203745,256.69880669008325
1528887601.16,18.079557845238366,1.653907024661571,0.07509554969887329,0.26908575256496586,198.00215970911924,258.5800629625735
1528887601.21,18.887749581632146,1.7321832480430046,0.0867729222786148,0.2686463098507501,199.38384891821002,259.7670170644391
1528887601.26,17.82566116905493,1.6235958930710048,0.07809807745322657,0.23708740617768442,200.70402646641105,259.4052267148194
1528887601.31,15.704061221207432,1.4364250192592247,0.06670856332670377,0.1844296922348181,199.8442239440109,258.9673627186457
1528887601.36,13.281083068876661,1.1848537800737553,0.06309553656370048,0.1442775704913364,198.59043540300667,257.85290772659613
1528887601.41,10.705687681648728,0.9319275548298084,0.050627730444047475,0.07402675785998403,198.2791958336137,256.5124202000258
1528887601.46,8.137154603604465,0.6725243545347639,0.02740889414540318,0.0383029520169511,197.7400235772592,255.34804049224576
1528887601.51,7.581512148423564,0.6053942658142331,0.020440224942260395,0.037576928633989364,197.73274029989503,254.66400620467505
1528887601.56,7.368983228965522,0.5840961884554251,0.023015615847258912,0.04283457425510355,197.25526919503832,255.3012716512668
1528887601.61,6.986708079364578,0.5668319306527185,0.02040943284518799,0.036753756356080795,197.4675471947924,255.28255620669583
1528887601.66,6.576982293408939,0.5360486760344182,0.014920571964382005,0.029915224206988923,197.08712071728164,254.68154951375857
1528887601.71,6.4890100897244665,0.5314602444425095,0.012545255799466956,0.0291972632333521,196.28861632490296,254.290880180449
1528887601.76,6.4890100897244665,0.5314602444425095,0.011531103277622749,0.02423493245446946,195.6312289362726,255.48386970102206
1528887601.81,6.4890100897244665,0.5314602444425095,0.011037544010747547,0.02306064237868373,195.70654856433848,254.9270553158819
1528887601.86,6.4890100897244665,0.5314602444425095,0.011204375666492643,0.02440172022199147,195.46090589431958,255.48087261706877
1528887601.91,6.4890100897244665,0.5314602444425095,0.011388269815474542,0.026170042269560167,196.36117023919877,256.08089539981853
1528887601.96,6.4890100897244665,0.5314602444425095,0.00943310919367165,0.02754103856908382,196.97247595802975,256.7815961449197
1528887602.01,6.4890100897244665,0.5314602444425095,0.011811869941281826,0.036472403511837954,197.2809811833874,256.14639248552095
1528887602.06,6.4890100897244665,0.5314602444425095,0.00972254635499342,0.034877075664231365,197.31743692141558,256.0179142064952
1528887602.11,6.4890100897244665,0.5314602444425095,0.010601694417973545,0.038423394113553784,197.56407954435602,254.85125791296463
