,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528114787.66,2.104873122342715,0.0693557444263139,0.014793910972829154,0.023057139853461976,18.03662839254228,16.31696211206961
1528114787.71,2.0151129154218275,0.06851194886589981,0.01568359652558806,0.025132812434012212,19.299298833865,16.1624177958082
1528114787.76,1.9740213019395687,0.07111866715862732,0.019212705507628467,0.03271500027083046,20.245325522066693,15.708198446859782
1528114787.81,2.1170783177605994,0.07197507277983319,0.017445635491403204,0.03180802157067047,21.814111915631305,15.74330001290481
1528114787.86,2.8263634544650196,0.07089000461301523,0.015660434287679232,0.030178221540173432,21.811932523857827,16.68990403948628
1528114787.91,2.9210410014092347,0.0734695048227226,0.014824140226374781,0.027055874641321368,20.200581584423723,17.36000213220827
1528114787.96,3.088125490800192,0.07463398243147126,0.015881343463678223,0.026948732243014212,18.869885026436766,16.297910740563356
1528114788.01,3.3165415306618438,0.07353487134831516,0.012662907796341535,0.02024304105701837,18.60683709073755,15.72256496954104
1528114788.06,3.551593931392949,0.06603868129664837,0.010688963693311291,0.01929101984009137,18.306360398725314,15.71393851391383
1528114788.11,3.44022870194384,0.05621292650730951,0.01123914867377321,0.02154999409193133,17.606703094415664,15.866345281761033
1528114788.16,3.6200510988591685,0.048375998673547235,0.013073036985090344,0.023279723078648125,17.735628580599926,16.32974314299624
1528114788.21,3.587815902791742,0.04126671787482232,0.010196745988534274,0.02200456727482779,17.319525852333346,17.473733502105024
1528114788.26,3.2870442399627158,0.03569026168993039,0.012156413528570753,0.02520665243696733,16.958298928042936,17.743725703283776
1528114788.31,2.7956882570786608,0.03223349864402532,0.012775346259812763,0.026871666988174264,16.331162568870063,17.739610328120403
1528114788.36,2.6379607588188363,0.03597620044141696,0.013916692923964908,0.025807131024101208,17.551249190730893,17.93975217639444
1528114788.41,2.751244725157475,0.03933958695267522,0.013409913653624993,0.026144223712320603,17.879093130792803,17.819166080526575
1528114788.46,2.612174035805975,0.04179374215001636,0.015129540976118794,0.02520810899566483,19.37897973698364,18.126230811924234
1528114788.51,2.4616851685802184,0.04795246568864643,0.012719312078053444,0.02286195885271249,20.18632675761869,18.41298039440618
