,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528638830.89,1.9082959711652352,0.059008681399152475,0.012235242381106858,0.027350901607223314,169.90436986128162,19.332681428682275
1528638830.94,1.8480640261304373,0.05673848489417256,0.017765270547215464,0.03550993896350447,169.90436986128162,19.58576929585328
1528638830.99,1.8113884194705145,0.05533221291661223,0.020730264062667595,0.03585467579729344,169.90436986128162,18.87041657370015
1528638831.04,1.6538847107637178,0.0553264019264937,0.0212840008020424,0.03511075358983824,169.90436986128162,17.702059864003456
1528638831.09,1.4649256947121039,0.05128953794189564,0.021377829266650966,0.03471535971929962,169.90436986128162,17.47841233570639
1528638831.14,1.4233331912386276,0.04978492678325318,0.020730857362930562,0.03232080956141102,169.90436986128162,17.683212920314407
1528638831.19,1.80743584548329,0.05348933387260409,0.015904181759492583,0.02374700860183883,169.90436986128162,17.301526458684528
1528638831.24,1.7345662521129097,0.05505318009184386,0.014245626707741776,0.022356529307041392,169.90436986128162,17.71905196875841
1528638831.29,1.904868858848733,0.05734466718097171,0.012461906204959924,0.018946932750741212,169.90436986128162,19.162127866588186
1528638831.34,2.028203039416388,0.055126351341133806,0.013697103180740081,0.021735404452093023,169.90436986128162,19.158053386731304
1528638831.39,2.066518034725348,0.05366603836852866,0.012716786192410142,0.023834339050327967,169.90436986128162,18.64861818440851
1528638831.44,1.6187326849170272,0.05111711540556956,0.011722504523569651,0.02252429517791547,169.90436986128162,18.574142667916664
1528638831.49,2.0055911895453638,0.05304739219207216,0.010189315418136505,0.026258534903043987,169.90436986128162,18.93721864128922
1528638831.54,1.9102902188491946,0.05270666342051121,0.011078310546055145,0.02543881312151775,169.90436986128162,17.60700267347515
1528638831.59,1.9585031431237776,0.05203187332603438,0.009735786892762756,0.023090326437647267,169.90436986128162,17.417294780569797
1528638831.64,2.2406714289569583,0.05733491261758471,0.011112462051705553,0.022921412072197368,169.90436986128162,17.986611502653698
1528638831.69,2.8301925072511374,0.0561154255159618,0.010607755939923127,0.023284372942242143,169.90436986128162,18.56002305577041
1528638831.74,2.510065434794405,0.053282369778354204,0.012318323361583866,0.0219064872445108,169.90436986128162,17.82023378487369
1528638831.79,2.6145876547180187,0.05424362387155439,0.013914799350245107,0.024527041963687095,169.90436986128162,17.432270202277156
1528638831.84,2.232032837963578,0.058718592952506095,0.01679535477827319,0.02980705753451686,169.90436986128162,17.222865026337224
1528638831.89,1.990806550820702,0.057408482398813285,0.016945295842863365,0.03107954496479297,169.90436986128162,16.69947586575624
1528638831.94,1.440216788066792,0.058306955645604945,0.020579715650765756,0.037340401612404844,169.90436986128162,16.38555670821713
1528638831.99,1.4758498697586993,0.057028520511103506,0.020928335382107907,0.034518513162077956,169.90436986128162,16.97265621460862
1528638832.04,1.2331720137104458,0.054397490545178284,0.019074122187960587,0.032775622180351405,169.90436986128162,18.01052144534682
1528638832.09,1.258658819197574,0.053704286113864984,0.015254049593466648,0.02548095679574708,169.90436986128162,18.44188750969642
1528638832.14,1.230670492850393,0.05540497251993081,0.01413835524622966,0.023296528113213685,169.90436986128162,19.3699087787763
1528638832.19,1.281639721938216,0.05789243743105836,0.012725164940610672,0.015603479621743603,169.90436986128162,18.929801430610027
1528638832.24,1.1368099229613082,0.0617112456281371,0.011370672817069483,0.014472679585365696,169.90436986128162,18.27657064118237
1528638832.29,1.2216155965346938,0.060988768438513606,0.01030305311782065,0.012483093413849816,169.90436986128162,17.59164311573782
1528638832.34,1.150497356028815,0.06191649601500457,0.011720427261921728,0.011929736672110296,169.90436986128162,16.723151567609854
1528638832.39,1.0686935267038653,0.05965772292704801,0.013381425014471858,0.015790873978060692,169.90436986128162,15.089891571346314
1528638832.44,1.0062594876133737,0.05753986689246242,0.012412650166162538,0.016942991151229814,169.90436986128162,14.354030650359064
1528638832.49,1.17104063099561,0.054330671256018814,0.01604848327823135,0.023831536009626755,169.90436986128162,13.740288084383522
1528638832.54,1.3729839339000047,0.05564044384060512,0.017541007216045224,0.026692869893987187,169.90436986128162,12.581354848743809
1528638832.59,1.5762961326331544,0.052305498683970233,0.016643337648813733,0.030681056495717434,169.90436986128162,13.726098935536498
1528638832.64,1.7640766420695873,0.05756351105732845,0.013873339256222897,0.027060018044986686,169.90436986128162,14.671063894019408
1528638832.69,1.9937873000895598,0.05824155224097082,0.013874726245704478,0.026741852302138245,169.90436986128162,16.200712545077643
1528638832.74,2.009900133585219,0.06228587954694255,0.011610080552015947,0.02118874216260792,169.90436986128162,16.826821878312128
1528638832.79,1.9836982892901804,0.06560549691924303,0.010328895691447194,0.01881743175958624,169.90436986128162,18.988700401238997
1528638832.84,2.050409594261147,0.07165758337671604,0.01016709980871835,0.015300756156177623,169.90436986128162,18.614438826693828
1528638832.89,2.25235546509103,0.07069435283873507,0.011553127860819102,0.014716224840994777,169.90436986128162,18.203984713501892
1528638832.94,2.460866516247415,0.07320857229687618,0.011386396626958695,0.013733026167809961,169.90436986128162,17.138372537087022
1528638832.99,2.3767620698251632,0.07310931256578668,0.00981861902735861,0.011363759733738247,169.90436986128162,17.472281235850815
1528638833.04,2.2879726970559227,0.07039014989154957,0.009653787319848698,0.010009029712738201,169.90436986128162,16.37964953226281
1528638833.09,2.33921586722794,0.06814663249473762,0.011513430869474503,0.01479401327713462,169.90436986128162,15.604039440667346
1528638833.14,2.3228481915979957,0.06497530205263553,0.013354436983091106,0.014457979367991767,169.90436986128162,15.259534334319778
1528638833.19,2.2377009276163697,0.06367660814656621,0.015294085616713825,0.043460579782975815,169.90436986128162,15.062243926027127
1528638833.24,2.483260835355134,0.060657819151841666,0.032682260983412065,0.08265750308658106,169.90436986128162,14.552885654119189
1528638833.29,2.7201891289614086,0.06254255308460732,0.05814370517091889,0.11955517312008657,169.90436986128162,15.109271518151322
1528638833.34,2.730031635672714,0.06372423428333265,0.08185399307303526,0.1389568781505792,169.90436986128162,16.539030697937317
1528638833.39,2.639234631429595,0.06383711539955277,0.11377764874778153,0.1723996440724965,169.90436986128162,17.133253491847864
1528638833.44,2.4841166113278543,0.06503915871261652,0.14248035494269912,0.16387443059716827,169.90436986128162,18.065238712685254
1528638833.49,2.2727699926659657,0.06347849734720612,0.16380681546057832,0.1525347280586542,169.90436986128162,18.760318237464773
1528638833.54,1.8275628501259997,0.06179056863850517,0.16671659342672,0.1512790852510593,169.90436986128162,18.538203882740042
1528638833.59,1.7119034139917504,0.060050061906289996,0.17369886138480467,0.15513165234529105,169.90436986128162,18.633805759264998
1528638833.64,1.5581323201003088,0.06107400573721343,0.17453826909753753,0.13898624617386826,169.90436986128162,19.463704509852274
1528638833.69,1.5615628017667218,0.058243787694254555,0.18628008444439456,0.14684378450381275,169.90436986128162,19.9596003181775
1528638833.74,1.4445069613753139,0.06317385895900936,0.1974998854696615,0.15088959042115369,169.90436986128162,19.7583288912627
1528638833.79,1.5656470040036607,0.06018553080225863,0.23085028081480014,0.16918883078168853,169.90436986128162,19.550778607426356
1528638833.84,1.9621505912113493,0.0576299687119966,0.25812363160379104,0.2045569536733729,169.90436986128162,17.98181853749055
1528638833.89,2.1572695983825847,0.05105931444146755,0.2771220100895437,0.2245160421447238,169.90436986128162,17.29047543006719
1528638833.94,2.2649050418741634,0.052955613029295044,0.28798872723679325,0.23729954365716424,169.90436986128162,17.11031797597111
1528638833.99,2.4711511746791586,0.05196199421250581,0.2917426797317326,0.24987460091899255,169.90436986128162,17.64347006981326
1528638834.04,2.4907806925201723,0.04912316301318831,0.287570981999895,0.23111461523247723,169.90436986128162,18.08563786358786
1528638834.09,1.9844578206065722,0.04698680101927474,0.28318578283784185,0.1974355470500041,169.90436986128162,19.535757466302062
1528638834.14,1.7954033135424432,0.050477276046251664,0.2795616915860045,0.20053251310413356,169.90436986128162,18.972161283672918
1528638834.19,1.4338212006395366,0.040372976647959795,0.2775312527014924,0.2097561852802362,169.90436986128162,18.312127715173162
1528638834.24,1.1143268190330569,0.03863577407275241,0.26478472679380005,0.18414949128208058,169.90436986128162,16.461938468161982
1528638834.29,1.3299555219414447,0.04408666793358819,0.2435111552566803,0.17784863656381167,169.90436986128162,16.021976815676677
1528638834.34,1.2998519749483362,0.04452465150770695,0.22064697487455337,0.17276296208250488,169.90436986128162,15.069788827966546
1528638834.39,1.2618077367087988,0.04889371254288228,0.20655900903718485,0.137739279402484,169.90436986128162,15.43192281605359
1528638834.44,1.3916730263583372,0.0591142239970923,0.1986904006528702,0.11898577848581914,169.90436986128162,15.551462430338475
1528638834.49,1.5922482822154576,0.054583945013359544,0.18673529325418797,0.11708930819559299,169.90436986128162,16.991559578537366
1528638834.54,1.3285923326656006,0.049080892226917555,0.1671898914750265,0.0998192311829866,169.90436986128162,17.319426434795023
1528638834.59,1.7069062065933671,0.05650407773142821,0.14454912672961553,0.0974126435373936,169.90436986128162,18.16772075266231
1528638834.64,1.952997849399906,0.05933253241556378,0.1199040225001946,0.1165837314131915,169.90436986128162,18.296267663283412
1528638834.69,2.052066903397479,0.05656811516737024,0.08782060737061204,0.10667209411288352,169.90436986128162,18.596025856427044
1528638834.74,2.1449432542682807,0.06757447981826199,0.06376747443565325,0.10874718006944056,169.90436986128162,17.901107508068577
1528638834.79,2.2559288116131464,0.07638123409974651,0.04977914103661809,0.10683240371696769,169.90436986128162,17.380506851376897
1528638834.84,2.0541560519837483,0.06524534524829936,0.04116260342675094,0.08574881202591614,169.90436986128162,16.1978266991129
1528638834.89,1.8996659448114455,0.058452517182590334,0.03222882976228257,0.07744919135319314,169.90436986128162,16.20749966211403
1528638834.94,1.6750170474982395,0.06223539890836586,0.02192158528956483,0.061751907365214825,169.90436986128162,16.12587983636931
1528638834.99,1.5491092047931392,0.04998574550244203,0.023636276877648445,0.05422450560528595,169.90436986128162,17.255669688029172
1528638835.04,1.745683129124747,0.0424753848403113,0.026854617513585297,0.0525383828744161,169.90436986128162,18.178241178105775
1528638835.09,1.7736054185350343,0.057209986615802115,0.031072651392440327,0.06009333587710373,169.90436986128162,18.74912376597979
1528638835.14,1.6193114342595258,0.0576324418822055,0.029910791326534365,0.04736745882477863,169.90436986128162,18.904665057651776
1528638835.19,1.9377855407232487,0.05641289214029556,0.027032312710885898,0.040326985773599604,169.90436986128162,18.821534869007323
1528638835.24,2.1603560058476754,0.06417549731540254,0.023414035223970467,0.039512137579349196,169.90436986128162,18.825478638871072
1528638835.29,2.038912055130151,0.06911675331056463,0.017469287975374805,0.03235223496842645,169.90436986128162,18.487668519706446
1528638835.34,1.9215277377932276,0.06429974532996946,0.011717467287472007,0.025506091260953715,169.90436986128162,18.280753116706116
1528638835.39,1.9106071857747253,0.0684115767167111,0.010589077198604665,0.02417679365843014,169.90436986128162,18.05023170339016
