,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1529057186.08,1.6188616343724695,0.13845468468758204,0.015945703619307427,0.02108874575008447,18.278561749970464,13.651595758400722
1529057186.13,1.4375549546433415,0.13701023344475427,0.019936043085361843,0.024907712255354878,17.68182305957719,13.327798554742106
1529057186.18,1.2868437107192423,0.12989572874072003,0.016320543267757462,0.018187895810624764,18.532682655510524,13.769511227345896
1529057186.23,1.317750834761209,0.13256507191291475,0.016433627312412002,0.017380308547455404,17.897012643494513,14.51423993822066
1529057186.28,1.5824134387589737,0.13482655446851777,0.018631579613183707,0.018320758679357188,21.00740927724562,14.697155594180362
1529057186.33,1.6946094374244867,0.14046256225218548,0.02228128780616408,0.025672530582588407,19.71015953535619,14.503141880316758
1529057186.38,1.8207971413165978,0.14226037290798968,0.022087426294811755,0.025105675259391065,19.694976994478512,14.8362979342187
1529057186.43,2.0564226646037715,0.14592982391175013,0.02254230974912785,0.02716023156030545,18.885093135432744,14.577446933322955
1529057186.48,2.2027412615696025,0.1422838086631781,0.021741222571808622,0.030375629455244857,20.571262634824535,14.681461881919008
1529057186.53,2.1493809663667522,0.14596793936658023,0.02006213113968187,0.03026900151412254,19.459070260991602,14.797767323850664
1529057186.58,2.212285471378202,0.14399581532605332,0.016808025412383062,0.02477148911023128,19.90179222094967,15.614156175714204
1529057186.63,2.350161872024245,0.14089428508599885,0.01375586085557167,0.02101627096279618,19.08729302906352,15.323436075220119
1529057186.68,2.231956183415258,0.13964057939148763,0.015831974682500815,0.024278393308208607,18.233237003215695,15.46692590271659
1529057186.73,2.1622940034625575,0.1389792809775727,0.015800248922239923,0.023658979252605128,16.41533574437073,15.295579724928254
1529057186.78,2.0311223363032327,0.1366489675780619,0.01832846215178376,0.026321084395842638,14.595762644356201,14.988601826351381
1529057186.83,1.7447910819464887,0.13190194021852492,0.017511837386542814,0.02731729996440433,13.894046863412262,13.139969595553573
1529057186.88,1.4649847805486855,0.1362019329214416,0.01736638483674611,0.027571325218236263,14.515638314109173,13.552200050091496
1529057186.93,1.5001622938278656,0.13618805442868642,0.015398772176731594,0.023939518589154003,15.670215177786059,13.402459876084711
1529057186.98,1.6976693872032778,0.13269624987008813,0.01502995779538645,0.022598341081895238,17.069542350642845,12.982316419727363
1529057187.03,1.7949696712835423,0.1307322287610091,0.011585740308554285,0.01689511512571889,17.55200156897165,14.179642168185463
1529057187.08,1.8537629413838095,0.13215217731443196,0.012088428094947649,0.018589778563757677,17.6298755825648,15.687134486433324
1529057187.13,2.17960351317412,0.13227582698473841,0.015112170967103674,0.02055770390009067,17.2855619141367,15.407909429727782
1529057187.18,2.0912863271595423,0.1284951017913794,0.019288312959074058,0.021597196944117294,15.85701629111589,14.897987263062811
1529057187.23,1.6274198129249946,0.12775010476975257,0.021358459196070077,0.025594080962474414,17.12196045986534,14.770926355125559
1529057187.28,1.4586687430356218,0.12527643897795765,0.02646204160390657,0.03320888365337177,18.6111850080703,13.098851529170862
1529057187.33,1.4958903691146181,0.12521352037586636,0.028824856325484073,0.03481312498166305,21.67614782956416,12.27118796188153
1529057187.38,1.3007752317258718,0.11749350546303375,0.027653290496295037,0.035808519781346186,22.90460001212559,12.332508951790237
1529057187.43,1.0659778368743926,0.12196262982215347,0.024363590985123286,0.03630032875447774,24.50237809141456,12.462378976261986
1529057187.48,1.1338569799579397,0.12773627283896635,0.025708327102907515,0.036962123987226744,22.258123382540553,13.727778407146808
1529057187.53,1.0293864474286933,0.13389433721235866,0.023809078146937918,0.03658913214432419,21.077515994132344,14.369558870028449
1529057187.58,1.1056859013376885,0.1327349632122979,0.02207851856611253,0.034605437062237523,20.090154325634487,14.689552336920617
