,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528115373.85,1.3310421638822372,0.09522334627834467,0.015703728848295274,0.019267588695999115,15.772078570653822,19.383466156907897
1528115373.9,1.1428479093664632,0.09424811619784516,0.020370806674716618,0.02103818130187402,15.350370283646164,18.190931757380636
1528115373.95,1.1545995016304773,0.09464638610129136,0.019991760035176994,0.025458155512023996,15.740154242304856,18.41001918974176
1528115374.0,1.0883344291627606,0.09412524126677003,0.01724862183103555,0.026274246654817347,15.09481870255972,19.029039792763246
1528115374.05,1.1089733661829229,0.08810995571394296,0.01645797237513587,0.026498510413451137,13.868497189709993,19.524539727162118
1528115374.1,1.0776915988783262,0.08839609950880797,0.01599059505667837,0.027191561293677415,15.132184165989795,18.317008312495087
1528115374.15,1.289141314864252,0.08619076027365297,0.011353220576163064,0.0235327653198445,15.177184490097147,17.900008743273922
1528115374.2,1.4847723383275693,0.08320930927689259,0.012710107575785985,0.025264233565612398,14.814826164492843,16.890370195786627
1528115374.25,1.3398730935181808,0.08278554493139109,0.01185721811059517,0.024556374548484996,14.692437730350237,16.38785412834227
1528115374.3,1.43273899179324,0.08230115919028987,0.011834706562298883,0.027344620690027188,14.730175893611813,16.12735742306751
1528115374.35,1.46858989868569,0.0774741064089221,0.013227934331109416,0.03022430848515429,13.2358100814342,16.32597566599457
1528115374.4,1.4496292254730703,0.08125513569150468,0.015916901549744573,0.033946575643949255,13.097486835989386,16.317818086827437
1528115374.45,1.4268793713301524,0.08457836052577061,0.013955649908859414,0.02696132870936845,12.864250236867955,17.440189667243388
1528115374.5,1.4507931892557457,0.08531463475780146,0.017489649788867377,0.028889533734097472,13.105712627164422,17.24779512448944
1528115374.55,1.3686793753130848,0.08554527848488519,0.017400105284040294,0.024830906793966538,13.767736509628355,18.16906977129169
1528115374.6,1.2725963818833785,0.08872424054088703,0.0180331920189081,0.023528101335459926,14.079728010369315,18.587614294270075
1528115374.65,1.4243888425040936,0.083153697514607,0.014431882674739997,0.019552941185152016,13.561795742983081,19.078027205216554
1528115374.7,1.3090007275216609,0.08463364639155363,0.01774884782785001,0.027605332598192107,13.17869015343045,18.919552848800482
1528115374.75,1.3616272524274033,0.07928802414099131,0.017090697019803765,0.027767819153531187,14.916970546385443,20.372978883305645
1528115374.8,1.219231314044889,0.0779281433105883,0.01901650738565953,0.02754110855937604,16.95607009556627,20.05373919574103
1528115374.85,1.148363243101542,0.08669990589020274,0.017801702582056014,0.027813721946028224,17.782376256147725,20.518510781890658
1528115374.9,1.0692130157078406,0.09533040254629907,0.01863072668901993,0.03158853347388269,18.8586037135245,20.906323227636232
1528115374.95,1.108632177370044,0.09543106899165864,0.018886625062090337,0.030217299674813326,20.36078185886509,20.349022978293462
1528115375.0,1.0591700781078253,0.09838338387844688,0.016876076740859808,0.026098216712233967,19.825820909340237,19.13097579329389
1528115375.05,1.3040964919012767,0.10094655727623643,0.016203121669835036,0.02890756749909026,17.03834027541068,18.58080601203831
1528115375.1,1.4697287414887736,0.09626344265027215,0.016375178537791416,0.02685183025129841,16.700206092343294,17.983717090140285
1528115375.15,1.44492755262421,0.0964488783034111,0.02091838583354758,0.028854023020902213,16.865263278026354,18.202760632089035
1528115375.2,1.598648278864422,0.08839696111431955,0.02136201258445707,0.029361194921433048,15.50149129717764,18.351741246071217
1528115375.25,1.6908124411106602,0.08850977741631795,0.021978855858922022,0.028312493045141024,13.756251974926986,18.62527287893238
1528115375.3,1.73697690267475,0.08936228663250133,0.02139076431808999,0.028348114403326526,14.618677967456307,18.293345664439887
1528115375.35,1.8694229813072618,0.08375973774904531,0.021636036066849402,0.027224204345297445,14.235802903050008,18.936584724656285
1528115375.4,1.8812841846900892,0.08059644401653825,0.023942147143143862,0.0278666231374955,12.70821339220722,17.70388395039022
1528115375.45,1.8692627008831166,0.0939613927961397,0.027916908382474532,0.030133401365495166,12.935313079716668,16.782119771087057
1528115375.5,2.0908917587479383,0.09630275258664801,0.03539637874245923,0.04569581692571405,13.170164231660639,16.855952869390055
