,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528709308.61,1.8140906636432008,0.08547004603452316,0.015141409033371044,0.028004349808521442,22.54854664373286,14.423452515639715
1528709308.66,1.578867961928261,0.08010212188429183,0.016124273665884606,0.028875004821289293,21.79464899411391,15.788231442450616
1528709308.71,1.494692502753655,0.07649581420528603,0.013802151775012091,0.02767321071454716,20.163120404965294,16.518854934010584
1528709308.76,1.630001528962811,0.07099124261838917,0.017922154475609776,0.03507199443429309,19.045863972697624,16.07910832263595
1528709308.81,1.8114923859903944,0.07385550012447858,0.015049034763268892,0.029094954629498408,19.09392292467976,16.74945341056433
1528709308.86,1.8019343562292394,0.07566303627981931,0.01459655189359345,0.026963718183772804,17.37039090435504,16.77098787892424
1528709308.91,1.769654211545009,0.07296003626631392,0.013784155347823535,0.028892691066867773,18.73239607346887,16.459166752102057
1528709308.96,1.6174288582746215,0.06636517787135413,0.01631522097511886,0.030927748168984644,19.11832701216399,16.28880730274383
1528709309.01,1.6384919145117456,0.06434495642792905,0.013037060832088594,0.025851972931743673,19.08534224114399,17.214152987690326
1528709309.06,1.6412036428099523,0.0633758731422638,0.012086643123767267,0.024993903481528253,19.468892337800643,17.000344462035603
1528709309.11,1.6523445566949029,0.061830265589246175,0.009296613780421048,0.01828036935216762,19.705765923061502,17.515020081127272
1528709309.16,1.6836842389822746,0.057551546837008014,0.010064460672124973,0.01627818577567349,20.180841214438914,17.11753881866947
1528709309.21,1.7326095592535713,0.06042251712619114,0.010940872699483663,0.01794523136433124,20.053473714044983,17.171828432064476
1528709309.26,1.8277390217179244,0.06277016074333652,0.01089755103002193,0.0161964764536744,20.952801390103946,16.749494662848697
1528709309.31,1.76987408610954,0.05963355484813342,0.011451038741188056,0.01991571067821152,22.251420318731736,16.801147063471806
1528709309.36,2.1418842135174545,0.059513396513631404,0.010564434846715959,0.021213929573180933,25.979934939167865,16.821852614581065
1528709309.41,2.5595082458804668,0.06389308864231788,0.015346095239210334,0.02845215934631812,25.241686697284067,17.04618428562394
1528709309.46,2.991714265402438,0.06743930515046692,0.017123649585143164,0.028931794693258704,25.59098208521802,17.19394234342073
1528709309.51,2.8222438712357976,0.06742576078958858,0.019243689484501073,0.03289736515710083,24.934214051231642,17.036471258859443
1528709309.56,2.962048830539975,0.0684233547213148,0.021755384714930128,0.03518114173671829,23.547871411541433,16.84247533142438
1528709309.61,2.795009742979282,0.06789559950908416,0.022579232019999968,0.03551262036824827,21.366757056884207,17.171485579522912
