,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528116214.39,2.0486035021337217,0.07810047543319279,0.01413337698455283,0.027035076631076932,205.18366724604522,198.8041045459573
1528116214.44,2.0523409132579706,0.07439624051878586,0.014640610366782672,0.02579438188744954,205.49487322248206,197.57378465481443
1528116214.49,2.2232479273510553,0.06999573577359476,0.009412929850483531,0.01872092365301583,206.01375943756514,196.87021670941783
1528116214.54,2.3651563532123174,0.06731818090360477,0.011479733948125424,0.025131551146630873,206.29109578602575,196.19372005187347
1528116214.59,2.3779126253418212,0.06488702989933207,0.0132561149130107,0.024590396360888226,206.81820279843268,196.05516767323496
1528116214.64,2.3856892358366384,0.06557560487919088,0.017759516307696493,0.028495212146447818,207.40749742486634,195.8746622866481
1528116214.69,2.6178127957737285,0.07038114521510755,0.020616609994075125,0.030500666099288292,207.54794926106496,195.7994390546968
1528116214.74,2.370914995532867,0.07544720867081259,0.023931234562022233,0.03429774411060264,208.08569318640903,195.3798859785301
1528116214.79,2.453596668347372,0.07368010977550385,0.020720757584055224,0.029267067527254408,207.33667829612304,195.8626057138347
1528116214.84,2.402626479703423,0.07668530150606019,0.02135058118791494,0.031347577682674765,207.44272216961872,196.23413994013765
1528116214.89,2.3341590635543277,0.08275229781851828,0.017987119141704856,0.026454787333952796,207.07013187984788,197.10992756021378
1528116214.94,2.216123445823192,0.07934545256820491,0.01669466875233197,0.024639958566620847,207.9495694094953,197.97161864188914
1528116214.99,2.2861443543367184,0.07878012931924909,0.015683011045658203,0.02425088717588484,208.09152581507627,199.16336648718323
1528116215.04,1.9093559066597618,0.08584874113470489,0.014911954998141068,0.023419601155457163,209.36521973457613,200.3919632582672
1528116215.09,1.9592610003376354,0.09162840138188813,0.013395441636198699,0.01968369948854926,210.1475133903752,200.9276244126768
1528116215.14,1.9956441116585384,0.08579852277244407,0.012612134049496517,0.017785385840934056,210.1464730899988,201.4703399024166
1528116215.19,1.9853952063937526,0.08358147193212133,0.01334669181420142,0.018882696079807856,209.76465651648357,200.75982009146387
1528116215.24,1.8017109512968386,0.08570228281936901,0.010995093246480531,0.015210294648550463,209.70975292291126,200.44972575077256
1528116215.29,1.7623083265721717,0.08425437094087669,0.011622160826705306,0.015869710373711945,209.87316189885323,199.3595237110141
1528116215.34,1.6555364545562283,0.08134355965979673,0.013306999915865956,0.019145458494088802,210.54407984025352,198.21110688501756
1528116215.39,1.451620616925837,0.085341083309766,0.01332485515366503,0.01990443217279861,212.17250723785733,197.27495052082585
1528116215.44,1.339993171897481,0.09253269152267722,0.014796431574569877,0.022160023662565337,212.5164260502543,197.71247805387424
1528116215.49,1.46872927163619,0.09199287680021391,0.015429555410250114,0.02328767213482816,212.72791493795,197.40974330555116
1528116215.54,1.415962865540966,0.09596336827904796,0.01626204714582945,0.022321211745080755,213.0810572112307,197.29077099865557
1528116215.59,1.343886168544878,0.1008370792050676,0.014651944888507481,0.01929125291754432,212.0652823402071,197.69542546723895
1528116215.64,1.2974263276751943,0.10330980534795149,0.01770941363415399,0.02630041215283777,211.4678079872561,197.83292977732813
1528116215.69,1.5659815985610301,0.09687706125840231,0.017608359799097455,0.034211302017134314,212.0533853349755,197.64500603393049
1528116215.74,1.7246604955161617,0.09847319016551923,0.023838864627350936,0.05864432047151351,211.45992463831283,197.78903849912533
1528116215.79,1.851890875276206,0.10011773341879117,0.03749295699890402,0.08416772017491089,209.67231624122138,197.63994178034062
