,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528116184.12,3.1141860108494313,0.05469013433290423,0.01502203909603044,0.03175427342618229,16.426508382213488,18.255989097618606
1528116184.17,3.1090862944597446,0.053954334872083703,0.013635106878227186,0.03183774598760501,16.769452187299123,18.11363435142662
1528116184.22,3.0137397233603673,0.0543836826785358,0.014607490230144647,0.02525912656956124,17.507368964933253,17.111669311875247
1528116184.27,2.5801121850272533,0.05495132824412724,0.016601479274517987,0.028802726933323405,16.7562391979134,17.48152668976721
1528116184.32,2.593977360552314,0.059115916921457755,0.012804934814302036,0.02188985108705887,17.026793445181482,17.148357473161738
1528116184.37,2.8552171939326065,0.06306513561107456,0.01669379693684362,0.027732577571681488,17.472065339819462,18.065460240135906
1528116184.42,2.646437828558188,0.0677939584547983,0.019003051216772694,0.03201438536895201,17.425037916976134,17.418969865304412
1528116184.47,2.9431473371863115,0.071231486146093,0.01886003458544847,0.038022096220946995,17.66886221114151,18.41654073208941
1528116184.52,3.2542029676859494,0.07127252401118307,0.015722186171028052,0.03342198335061365,18.40456888208333,18.99018486859408
1528116184.57,3.2418439818010527,0.06744216861531363,0.014714595065842629,0.03595959859046429,19.73251046356012,20.008367707388512
1528116184.62,3.3795838377452143,0.0699405926303296,0.012863765714862639,0.032659567886928996,21.66123562380456,20.43815810934823
1528116184.67,3.533781520159578,0.07028402420906699,0.01242443508497724,0.03399903392679023,22.608544945406198,21.358572465344974
1528116184.72,3.3634564078575324,0.06760964407772284,0.01149570751714396,0.03213502520559689,21.66811870561057,22.062669996420833
1528116184.77,3.369157500613922,0.06862630651654754,0.011019589781168815,0.02955859254033926,22.63573768574837,22.013043708787883
1528116184.82,3.306300471112781,0.0721156001707592,0.014780144618542568,0.03212031374748024,22.20476078881094,21.88567339707828
1528116184.87,3.240949350499206,0.07332693933837393,0.014413920293899317,0.030445522307401097,21.241878068662647,21.708244627050767
1528116184.92,3.274825622417141,0.06848845774123191,0.01274924864800133,0.023620054554944002,20.265342295028546,21.84316060238469
1528116184.97,3.0435062705251252,0.06677319330301988,0.018069255868552396,0.03588778302193815,21.682400244734186,20.55662374238334
1528116185.02,3.1277616338199334,0.06443141959759188,0.02373722762843568,0.045736575613996654,20.78343397781563,19.85018127278875
1528116185.07,3.311967928345777,0.06245152733156533,0.022012195375979017,0.04499323867977299,20.49910782290887,18.98292278671731
1528116185.12,3.1980980361794815,0.060026727971203925,0.024768610677818177,0.050435237829507464,19.306570371373983,18.679417176111567
1528116185.17,2.8895354440799808,0.05798719689844798,0.02445880385229267,0.05051312733989909,18.79949301003448,17.429824666350427
1528116185.22,2.8772880830120733,0.05819976979365272,0.018197760462126598,0.03548415404947569,17.684700198475866,17.67594029575833
1528116185.27,2.8060028002149857,0.05821207991297144,0.013117565631739355,0.029180364449419936,16.349455255043193,17.042146129936455
1528116185.32,2.6145966392783526,0.05986938196160529,0.014871321167954239,0.031778150757463104,14.542230082619026,17.828591267765496
1528116185.37,2.533213205971214,0.06132883001033882,0.01630761376921984,0.03591691485242642,14.437867858783319,17.222354805519434
1528116185.42,2.827810703258161,0.06647475151587251,0.017450054081443487,0.034946616863809614,15.074668590067052,17.934098930716655
1528116185.47,3.2525973309643037,0.06706474909499267,0.018314573352850007,0.03439772136810557,15.794012592453045,18.72917082184832
1528116185.52,3.400772072322933,0.06860712122192442,0.019327422322412736,0.0343426591198979,16.686277440076132,20.269410182812678
1528116185.57,3.7209137692529217,0.06700513498694056,0.01576662652628145,0.026961294116916543,19.07904457706628,20.235087608460233
1528116185.62,3.914186036650241,0.06892896313202165,0.009818849464745953,0.01591742667159108,20.781199892118284,20.02969996423901
1528116185.67,3.873542810951131,0.07045266071308053,0.010062667416719512,0.01770379232762928,21.914254643863245,19.049252941017947
1528116185.72,3.370200991616138,0.07395297796758815,0.009546808930153082,0.018691441397890765,21.663308388630284,19.35481931350615
1528116185.77,3.110015160886783,0.06969885713351391,0.008971658934933914,0.018506907796760116,21.13554437020807,19.292844627870323
1528116185.82,2.688002388907468,0.07139156407517457,0.010256335617116459,0.022122759155434078,20.424030499018116,19.822192779179346
1528116185.87,2.530722888476707,0.06983784287596714,0.011661965330635156,0.02085405450942202,17.87136400270187,21.382713333866644
1528116185.92,2.3000628276175026,0.061765531732102405,0.010461087017463152,0.018836137854597697,16.111478605274613,22.43773306066145
1528116185.97,2.4690056552395894,0.05604337312126826,0.012704474394067078,0.02702986604462503,15.923938229412585,22.69570021356955
1528116186.02,2.2699860939938494,0.06153811417854536,0.012949344428569043,0.026028146656465426,15.713781293087202,23.076805756374405
1528116186.07,2.292872665992307,0.05848391357576954,0.015085804380255145,0.026864102152504683,15.276422893590372,22.706271371604977
1528116186.12,2.3628895613148915,0.057001835820824756,0.017280748683661872,0.02988968731972381,16.244934023791604,21.508818066363467
1528116186.17,2.577372968741101,0.06165991437778988,0.019286197677804134,0.03247794790162321,16.05471355072161,20.575872731167273
1528116186.22,2.655734929563691,0.06476730444302092,0.01886550740560535,0.02778357032247465,15.082235771582623,18.920919309980544
1528116186.27,2.654018504491609,0.06369278239359738,0.018811787493678473,0.03382597213146019,14.775563668778378,17.418158655430354
1528116186.32,2.335137815395788,0.07189122563599613,0.02037309669852763,0.040306723010685754,14.339612659370303,16.205328608483285
1528116186.37,1.8942588632302384,0.07781017823246587,0.028382028036018636,0.08502864361008954,14.645445172957924,16.269232876656403
1528116186.42,1.8333465961761366,0.08544856741923888,0.04246895260790828,0.13055678396545237,15.369950891049356,17.761453429880497
1528116186.47,1.7406857748714377,0.08821266695060385,0.06297537635623633,0.16635844728025656,15.751617126767766,19.46430642025139
1528116186.52,2.0512926414492676,0.09044192552428078,0.09398854628201804,0.22379038774039853,16.679638216485056,20.386697609461958
1528116186.57,2.446866486896427,0.08370707040717806,0.119691237296281,0.2647635600590444,18.043328463140746,21.397626972400367
1528116186.62,2.6086959186881034,0.08651785156750672,0.13887460765642023,0.28898695134044794,18.22853948801043,21.177213298999938
1528116186.67,2.620679006163533,0.0835468369086994,0.15538769858754986,0.3319469792349318,18.148655119436896,20.263651035729353
1528116186.72,2.7504377552514896,0.07821141943891577,0.17546799798437773,0.38287596703217663,19.422317967797238,19.38955483052027
1528116186.77,2.8731799535562272,0.07746047545661751,0.1880240148531407,0.4134915054446331,19.967118708857065,19.92499429984662
1528116186.82,2.9236241796848184,0.08170079836488342,0.2098704576346039,0.4727139936373679,19.5645171396817,20.352360064762387
1528116186.87,2.9782078502250764,0.07193992278104297,0.2392861722827731,0.5401233290549491,19.047086124729802,20.94449632266994
1528116186.92,2.8028702291280436,0.06996115069417472,0.2668080764613234,0.5740433943891401,18.474578564631816,21.63723733471357
1528116186.97,2.532109779501066,0.07465937719664685,0.28792965380650287,0.6236516576577281,18.791099610416232,21.791824652796475
1528116187.02,2.3822963034927143,0.07454634555086687,0.31003812062961716,0.6678357537439091,18.20412982414808,20.505800414664552
1528116187.07,1.9240170257642601,0.07639703745557272,0.3308983301750531,0.7008567445658889,17.292727250472957,19.564774840966948
1528116187.12,1.7727790637031162,0.07542806054846594,0.3414745051343305,0.7034346021151362,18.143147066024305,19.30931870012674
1528116187.17,1.803190326757171,0.07357929869772423,0.35255223843633193,0.7109764718528732,18.12207095184042,19.92417070370955
1528116187.22,1.7807100829430837,0.07023395672371838,0.3530920816438399,0.7168528147036661,17.06458813842727,20.43674632046506
1528116187.27,1.6774431010599913,0.06937392049050561,0.34616199575703616,0.7066586875823215,16.975577632684313,21.275369601853953
1528116187.32,2.2106471413586615,0.06353847865215995,0.32107458236710507,0.6603382658541967,17.586741859105466,21.40269534412416
1528116187.37,2.4445527365904587,0.06644988015231905,0.2918480963524487,0.6169688671218359,16.947577845701325,21.244575107098985
1528116187.42,2.6605967479337744,0.06990585372514449,0.25976382656951114,0.5636482503625269,17.26305484089299,19.538419091666963
1528116187.47,2.761661083093375,0.06812869560653217,0.23633315787479747,0.4950005849687725,17.187494238252718,18.183205755435928
1528116187.52,2.953596177811088,0.06814193156724435,0.20794701710593455,0.4378300954088419,16.917040193925104,17.948433093285157
1528116187.57,2.949100500495279,0.06942400364642383,0.18693027197588907,0.3988197617301757,17.385576744344668,18.371568676705458
1528116187.62,2.853053680038373,0.06582042269759347,0.1629263102053451,0.3374339009133968,17.612638200632,17.977397910375792
1528116187.67,2.471898397788767,0.060181990843413725,0.14225258957435816,0.28580555084648074,17.51313079476442,17.94469470937525
1528116187.72,2.170042825883439,0.06086536472192062,0.11417639181093554,0.2392867595259196,16.706984297442595,18.605177311004816
1528116187.77,1.818713027239723,0.060838879603010806,0.092272343434972,0.18582508288531224,18.129987270314697,18.354726376405456
1528116187.82,1.5116110708519712,0.06006677646917564,0.07413421493692537,0.14687912732865785,18.07389966548928,17.895843257534114
1528116187.87,1.347632943140978,0.05761171072772483,0.06151755007773505,0.12055771577604671,18.50587349472929,18.299140715589427
1528116187.92,1.6083208462028094,0.060013860310311924,0.047470148044807384,0.09701143386457262,19.655358919465474,19.044809540661596
1528116187.97,1.7953881550096165,0.05846064536509703,0.03869958168020686,0.08511838946615392,19.64571495008645,18.653843832154443
1528116188.02,1.7792754047493815,0.0573552217995068,0.02995034512354188,0.07556973719471663,20.814176516237982,18.082541864296438
1528116188.07,1.6808258911859586,0.05942709347173372,0.02349876032181747,0.0607278121066722,22.287310560179602,19.37159606908824
1528116188.12,1.736716744928048,0.06524339355583321,0.019811580429130785,0.05704543928163996,22.187523047237537,20.04649781642218
1528116188.17,1.376038292549308,0.06881684707144535,0.02204469326036142,0.06737641021926455,21.778580170738785,20.231522808682
1528116188.22,1.1224332048815127,0.07400783319629943,0.024317428562353475,0.05640903539039503,24.282973002916982,20.549439945797797
1528116188.27,1.1041377724797081,0.08216684400636691,0.029955731329793202,0.05282872336058333,23.571957661082557,21.267162936596268
1528116188.32,1.2515391894475003,0.07937315904035136,0.027114501274764585,0.0502071692793426,22.257480743877814,20.322302521202555
1528116188.37,1.3598352157694829,0.07773191607251406,0.03145065447015072,0.05958507384470562,21.225897567192547,18.968654595620166
1528116188.42,1.6257463281738496,0.07732909385500082,0.030789325184068864,0.05771659677880343,20.32606112234428,17.78856897863769
1528116188.47,2.2507664968910164,0.0766432685265002,0.02761305458666846,0.05773656840575504,17.556054788383882,17.542444992609006
1528116188.52,2.396602986201555,0.06577962504260472,0.02210858211848543,0.05431881711992903,15.13782076838165,17.867873785365337
1528116188.57,2.4673090511593663,0.068029992492891,0.026133029205887472,0.05722757125090615,15.066481342109917,18.265240557499432
1528116188.62,2.5214834625151834,0.069222532959587,0.02598204330208116,0.049768189794064596,16.20650727539994,19.52494929937336
1528116188.67,2.6313685796454522,0.06614683933207774,0.022935232101957862,0.04399295771512451,16.567216507625425,20.137936925076943
1528116188.72,2.336878437981796,0.06740731260200727,0.022960670583977542,0.04086763151329801,19.68412509707003,20.822859583208526
1528116188.77,2.198654886729832,0.07349861530737778,0.02591058990217477,0.04431264594628954,22.293957755877145,20.20825722697864
1528116188.82,1.9093378914214627,0.07580405463252547,0.024006290213144446,0.04465649864356691,23.749177128643943,19.77041847702028
1528116188.87,1.724401034689855,0.07843671945932745,0.020896876251782166,0.03922117421603803,24.496549444659568,20.168281385068525
1528116188.92,1.6333279277946129,0.07903185205485366,0.017701420952986578,0.03160029523069846,24.54018950783546,20.430181059914048
1528116188.97,1.5616700270712243,0.07661431868459267,0.01805773820608212,0.029836288698306578,21.977080168112142,19.66740215504216
1528116189.02,1.8137938443063637,0.07682974540763236,0.015222344511050557,0.02574088001636892,20.563021747667747,20.697471695406456
1528116189.07,2.1747609607525704,0.07287119382469784,0.015196997674070623,0.025599181565198244,20.37194870620958,20.677116846614663
1528116189.12,2.2642667544624175,0.07100850626513804,0.01327162606341752,0.0238121920249593,19.305643411858366,20.401777898408042
1528116189.17,2.443024063363517,0.0724457712752116,0.017280139985879253,0.0300367140048231,19.624876621668058,21.212980203868103
1528116189.22,2.5414660879494333,0.07807335570590558,0.013529863184460427,0.0282087149135239,18.67580937068357,21.407466578555407
1528116189.27,2.270220123986721,0.07744137949369398,0.012759348540312588,0.027871268265608498,18.11698924344663,20.316538230123893
1528116189.32,2.086674337395639,0.08114028135969362,0.014276142902143298,0.025795879480655644,16.699338807636,19.749876401743343
1528116189.37,2.104523713353438,0.07952659809777846,0.018896064638559334,0.02894298169507146,16.223977256083618,19.466685371035062
1528116189.42,1.8142056591080582,0.07756284205119339,0.01400006822438872,0.02334567468255859,15.19709395585578,18.896868466298695
1528116189.47,1.7037542899348646,0.07341123379165576,0.018396368388300482,0.0294603836570351,16.205034694167882,18.834427274961772
1528116189.52,1.5861209735350388,0.07305886017494817,0.019126562983728446,0.029937699069322865,15.13662067384807,16.84605469039086
1528116189.57,1.5734313071909047,0.07231752726613211,0.02124174934657129,0.033522415705919545,14.304268131342479,16.31243171471367
1528116189.62,1.8316099559637071,0.07426325735446972,0.01813933657943336,0.030862883140003846,13.110181238384193,14.687421427845388
1528116189.67,1.9241165739268935,0.07562507878714197,0.022805921517295685,0.033695288993689745,14.85185006864806,13.265418831786759
1528116189.72,2.201704378611465,0.07707562453045384,0.022922195998042624,0.031610464391268904,14.657525926961988,11.963135252070074
1528116189.77,2.5920454146576892,0.07878747614164618,0.023950927493078537,0.03341846016529167,15.825363431512088,13.321100140933689
1528116189.82,2.6643104132440483,0.08037564545205737,0.020756231652607513,0.02857230282626092,16.929905732683245,13.61385797170733
1528116189.87,2.3249397530754647,0.08469578941017822,0.021577890779088275,0.031038121033204656,17.94272853820154,14.941894906604215
1528116189.92,2.444176601697854,0.08705545886828739,0.020195792820052245,0.030706421670713527,17.238843411612226,16.033979928029733
1528116189.97,2.2541940707110677,0.08980439298791629,0.016338648958893715,0.027381095705612406,17.9571914015102,16.43493731819118
1528116190.02,2.1856547187396513,0.08622201680688564,0.015545555007658913,0.027186404656299304,17.532286586340845,15.867409221392295
1528116190.07,1.9638047924353275,0.07965619135702758,0.013992560556345677,0.026338973680158303,17.023837003792934,15.241147470157632
1528116190.12,2.0374784807612913,0.07479301321397723,0.011618826090138057,0.024073635346689406,16.72467936580132,14.562217143741876
1528116190.17,1.9632997703878394,0.07801054430137397,0.012787172022507282,0.02574297513627759,18.02533110739227,13.873348574813095
1528116190.22,1.8584113599045313,0.07572481804717532,0.016397423745319252,0.028836748071757547,18.623504646402214,13.426477886324523
1528116190.27,1.8383859562701808,0.08074423718492085,0.019435223382247256,0.02797204157014521,19.29628757218689,14.31300417968763
1528116190.32,2.0197162567581404,0.08489403787078854,0.023429930533708346,0.03446651616335768,19.27266505036039,14.809621431733058
1528116190.37,2.0975183823388046,0.08558873833037313,0.028605107040776113,0.04059777579737327,18.626183064771595,13.886127220404548
1528116190.42,2.090355799248135,0.08081861544514565,0.02659027877920217,0.039140826043619494,16.380336351560192,14.210222698346792
1528116190.47,2.0424605749903106,0.0780019565020836,0.02242509258585525,0.03944311858423223,15.550032790831265,14.852320832804086
1528116190.52,1.8981356484933853,0.07664210074531708,0.020757250366237233,0.037876921245460785,15.181912167146832,14.765454348009731
1528116190.57,1.8963164883698578,0.0754939804367164,0.021309703087717433,0.035998509501977125,16.070016609115438,14.748693472091977
1528116190.62,2.0103058966264364,0.073492919875007,0.018520644455516454,0.03028846892729305,17.315023347780777,15.139761424397078
1528116190.67,2.066308215955904,0.07596522410900908,0.02397442572604554,0.03585270309249667,17.164387807928044,15.275377701170566
1528116190.72,2.18761449829525,0.0781710860334183,0.02873396173692569,0.03441485871617345,17.744137797581395,15.736839224237833
