,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528639006.8,4.0884484810659965,0.06330649804019796,0.017732903383105257,0.029741759112370876,0.0,256.9905219787676
1528639006.85,3.5431500083491456,0.054043913552402414,0.015369213869956112,0.02777225255976203,0.0,257.566987317614
1528639006.9,3.60038829150443,0.05566507569519225,0.017573402590933564,0.03468378208053851,0.0,258.15128959778826
1528639006.95,3.7243408726368736,0.0603652001173363,0.0136550800608578,0.02942796108838422,0.0,258.93612051363914
1528639007.0,3.814613376039373,0.06095430833319686,0.017990288609154012,0.03961063587749082,0.0,260.68734138430113
1528639007.05,3.357312212810024,0.060479699447029266,0.01948383982333268,0.04000970956656999,0.0,261.8717178514411
1528639007.1,3.296096762002884,0.05372684909373071,0.019455914905572278,0.03682555986374385,0.0,262.5767529867855
1528639007.15,3.1916524990581543,0.05366668499418343,0.019470287242909307,0.03618910375952074,0.0,263.28465350016336
1528639007.2,3.354341395092649,0.047278828394248455,0.019685792314756784,0.03764623522044899,0.0,264.3197233069726
1528639007.25,3.4405470874566215,0.05176913519961978,0.01776360856743605,0.03340375365289475,0.0,263.8673685837149
1528639007.3,3.7637077487799777,0.054616883482928216,0.01467663698467858,0.027586738652211902,0.0,263.4071755438284
1528639007.35,3.9595175116060863,0.0558990575489633,0.019256798932145342,0.03507163698625229,0.0,262.095262764158
1528639007.4,3.8255799940058686,0.05996393563635889,0.015681640358540305,0.028478638414166403,0.0,261.43484108608817
1528639007.45,3.7476135022684414,0.0593048756779755,0.018053720960375243,0.02982623044839618,0.0,260.17851144896986
1528639007.5,3.544822283820448,0.05044131603596183,0.01721778747429266,0.028281523717613728,0.0,259.7906601847981
1528639007.55,3.1081040487113323,0.04962295975014757,0.01764622164765582,0.027860667841796947,0.0,259.95210849111186
1528639007.6,3.3667897370383644,0.05670585188232475,0.013674931332563041,0.022881805907548375,0.0,260.50164160686364
1528639007.65,3.4666774725725897,0.05690084339216685,0.01444135900112445,0.02246326119720425,0.0,261.3759584998535
1528639007.7,3.0791436190202206,0.06175958023056259,0.01065328791199879,0.01977506061413966,0.0,261.53041718883065
1528639007.75,2.6965906684156384,0.06946000213012658,0.010996727760802513,0.021578073960571233,0.0,261.1033014566467
1528639007.8,2.6935167326564513,0.0676868163098013,0.013117283733364246,0.029195845181892294,0.0,260.6133758815935
1528639007.85,2.0601933920804893,0.0616962383955903,0.012826082386140145,0.029327548893134346,0.0,260.6132193514011
1528639007.9,1.9769179423896117,0.05677266654715301,0.011323181445990836,0.029635729068467374,0.0,260.0810391740297
1528639007.95,1.9905319749284902,0.05375821137651699,0.01189593662435706,0.02872722226975683,0.0,259.7246663449635
1528639008.0,2.300221045836585,0.0513566630926722,0.013893899055877724,0.029753305618008655,0.0,259.59623656981455
1528639008.05,2.748114266578668,0.05416457232366488,0.013951426297668325,0.02699933336412909,0.0,259.76466613614815
1528639008.1,3.11316432406549,0.05190032317826327,0.01774314158301616,0.03350527126531131,0.0,259.3725507692677
1528639008.15,3.3881423847175975,0.05192242291865267,0.021311356080371206,0.0523703139638294,0.0,258.0666732445158
1528639008.2,3.759970973530948,0.05059573593165137,0.021054758700434807,0.07258583751573706,0.0,258.22040274655905
1528639008.25,3.758900139847492,0.04992629834629717,0.022395852110961158,0.12494448529001498,0.0,258.39762144867035
1528639008.3,3.194550201352562,0.05101374688279215,0.041441711959454806,0.12841707553071857,0.0,259.06033761422196
1528639008.35,2.9978311760720513,0.05303248419243676,0.07357979554367963,0.15289907561672833,0.0,259.5944699517946
1528639008.4,2.8481628252542683,0.05155653628578833,0.1134789595682695,0.14264276799756767,0.0,261.46579512540916
1528639008.45,2.745884006131836,0.05386658044531528,0.15458612960435705,0.13056766653752339,0.0,262.22321405843286
1528639008.5,2.758109110585292,0.05447856339717914,0.19525316764844197,0.09883074905555538,0.0,262.77482404260815
1528639008.55,3.0576386180823145,0.04910926452380096,0.2198493339099617,0.12346082761167806,0.0,262.32832389984446
1528639008.6,3.1981242310112257,0.04660472348148542,0.2268938527863302,0.12532289172918806,0.0,261.89591175106324
1528639008.65,3.041136475871131,0.05146838069430036,0.22033730508779661,0.1596590912858733,0.0,260.9848648500482
1528639008.7,2.8428173430456165,0.050903211339604425,0.2167764106736616,0.16842655982918167,0.0,260.09767872351284
1528639008.75,2.93497615829191,0.05203875718090581,0.20196080027783417,0.16380805255160147,0.0,259.81382530561785
1528639008.8,2.874053708961906,0.052057582434032794,0.1794936790488071,0.15262668276612967,0.0,259.2069707879617
1528639008.85,2.9228234840905443,0.051442526241019956,0.16216976946143577,0.13760516662622585,0.0,259.2066205563831
1528639008.9,3.1151267434090797,0.04965606990924736,0.1475791820714515,0.11548210603221074,0.0,259.2166017128548
1528639008.95,3.4762893017092877,0.06721644208047542,0.2716491778197621,0.3661640134946061,0.0,259.74211244486884
1528639009.0,3.373399766098851,0.07025819429134741,0.3731524724455114,0.5961699023261775,0.0,259.3456508216162
1528639009.05,3.635865513203357,0.0743255429878726,0.39696120388312395,0.6176191666067775,0.0,259.83138451307894
1528639009.1,3.6556128192989092,0.07646283625203154,0.4796123942348136,0.8053937913356765,0.0,260.1365091734219
1528639009.15,3.3899869364509896,0.07356974078227169,0.5844139726340002,1.0323263476077513,0.0,260.9213566116475
1528639009.2,3.065674572952123,0.06039357419053701,0.5246632417688604,0.9541794927111559,0.0,261.7618745973367
1528639009.25,3.165972237558368,0.06913008772579878,0.48337292487507655,0.7952016800097953,0.0,262.55198880029576
1528639009.3,2.889242762212798,0.06788352681700953,0.5072910498236893,0.8391526473164509,0.0,262.2123238009951
1528639009.35,2.8666085592468127,0.06592409091521052,0.44975986709019394,0.6653508360529632,0.0,261.6556309737989
1528639009.4,3.178151944737591,0.076455199734038,0.3724282770342789,0.49987790258013864,0.0,261.05050214838496
1528639009.45,3.15244030361133,0.07366326579333903,0.31453178090811595,0.37293403191545116,0.0,260.3184659780454
1528639009.5,3.1555042615151043,0.07074436873771325,0.25234053870420814,0.3160706985194291,0.0,260.08911832202017
1528639009.55,7.991668716922536,0.2870995500635137,0.19680219374923683,0.26860713556434557,0.0,260.28133570249247
1528639009.6,9.40998682294637,0.44548462007394085,0.16127405273172885,0.26580195239809973,0.0,259.3194877282799
1528639009.65,9.889617660579567,0.4772621533357597,0.12506704507146546,0.21158593750328628,0.0,257.9112295702395
1528639009.7,11.45016619024187,0.72984826807038,0.09014778300711658,0.1572407370553761,0.0,257.4454156456048
1528639009.75,12.20573009647416,0.8852759625829704,0.07806790453025512,0.14104680535104622,0.0,255.98352801254538
1528639009.8,7.997073075696719,0.733107795324119,0.08185830246106528,0.12284796390186273,0.0,254.58636464785525
1528639009.85,7.750908809982608,0.6751350362182054,0.08990757914762261,0.11975340241861253,0.0,255.29971814344853
1528639009.9,8.085609789018763,0.7316537366956708,0.10059958940248714,0.12590718491670108,0.0,255.79085504519404
