,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1529055735.99,11.868953041581817,1.2071697723858834,0.017468266716935337,0.02352034316650732,236.79131055359127,214.9023541189908
1529055736.04,12.19201536852347,1.2054088712683433,0.019153074172573337,0.027333578441274115,237.69253904369413,215.64483610696075
1529055736.09,12.242844394047014,1.2005676606834426,0.019889720198989068,0.030088047741058114,236.81645571752648,215.4534781683803
1529055736.14,12.5737392156974,1.199909680180262,0.01773866781765565,0.0301658277939182,236.97938878479917,215.51509776741818
1529055736.19,12.499222244817044,1.1976945641881411,0.01794535771309167,0.032496942452452285,236.90412679819894,215.20839810643048
1529055736.24,12.550543297908535,1.1966688540980739,0.015447339850475885,0.028258673244930595,235.63155251408315,215.4816766328279
1529055736.29,12.23343723155836,1.1962964471510262,0.015765397289504674,0.027024399210949096,235.24552476244997,214.69501363408008
1529055736.34,12.542691514233267,1.1990094038577115,0.013304240269937187,0.024589735649746376,236.65179395514727,214.99417157107385
1529055736.39,12.51116207707294,1.1973570459797187,0.015250817476151514,0.024012742766141813,236.74660948190407,215.3513759156932
1529055736.44,12.767389827593028,1.1971466778252076,0.01475748695891714,0.02291010559963975,237.5573004816428,215.3688958019682
1529055736.49,12.969098931902698,1.1986626850390139,0.01736541411213396,0.02779632388882676,239.30688771330063,214.73682277012438
1529055736.54,12.912292018604472,1.1982264017950068,0.01819180908829721,0.029106030114240945,240.78160874427434,214.2970600711694
1529055736.59,12.78159963519309,1.1947657505538667,0.01886252467814526,0.02949838481143148,240.62857432792282,213.6016770913494
1529055736.64,12.991809498106555,1.1939380893023628,0.01555896125632578,0.027143801124747853,240.4346991723057,213.53954274472545
1529055736.69,13.08904871909352,1.1928408524434333,0.01620159782560599,0.0276899664207427,239.09982590338183,214.16893544039365
1529055736.74,12.774539615571872,1.1898386689968325,0.014488553655605314,0.02435396675555989,237.40825021201175,214.83801085219906
1529055736.79,12.912953417799958,1.190006728924181,0.01178399090612565,0.018816506872916937,236.07041083422985,215.31390498802176
1529055736.84,13.074057912536936,1.1911911141517575,0.01095607424559299,0.01842991444989369,235.42516488322636,215.8652418200957
1529055736.89,12.835398716254806,1.1891273730266056,0.013009134013867584,0.019665783771393146,235.43480550340985,215.6489955123024
1529055736.94,12.755515709741804,1.1897434255360384,0.013076658025696354,0.01922877972559883,235.35203702247767,215.59500062550123
1529055736.99,12.795472382902897,1.189537293465102,0.012113264151589987,0.018032479754932922,235.45021854503352,215.26008924586847
1529055737.04,12.829113113810953,1.188239154463152,0.014039538126714084,0.02058069811821637,235.58447135634387,215.20745555007042
1529055737.09,12.441427495722987,1.1897721010007574,0.016057604753181128,0.024934173018540864,235.69424070175504,215.23994482752022
1529055737.14,12.402406984266394,1.1925369588096555,0.013751167752863513,0.020750285670296784,235.8866923890155,216.07268977090354
1529055737.19,11.874066930038577,1.1895742347001563,0.012731762915438007,0.01893767692826992,236.4751503823482,216.48652349755486
1529055737.24,11.639444584298168,1.1903901644510144,0.012356719637747728,0.020308505959567406,235.98734384067018,216.34792702766634
1529055737.29,11.300387870654825,1.1816245707512885,0.011463276548636518,0.020582801467914816,236.33539540628666,216.65514880268196
1529055737.34,11.030407874554749,1.170463179642705,0.010929122698654134,0.028369094580466256,236.30055299388368,215.86985449262184
1529055737.39,10.82355169535492,1.1545573288544084,0.016279654615834336,0.04139581155905542,235.56592743172968,214.89071740967577
1529055737.44,11.331580756941923,1.1536388030631364,0.0170702847362665,0.044364801975789576,235.7341553805784,213.58147076011565
1529055737.49,11.794588928549208,1.1496993154447825,0.02166777587233823,0.0753729049144246,236.89576161133712,213.08750735480683
1529055737.54,12.030003696215294,1.1386245164298368,0.023689295998640548,0.09401926483214171,236.65824157225742,212.07548609352605
1529055737.59,12.645934405082638,1.145243169237532,0.028749942061328446,0.10975009622914886,236.92395654511665,212.13205417814083
1529055737.64,12.907370188834461,1.1499693246503309,0.03261711283106527,0.11519433261731697,238.51570032879994,212.14719133203081
1529055737.69,12.88944128372835,1.1072624307657488,0.04080997767722911,0.1291389921238405,238.13833596713542,212.16219489360603
1529055737.74,12.056603809587788,1.0450934941265988,0.04420613522399922,0.13015673905096495,237.7704838841022,211.89680583402296
1529055737.79,11.252938971815487,0.9698236210683778,0.06212882368727492,0.1253240296102529,237.4246622567128,211.46446398630837
1529055737.84,10.104217770162926,0.8447689232000266,0.06654981328388342,0.11810224243097683,236.21349959054766,210.363354002814
1529055737.89,8.722215042104983,0.7045213329516712,0.06560462322215102,0.12302317513282406,233.1119136813186,208.80652191654505
1529055737.94,7.103654456816375,0.5523754832835616,0.07147663958146921,0.1135870716665626,230.87804484372074,206.63474545324692
1529055737.99,6.082960855631708,0.43101368321722056,0.07972439762468325,0.09108550396348414,228.21434402604237,204.31817289321197
1529055738.04,5.453427210574839,0.3345004853017866,0.08501833362809816,0.10595615816947518,224.71288643468426,201.90529051954903
1529055738.09,5.297986878213687,0.2626842551654424,0.09603145823527469,0.11435169976469843,221.75249089415456,199.33706449322813
1529055738.14,5.5034532276097305,0.2103249932750432,0.10973501168213608,0.15372952476882693,219.83887255413165,196.24447712119843
1529055738.19,5.846314438836567,0.20729972987719078,0.1266403743756578,0.16240543953253878,218.7313948517699,194.45587914234915
1529055738.24,6.160630856687485,0.19315903634041404,0.14992496268690642,0.17481062522956853,216.9543980237781,193.0564986813554
1529055738.29,6.414719344450371,0.17860251790601955,0.15967766914129752,0.1560352475633139,216.32829181030942,192.5696677044328
1529055738.34,6.270013476453903,0.16969198551868286,0.17799666299007344,0.15948567332523672,216.03900473148377,192.35723818509672
1529055738.39,6.234298020180214,0.17202249380176574,0.19868876371209576,0.1641221724313736,216.5635625515485,192.02704395853974
