,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528638866.86,2.3846910857502412,0.05423882048837001,0.028813105220181327,0.048651279835523406,0.0,264.6578997714863
1528638866.91,2.262944078761104,0.05434276173418307,0.028670518954509294,0.04898564101455863,0.0,264.60522387333157
1528638866.96,2.190231324799973,0.054345336438744646,0.02580695826388151,0.04876397339431525,0.0,264.46336815508386
1528638867.01,2.792498788947427,0.057889071059125476,0.024963759157279088,0.048425052774480774,0.0,264.2029565410967
1528638867.06,2.872495764753317,0.05525488857643449,0.02098246380246005,0.04211177621666379,0.0,263.1061963282872
1528638867.11,2.716450037498632,0.051821131102174685,0.015094555601065655,0.029980294656288414,0.0,263.35825828603475
1528638867.16,2.499384628517682,0.054718457941775524,0.014880827916469126,0.030030062140555425,0.0,263.72011636504755
1528638867.21,2.388232961961459,0.06010375540386283,0.013283074176476613,0.029983474472753593,0.0,263.4033594534002
1528638867.26,2.008609493237938,0.05481875512396349,0.012380660170475491,0.03001316641158358,0.0,263.62517066368036
1528638867.31,2.2813362336114045,0.05587278147157937,0.01934308039042406,0.04005857109832062,0.0,264.66892638691365
1528638867.36,2.3893518035387626,0.05947904809973894,0.017060382065278216,0.039489467413037806,0.0,264.85453126835125
1528638867.41,2.352997180109587,0.05964181394407421,0.017676870142335394,0.039965443486063505,0.0,263.88443645783207
1528638867.46,2.682757127796466,0.057992128830894475,0.016655084121441267,0.036080775447334436,0.0,262.527945577688
1528638867.51,2.8276307764881965,0.06197810739829022,0.01966738334012039,0.040178347699845664,0.0,262.05891911129686
1528638867.56,2.914512720732945,0.06236867162611853,0.016849590981691153,0.03212485442845167,0.0,260.78460222683543
1528638867.61,3.061115305022397,0.05934097033596087,0.01835425201490099,0.03505956474244539,0.0,260.97974958956655
1528638867.66,3.43664237361804,0.06174486591394003,0.016526991427202535,0.032476954320478486,0.0,262.04734835989336
1528638867.71,2.9687998948980305,0.06348546063503273,0.01865673479548129,0.034871451306363904,0.0,263.40961944470337
1528638867.76,3.0035249172370855,0.0615335022407585,0.01781814890247637,0.03173928394086645,0.0,263.9735175557081
1528638867.81,2.8293438115516665,0.0641032137330201,0.01252648901756935,0.02597740472742711,0.0,264.4760174376457
1528638867.86,2.780721914652906,0.06517393786211433,0.015081075013213126,0.02863037749980343,0.0,264.3651495283951
1528638867.91,2.8748258329031118,0.06088566496006286,0.01560427223271501,0.026818649143978256,0.0,263.0213538165449
1528638867.96,3.2276694410737194,0.0586638991743078,0.013574397403533514,0.02368815487396192,0.0,262.2185145301991
1528638868.01,3.1970445318989356,0.0589952058011023,0.01595948913795891,0.029971623669808288,0.0,262.2980744812842
1528638868.06,3.6165871342929545,0.052247715588499874,0.018942519941727895,0.03535016221783093,0.0,262.5771257414949
1528638868.11,4.015162728786328,0.05263833770913266,0.016114213543626656,0.028413854597746584,0.0,262.2305459441764
1528638868.16,3.8825484269109674,0.05567948604002694,0.01823772404136334,0.033400255692826814,0.0,262.96973418161286
