,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527171864.75,2.9504420180109676,0.05530822761301839,0.01773940694117708,0.02675465701677375,0.0,23.10244973560165
1527171864.8,2.8956879379522906,0.05480499120087607,0.016758072475134726,0.028460811934687486,0.0,23.07961362897004
1527171864.85,2.647324972032945,0.055199348638893996,0.01296360026974316,0.023586654898194538,0.0,23.666330252276307
1527171864.9,2.3912476334626684,0.05844993562909255,0.011320218394046847,0.02342794355869764,0.0,23.625448907794937
1527171864.95,2.531909222922518,0.06753376133833702,0.012741385423448744,0.02385152509706315,0.0,23.07899906905447
1527171865.0,2.2239869130093552,0.0673643150301474,0.011309143679305817,0.022133376987631275,0.0,21.9628987988238
1527171865.05,2.0768045151794365,0.06496678851269314,0.00887333765658755,0.020204347238643363,0.0,22.00785283581036
1527171865.1,2.344108569970314,0.06644755439547603,0.012087490208442379,0.024938633112680974,0.0,20.92642561326105
1527171865.15,2.4962806036028895,0.06362270622391575,0.01310625578307392,0.023675856950286085,0.0,20.291140807806695
1527171865.2,2.190585360788394,0.0535509631127788,0.011869333900609305,0.022665449128963223,0.0,19.813870622128906
1527171865.25,2.261226762725444,0.05251776993224858,0.014856397018050284,0.027505490862448988,0.0,18.24445515269622
1527171865.3,2.252050484029519,0.05133399278930744,0.020119205166355566,0.03334142027874019,0.0,17.5325617576871
1527171865.35,1.719043109333524,0.04771172902659885,0.018804126441953714,0.03179645826762707,0.0,17.27134053338471
1527171865.4,1.8627801882348838,0.05164511006169974,0.019897538261696053,0.03264150637783736,0.0,17.170684199462418
1527171865.45,1.840253705215664,0.0538188309347396,0.019907894275259286,0.03252637321902857,0.0,17.770979219617104
1527171865.5,2.0032091519032336,0.056553473785888056,0.01879908072261736,0.03059984616954085,0.0,18.658920297010305
1527171865.55,2.2847388466805008,0.06674377993218243,0.016580738267021916,0.025107029937076253,0.0,18.920450187302162
1527171865.6,2.6675240547148857,0.0709496303512077,0.015197460368052685,0.021898483785420468,0.0,19.415340401935858
1527171865.65,2.434335969584504,0.06778121170871036,0.013080809881625218,0.021699483762923338,0.0,20.244167549314124
1527171865.7,2.4033774582635323,0.06909989701454143,0.013889814317192451,0.02168905541710379,0.0,20.403427430239372
1527171865.75,2.2427948022307613,0.06982240353563483,0.014467802660919297,0.024186247982139104,0.0,20.797178720038964
1527171865.8,1.9589435439301055,0.06911949910865976,0.014939919993915364,0.02471061149870574,0.0,20.569467810080294
