,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528639310.44,3.2700075143541567,0.07632677761330821,0.014552074317700872,0.031386498261718236,0.0,16.2440536037783
1528639310.49,3.070753399630988,0.07155883659419665,0.017756660179654524,0.030812198175566782,0.0,16.776669513172312
1528639310.54,2.996920924470047,0.07177884473060633,0.01939836348651396,0.030250418689055612,0.0,16.837944209214537
1528639310.59,2.750735789010448,0.06664273866415578,0.020017523386343224,0.03310870921176435,0.0,16.175044720283577
1528639310.64,2.617338758084435,0.06271327860038005,0.017433616020152566,0.030609161403987086,0.0,15.835882237965194
1528639310.69,2.865611264080959,0.06601974657562987,0.01667899045934312,0.02776161177288853,0.0,15.606457087001784
1528639310.74,3.0832003348368504,0.06788701905698565,0.014189499231092459,0.025521669888456028,0.0,15.347521956668023
1528639310.79,3.075822259879573,0.06645734414160216,0.012941752734007942,0.02454910541261386,0.0,14.645308708956199
1528639310.84,3.2529882872522142,0.06722163304108779,0.012804223706919887,0.024787090239778476,0.0,15.642699857942262
1528639310.89,3.3613869797525013,0.06734211846704521,0.014009349221170156,0.023630354047010194,0.0,16.820811246416046
1528639310.94,2.960944801682989,0.05823262305156072,0.013611582360910063,0.024517276101908497,0.0,16.577320066660793
1528639310.99,2.845716804793859,0.05678441472642619,0.012735741290166866,0.024690324030160606,0.0,16.78784040826592
1528639311.04,2.661160830809474,0.05238088338781798,0.014894032317111646,0.02472577222415794,0.0,18.01617072305017
1528639311.09,2.5316496217028175,0.05261573968476588,0.013723474142493917,0.021950773858829455,0.0,16.918242002539518
1528639311.14,2.5107756875652103,0.055027975823217744,0.014007144269529644,0.02333152332631751,0.0,15.7836766252031
1528639311.19,2.7454627750054197,0.05573322170642616,0.01658758097290153,0.029940105192336308,0.0,16.357000279726233
1528639311.24,2.53898610758495,0.057657833893152786,0.019975978294207573,0.037873900153019176,0.0,15.922861668847519
1528639311.29,2.5537093403269617,0.059045359615439656,0.017939070472715247,0.034484849875230185,0.0,15.39797348064342
1528639311.34,2.7001675309146758,0.06045161299387036,0.017460524641855043,0.03310971172476886,0.0,15.092949740512593
1528639311.39,2.6264123377111446,0.06188878709707366,0.017900046183534673,0.033585574947663656,0.0,14.877260614717857
1528639311.44,2.297912817291559,0.06469492584301742,0.016318143674163142,0.03042759667463379,0.0,15.056785561372061
1528639311.49,2.3049970709944754,0.06468609132477458,0.014164019146387529,0.025465621908318463,0.0,15.185142625789954
1528639311.54,2.079893255978776,0.06448551239112374,0.013996617602925759,0.03063407843241174,0.0,15.816226627269245
1528639311.59,1.6833985332175279,0.06232752458982061,0.017719189592588305,0.05077092497742011,0.0,15.722839879720842
1528639311.64,1.630543584960341,0.06078858431170597,0.02127111846157942,0.06367476971167527,0.0,15.938667955764966
1528639311.69,1.713691647772922,0.058548773981652244,0.02350408392954003,0.08670401438390177,0.0,14.97511444022124
1528639311.74,1.5287229740592667,0.060170693890873324,0.036851734677835674,0.10801536207148399,0.0,14.833395028175046
1528639311.79,1.7103471143720361,0.06165933342716425,0.06289018429094913,0.1291673608594854,0.0,13.429818431443914
