,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527172163.83,1.810946973176756,0.07299130063221473,0.013714817672510036,0.02727004935551102,0.0,24.1965836740805
1527172163.88,1.7823414656479837,0.07051500655492754,0.012348994743701673,0.026288884327493094,0.0,24.53012679448038
1527172163.93,1.7464578818917824,0.06729817177680406,0.01240372764360192,0.026691575954188067,0.0,24.99621139042897
1527172163.98,1.8727182123057655,0.06461488963597044,0.011054713654336627,0.02797782501654061,0.0,25.066726879360118
1527172164.03,1.7172491238403107,0.06397068806008059,0.017237176689773502,0.033015904490046155,0.0,25.690644244617115
1527172164.08,1.3611829880094681,0.06472402100909605,0.01813984394138423,0.03247844017289227,0.0,25.59690553392456
1527172164.13,1.5759511663577759,0.06213128944479737,0.019394287261766976,0.03380717513245778,0.0,24.800729160660307
1527172164.18,1.4489579930332617,0.0614998575640771,0.018239098424371544,0.027099697317708865,0.0,24.48513075536363
1527172164.23,1.1496365904550923,0.061537053761127704,0.019324918064355646,0.0267991397137107,0.0,24.328785848407943
1527172164.28,1.1719223215388048,0.0617358480477151,0.014581491942292168,0.019161045215308595,0.0,24.568911313030892
1527172164.33,1.3128286093423747,0.05904035133127739,0.012600290375778764,0.01551680880480534,0.0,23.83283139217533
1527172164.38,1.0631961610800553,0.05782873048114988,0.015386539006369914,0.017199013787523715,0.0,24.29105066921853
1527172164.43,1.0043097843966724,0.05703458420585902,0.018000350544113097,0.022893536322988118,0.0,24.731190913390833
1527172164.48,1.1830351361570246,0.05626210645651105,0.017579420603351797,0.022112352787729873,0.0,24.4033922627742
1527172164.53,1.2456321726825637,0.05660728156518573,0.01746579869470298,0.024815883028942505,0.0,24.22819144568299
1527172164.58,1.0618388568256747,0.05919101308504135,0.018526780591536066,0.02733472785421089,0.0,24.873212039878197
1527172164.63,1.0930221998288634,0.061412754844950505,0.014650051495440153,0.02850447698055801,0.0,25.145811162610126
1527172164.68,1.4748769359438554,0.06095711350851479,0.015197044738577479,0.030207683311782405,0.0,25.534540517245155
1527172164.73,1.5109219521419297,0.05991842892614596,0.016655286001243552,0.030449591725511045,0.0,26.12715873790033
1527172164.78,1.5497808590703153,0.05605847789780942,0.015924496025199825,0.03216154177283256,0.0,26.26883326166475
1527172164.83,1.709308291684186,0.056202451160700675,0.01582536835765891,0.0320652772458594,0.0,25.966023684703845
1527172164.88,1.5565823283582427,0.05534170772461475,0.016191151763075704,0.031975358496361184,0.0,25.61970457179698
1527172164.93,1.4899821643973148,0.05650964831805468,0.011873895457180789,0.025453136152490032,0.0,24.88855435244768
1527172164.98,1.2978410728927952,0.0610560510017931,0.010690524418221532,0.027323964706015908,0.0,25.385886396966
1527172165.03,1.0477048934506614,0.0683852703970279,0.009559990592241089,0.028298791528648556,0.0,25.663212768443753
1527172165.08,1.0725202154076845,0.07203709906073372,0.009535761679721703,0.031151802600223343,0.0,25.88187569809093
1527172165.13,1.022014597694216,0.07418077258136756,0.008319427264467836,0.027267914896416865,0.0,25.937247248272186
1527172165.18,0.8063130949572132,0.0745353048930587,0.00946454085795052,0.02684180834784397,0.0,26.1573090228881
