,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527172253.7,1.9520580757450006,0.05458760286033247,0.015151486928444717,0.022728984772621752,0.0,44.41351078199083
1527172253.75,2.0567084635041257,0.051510668969371655,0.014073883063398936,0.023415562687902815,0.0,44.40644329711429
1527172253.8,2.1049876942080807,0.04933749778388156,0.011858468512422862,0.021054333905017347,0.0,44.655643068242846
1527172253.85,2.1218887549210863,0.047207221693647126,0.008836368244314366,0.01905455227473503,0.0,44.16923466980353
1527172253.9,2.0933863081917057,0.04845372421932569,0.008085486798903965,0.016847626605136407,0.0,44.11006758757513
1527172253.95,2.0588616034448743,0.04969491639644729,0.007413966493771692,0.014893299075024334,0.0,44.503024705871844
1527172254.0,2.1323087667735865,0.051164060390659266,0.00682669352889343,0.017115965001986918,0.0,44.18765212696644
1527172254.05,2.161971103812119,0.0528984138610251,0.009042203951018665,0.019161214957987168,0.0,43.73421465718126
1527172254.1,2.26771904747026,0.0567971325618606,0.009361550187825139,0.019310782096010132,0.0,44.53239237120515
1527172254.15,2.524907304254724,0.054593730922754984,0.008903047557835615,0.020238164267792888,0.0,44.575635776980484
1527172254.2,2.6381251275565827,0.056325183629856806,0.009322396863309039,0.018439411745559936,0.0,44.37479697984045
1527172254.25,2.5956022380710593,0.05500238385910192,0.013547460237606336,0.019893756781702344,0.0,44.648848228816206
1527172254.3,2.7904061885817013,0.05320331543817673,0.012201411335313892,0.018409697419218676,0.0,45.02864793039361
1527172254.35,2.883193538277477,0.04947003667574514,0.015963123435842816,0.02408355083522678,0.0,44.88717223419791
1527172254.4,2.871361353223797,0.0511768806616004,0.01839258156455035,0.02862164269068951,0.0,45.15454988233159
1527172254.45,2.6424287717213852,0.051050586074328136,0.017639346658545073,0.031919061599752316,0.0,46.26214374185207
1527172254.5,2.421485353562121,0.05574357716021449,0.01491401476067567,0.02776363296011863,0.0,47.23456733423394
1527172254.55,2.0688343250436736,0.06074531559164253,0.01656227145876028,0.02862776912334215,0.0,47.88256011689257
1527172254.6,1.702741962523956,0.0637087941932634,0.014947868705436143,0.022686628228409327,0.0,48.064840671047875
1527172254.65,1.4078223454268075,0.0649785834530017,0.012145514001306982,0.019933442737141805,0.0,48.33061301399542
1527172254.7,1.4418316748331252,0.06580721687868835,0.014952504629593629,0.022799605182797972,0.0,47.60595357952568
1527172254.75,1.5129001651688598,0.06881718949539133,0.014756154517934687,0.02386054400614939,0.0,46.855281284086836
1527172254.8,1.5976894169082194,0.0635340818914126,0.012268898956862744,0.022714371185395484,0.0,46.45273300510725
1527172254.85,1.733023458179475,0.06099027318659689,0.01144777795728974,0.023576574794062045,0.0,46.8769705147469
1527172254.9,1.7535315601975479,0.060286484433055725,0.016876945027650626,0.030280486883070532,0.0,46.54557686347984
1527172254.95,1.9956027124871918,0.05822640201829417,0.015616838418458411,0.026944446610878588,0.0,45.93419991800256
1527172255.0,1.9825989928127556,0.05202697015562199,0.017860525824357112,0.0292816401764683,0.0,44.86178317729085
1527172255.05,2.059802949985921,0.05512250734799225,0.020950547544918964,0.031397636439346885,0.0,44.10355236191362
1527172255.1,2.172822591239299,0.057078549016257155,0.02136006008738062,0.032524346028642,0.0,42.98973291885934
1527172255.15,2.376260759267732,0.054684249592435195,0.01784160270680489,0.02844419672824059,0.0,43.018147385503916
1527172255.2,2.2038026891765043,0.054614671081085794,0.016493087919029956,0.030393034732847643,0.0,43.32400483546753
