,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1526717431.8,2.4202912693470644,0.1880274139379967,0.0174441145438151,0.03177958716690459,68.07585876358462,113.27386618792954
1526717431.85,2.22719937992201,0.18613998687570035,0.018136945279079924,0.0336728902666077,67.71005733852923,113.58263214191065
1526717431.9,2.335967157783308,0.1932218735498886,0.01749486150173907,0.02965459807180993,66.90790121254476,113.78064117615372
1526717431.95,2.6739271892144805,0.1793152869792879,0.017406946067227123,0.029526909994488114,67.68100925958719,114.2531710182257
1526717432.0,2.547431291081514,0.17943773574532257,0.017591662898178585,0.032653088373418265,68.03355535849656,115.51717834789177
1526717432.05,2.323795958227965,0.19560009831004832,0.015355460957965627,0.02649444987699407,68.20076871244703,115.62079916415763
1526717432.1,2.5044975843323147,0.19463696068966602,0.012792094524817376,0.022520010425885376,66.81188131099833,114.97689268236482
1526717432.15,2.2100805689947407,0.19263071183678665,0.012826157588133944,0.02298256386729354,64.54501479155395,114.27437599627412
1526717432.2,1.6476633573188082,0.2025050146039863,0.011344923710082572,0.020785429339466026,63.70041352034515,113.78786991758092
1526717432.25,1.821391802401499,0.19920322679133962,0.009122737381614307,0.016175920244513715,63.13133889877081,112.76901391035527
1526717432.3,1.6765372619242955,0.2023456202182661,0.010328275672022989,0.01887632538702144,63.382265206769205,113.19942851721092
1526717432.35,1.4384102360179236,0.2041953888018113,0.012414648879496051,0.022743378776928943,64.54688731171247,113.6440964670792
1526717432.4,1.4038756789186182,0.20376397980753402,0.012847171580772539,0.02304228554166459,66.05594261851628,115.09140071239571
1526717432.45,1.4018163504203005,0.20413919098793684,0.013301293784033325,0.021831728289607968,66.85401176427493,116.52192215604398
1526717432.5,1.0225762060041688,0.20892872306356905,0.013740554650131567,0.030876141753101473,66.86075577248617,117.59001522799548
1526717432.55,1.064545977973384,0.20206509328470182,0.014294356769632055,0.03389465084386025,66.92285974666454,117.95559119869054
1526717432.6,1.079898507176279,0.20902708323774996,0.014298090920618673,0.028950785115431837,66.19126122172602,117.37905706910827
1526717432.65,1.0683504010859501,0.21236786175417643,0.014498029691540112,0.027610896800830616,65.87847891429551,116.01793806169276
