,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1527174207.7,2.0075530271432633,0.081495609590633,0.014580575325629171,0.021414677850445592,0.0,16.523172520395377
1527174207.75,2.057717758845616,0.08185807115048227,0.012694214296860226,0.02015957961994757,0.0,16.57234020394903
1527174207.8,2.252280092756912,0.08060924693997057,0.011722438045496037,0.020339564026048477,0.0,17.001897279405778
1527174207.85,2.3957363397207887,0.0859692714836518,0.012909991995651668,0.022013936663030826,0.0,17.194527359191806
1527174207.9,2.4215533018597633,0.08319339839794206,0.013198791312014194,0.021519763698376746,0.0,16.720396487809516
1527174207.95,2.0126615314454654,0.08657978704331613,0.013367281476868728,0.01925176110200669,0.0,16.183153646473546
1527174208.0,2.126932102695511,0.0867982472970932,0.013417596699626952,0.02107689632973412,0.0,16.371110555988853
1527174208.05,1.7698330773518716,0.08738258174312893,0.01397391557591894,0.022180534316065318,0.0,15.563432245428116
1527174208.1,1.5875472993340751,0.08648386226585646,0.013965516847806713,0.02404634801554552,0.0,14.41907491430469
1527174208.15,1.3701864135646469,0.08610249165264594,0.012999980385061475,0.023186860646509454,0.0,13.95974362380216
1527174208.2,1.203242679018186,0.08779197456254441,0.01199923566170729,0.02502394823336262,0.0,13.840013726177618
1527174208.25,1.0765396761465407,0.08899984960526136,0.011272135583950163,0.023861604004539808,0.0,12.67871538489929
1527174208.3,1.135668538231285,0.08768863185921594,0.011690167925808242,0.022321439790062375,0.0,12.781562781240334
1527174208.35,0.9212673415437438,0.08490564848398278,0.011558660538913015,0.02251105397372797,0.0,14.071150366886098
1527174208.4,0.8971303287034692,0.08636053995672634,0.011490851998372518,0.024096666339107762,0.0,13.991663177180273
1527174208.45,0.9958001838108013,0.08510120453690756,0.012193100033857276,0.021374345885159095,0.0,14.291007542899608
1527174208.5,0.9998803004462352,0.08456512294228391,0.014574961171642083,0.022632447700679608,0.0,14.891565635754002
1527174208.55,1.0439056055451723,0.08693550136247744,0.01329649360487536,0.02037575942847594,0.0,14.968086737292564
1527174208.6,1.1685011171105089,0.08891476562063101,0.013506315967470829,0.01599869203622564,0.0,15.456461217162033
1527174208.65,1.5068910837079885,0.0879543422079527,0.014390649083116986,0.017186514103875693,0.0,16.035741043860124
1527174208.7,1.6456155834061523,0.08788527063348216,0.013954169262105765,0.017229043483250727,0.0,15.869725751892178
1527174208.75,1.605999024171951,0.08588537560057377,0.012738808445805364,0.014712482916600886,0.0,15.630222199136382
1527174208.8,1.6555287470589368,0.08401866408399523,0.014019228487909886,0.01662505150687258,0.0,15.633750429920294
1527174208.85,1.678672823488024,0.08249576726877302,0.012871012220661069,0.01799696040522056,0.0,14.417440922997601
1527174208.9,1.3564815065118507,0.08331895002341859,0.013921821680175873,0.01834372400287478,0.0,14.827241467340531
1527174208.95,1.4452104500871388,0.07926995957475834,0.014198386041232821,0.0201183185333911,0.0,15.096535503655115
1527174209.0,1.500474979081611,0.07812299887655336,0.015240755787101719,0.023362592029678053,0.0,15.415478126401869
1527174209.05,1.6969603957544457,0.08021863122488898,0.013689608235974104,0.023372449592708785,0.0,15.420343720610218
1527174209.1,1.7915006007510699,0.0815686553399957,0.012807336885011287,0.024104578930698707,0.0,15.795129647116182
1527174209.15,1.8894584324804218,0.07996187166313247,0.012117298608405064,0.025445029885972848,0.0,15.472164752711222
1527174209.2,1.77813979171248,0.08358131286440922,0.013334418308729857,0.02882144041422886,0.0,16.85053086225329
1527174209.25,1.9047702011431111,0.08413353728667555,0.012139299414380796,0.024273343060123975,0.0,17.707563679089148
1527174209.3,1.784272926806423,0.08007015050745918,0.013787120339414169,0.02539508421470229,0.0,18.575744568199763
1527174209.35,1.8397584363010622,0.08039942984346317,0.013778696412753413,0.023236061664330968,0.0,19.338099197905404
1527174209.4,2.1099385962420474,0.08288618325471912,0.015394532325988855,0.023626658560730374,0.0,19.607284787887686
1527174209.45,2.152731812527243,0.0846704963459019,0.013740309084732429,0.020552179425352216,0.0,17.874166083253765
1527174209.5,2.23381989854644,0.088673353941447,0.012444325013658527,0.022984251821918066,0.0,18.043582791503525
1527174209.55,2.29599853951722,0.09261264042467621,0.012655725817105353,0.018394090214126094,0.0,17.769958601110588
1527174209.6,2.191452126012785,0.09229262443860843,0.01608873693786927,0.022520603315937186,0.0,17.556363885709363
1527174209.65,1.9198665793897858,0.08955781377717378,0.018392789106476928,0.023710290180118113,0.0,17.34494678887792
1527174209.7,1.7141001912261367,0.08810406709905175,0.028406211253071217,0.036096609235560094,0.0,17.43350755066941
1527174209.75,1.5097823944912254,0.08498018016809246,0.04488919596877989,0.06120491169797726,0.0,16.610310702204245
1527174209.8,1.517136019619487,0.08639756013273957,0.06142204919918754,0.10516992973887829,0.0,16.24325316082
1527174209.85,1.5572291953506041,0.08760124541019867,0.07511193180794641,0.12648734199809897,0.0,16.183670721829227
1527174209.9,1.5790874018683696,0.08777033814280745,0.08313420414068158,0.13662771741024562,0.0,16.388820215905344
1527174209.95,1.3884912416265731,0.08751287669278579,0.08644862652017823,0.1363731590658539,0.0,16.868056752629556
1527174210.0,1.5092807476782415,0.08839696902179003,0.07886804710089564,0.13381920288400723,0.0,16.81965057862479
1527174210.05,1.4500940692371471,0.08398781436005878,0.06640472856854315,0.104492724642465,0.0,16.860859525584466
1527174210.1,1.233790145940838,0.08155498468891909,0.054625743725475503,0.0872284416649583,0.0,16.795090285603543
1527174210.15,1.2812645358626846,0.08282941115715775,0.050093623188329724,0.08455244627620265,0.0,16.695811940551568
1527174210.2,1.4974932182683474,0.08264664767339154,0.050590467138800985,0.10779855544133703,0.0,16.96122996080824
1527174210.25,1.3280641909727964,0.08180328251180566,0.05914695375487117,0.10774525165042423,0.0,16.745290138298593
1527174210.3,1.5950657648324782,0.08310574934544418,0.06983454672948322,0.12155879371708417,0.0,16.49292544833448
1527174210.35,2.1709379281673065,0.08291896327657954,0.08155266084575793,0.13832755644637754,0.0,15.877766865264002
1527174210.4,2.2806668857906036,0.08228014500686161,0.09782182946147205,0.16693249373594754,0.0,15.1488598325221
1527174210.45,2.517917319534814,0.08419201862543571,0.11049392878065424,0.17204425399154605,0.0,14.278517846558257
1527174210.5,2.673804931855956,0.08517076376785249,0.1236587736070542,0.1964909283400725,0.0,14.027017253002187
1527174210.55,2.416699028307953,0.0834352648338607,0.13179738751693335,0.2079516714684748,0.0,13.514050326573223
1527174210.6,2.07872978482695,0.08317205625985097,0.13256913934045697,0.21440438081238825,0.0,13.979271323933398
1527174210.65,2.172478136297621,0.08057173717601737,0.12476578596081377,0.20630957029119712,0.0,14.577319312895849
1527174210.7,2.028083308812611,0.07676805289260964,0.11117133524739618,0.20767080191550433,0.0,14.651956823622111
1527174210.75,2.0289259241348616,0.07215863959812152,0.1001410963237213,0.20474761067708266,0.0,15.241751075894514
1527174210.8,1.9838712394549884,0.06981696496643654,0.09201394744512074,0.22327702116539208,0.0,16.328215957812734
1527174210.85,2.0538672946261207,0.07303760679688993,0.09681448829665468,0.276539700584322,0.0,15.679247432386497
1527174210.9,2.0772421737649216,0.074238466152823,0.11006999534023741,0.2977193589907375,0.0,15.68892255927261
1527174210.95,2.016759142478486,0.07359307386777969,0.1361631376822224,0.3162921027740574,0.0,16.450406496285304
1527174211.0,2.0086129516744493,0.07650138526747816,0.1557165137660448,0.334575229840538,0.0,15.971009235338823
1527174211.05,2.164022378407532,0.07877560938559537,0.17232325697689785,0.33751637567301856,0.0,14.692947587720415
1527174211.1,2.2949416782695042,0.07199414288467239,0.18122129089981281,0.3238144085234438,0.0,15.947271751182857
1527174211.15,2.256664566229461,0.06963985392036465,0.17065679864295866,0.3525575997660122,0.0,15.355521075119649
1527174211.2,2.5900713127620154,0.07275140074798285,0.16391594079265043,0.35885710866518816,0.0,14.621415902257864
1527174211.25,2.7785466498552878,0.07822116882311785,0.16758126825415032,0.3812542087925085,0.0,15.0600250611631
1527174211.3,2.7044283271674905,0.07917233490774447,0.1683538376589189,0.39039617947379057,0.0,16.312947337228497
1527174211.35,2.5524480264206995,0.08837060134653046,0.19239057255699404,0.39335658238913584,0.0,14.786706029143362
1527174211.4,2.374499952754166,0.09692025095000989,0.20820976181487344,0.40793412047487065,0.0,14.83784772172492
1527174211.45,1.9196544701802183,0.09349330161587208,0.21344839329971177,0.41818137373983655,0.0,14.247155018216898
1527174211.5,2.07351332801049,0.08977223196124462,0.20602058072522014,0.3927951247326175,0.0,13.199110820437587
1527174211.55,2.271410268159061,0.0878429453683709,0.2093442972648333,0.4013592314203704,0.0,13.114990141749217
1527174211.6,2.0816506065438953,0.08110496464444647,0.19257994243387608,0.40684131044494476,0.0,13.359836686629517
1527174211.65,2.1442278259372953,0.07495626761491934,0.19297844271508907,0.36276816247405713,0.0,13.898567450252735
1527174211.7,2.2425071585095573,0.07622969122711254,0.18528243006331552,0.3622093023877587,0.0,14.409619005163496
