,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528708632.86,3.7053708431133994,0.06421373222678853,0.010419228069262087,0.02886270094986038,201.30011853996186,141.06725108915617
1528708632.91,3.5212573405417724,0.06450199414996657,0.011895563565303092,0.0331492592616898,200.78547346700802,140.77213087966095
1528708632.96,3.8052015237555517,0.06960797040529454,0.014708460914953023,0.03631806507718681,200.3297126013081,140.75005326573307
1528708633.01,4.044225249006319,0.06561867224794285,0.016383553038186435,0.038391093345014254,200.51160869519654,140.34092629210073
1528708633.06,4.460850249249696,0.06382168576975311,0.02022950185729646,0.04260241954331935,201.26247245734345,140.17558647365007
1528708633.11,4.731202847765955,0.06136510990602189,0.023287087291953577,0.045565751293081894,201.5724304947527,139.82086355786916
1528708633.16,4.413009077880754,0.060889342180855524,0.020366864640251833,0.03894480665943325,201.54397160490535,139.26268034212742
1528708633.21,3.7702992208656396,0.05076569529264289,0.019017648882606746,0.038499480907123115,201.66203715864145,138.7563344821046
1528708633.26,3.2512904973269836,0.051095645341063846,0.017845397084603698,0.03972576287179639,201.03499950172315,139.43925049287805
1528708633.31,2.6242633434523275,0.04795185980903648,0.01424641239009343,0.03278639967490524,201.0245663957096,140.28357700576166
1528708633.36,2.6603231244413448,0.04852090465415355,0.013979882213774006,0.03181384795827787,201.0017216235059,141.22563004829934
1528708633.41,3.1462875399102233,0.04821153270267949,0.01361569550660015,0.029579073724732886,200.32281354979122,141.91712253340188
1528708633.46,3.5637285087277544,0.052884122134750175,0.014486859876142469,0.030679679573564638,199.56701939889365,142.43367402066102
1528708633.51,3.883666245935854,0.05426545109522006,0.012721994112485301,0.027016433295648273,199.9996030375473,141.43177897187425
1528708633.56,3.982462718779463,0.0548579916878903,0.01212486309745446,0.03016308012495507,199.3115005483069,140.0039604778842
1528708633.61,3.683074574185699,0.056428967228659546,0.011075553063104314,0.03073422776323817,199.32568144182164,139.16640780718737
1528708633.66,3.177290928581077,0.056965028247150565,0.013100274226947652,0.033497978836463285,199.23764040616499,138.66201419353763
1528708633.71,2.8646116686553262,0.05730239475352464,0.01089401099938118,0.02704271967351936,199.57992083753527,137.93976501103128
1528708633.76,2.8687742767305164,0.058699288905956416,0.009961861146573988,0.02509299058122006,199.64051960506714,137.5907968981068
1528708633.81,2.825767920773993,0.05864310594311589,0.009419663558223218,0.022253042545522853,200.52330817864149,138.0252463656967
1528708633.86,3.4407679418701758,0.058340527295087805,0.011122180975952398,0.025604439670254258,200.75214236715667,138.38101689089143
1528708633.91,3.8557951752123794,0.0575466754492212,0.011764475954784788,0.02793568050629741,200.92301453616952,138.8312754984491
1528708633.96,4.019747133055327,0.05811020893213631,0.01344826997861243,0.034056205566130836,201.48580429426525,139.69485505920147
1528708634.01,3.682328807678256,0.05628069502809487,0.015103589633976662,0.035252472969571534,201.2442451335308,140.3021532450624
1528708634.06,3.432636769796925,0.057654054910166515,0.016194493133726534,0.03523670341514653,200.1824158081209,140.19176720480496
1528708634.11,2.45498446271398,0.06082014310981817,0.0142408399234451,0.02772957429495699,199.59828713264469,140.37712684322204
1528708634.16,2.2150747762116767,0.06396006128620646,0.012008706260098968,0.024881654944483116,199.34960869346895,140.2096021511879
1528708634.21,2.1295058372329554,0.066802184488339,0.014320777792561759,0.029657848728525473,198.37189962466496,140.428200427085
1528708634.26,2.63126402218153,0.06836293764742399,0.013541987932744946,0.03701812041366873,198.2394080097686,140.7804021498193
1528708634.31,3.359155144484386,0.06824933707344914,0.014644742112456564,0.05139340793565695,198.84550154015352,140.82873495258266
1528708634.36,4.174768499022947,0.07170569022293663,0.023795876433283285,0.06650233778052395,199.36111119860368,140.5835021648997
1528708634.41,4.274455709699427,0.0694881809500401,0.03883238617510696,0.08704391494010548,199.5756905023041,140.02025787299596
1528708634.46,4.264775164828603,0.06879542329481397,0.062492407403486924,0.09453223241167706,199.90792178526146,139.2758368883189
1528708634.51,3.872804687122588,0.07078407566487364,0.09684344000604812,0.10465792235780347,199.98058133581634,139.15838631333543
1528708634.56,3.4329721319119737,0.07527294063789737,0.1272221782342033,0.11471838465560466,200.08931889667605,138.65207339637783
1528708634.61,3.2588796790459313,0.06815292859362021,0.15256931329912635,0.14352665966866518,199.88117159851927,138.5397697154954
1528708634.66,3.395945312793423,0.06482549363966372,0.17151881207314654,0.15099357564088406,200.12054463983054,138.9506430626413
1528708634.71,3.589717810847938,0.0662040997441837,0.18283693744565283,0.15925499188910355,200.42020946755792,138.98543495079974
1528708634.76,3.50274891127718,0.07125166999256571,0.18872893709123736,0.1773610182136692,200.51064253017276,138.60072399933236
1528708634.81,3.6076393886961604,0.0747600296542747,0.1975542433957008,0.1808646988473016,199.95022729592264,139.73910161398283
1528708634.86,3.6010634194708264,0.08388538646706613,0.20666949115421016,0.1639707460844465,200.35496748076523,140.32887193832522
1528708634.91,3.3060094659212433,0.09429235305890885,0.2195751773249323,0.167884950807995,200.88464520954074,140.62951124267715
1528708634.96,3.644566408312847,0.08911776170145387,0.2782727178828765,0.28463008070817575,200.73046882704202,140.83446632349265
1528708635.01,4.443727116161535,0.07874558456180804,0.2887105028872547,0.35949873453596287,200.9779992556453,141.46659043485718
1528708635.06,4.688445216068357,0.07748343529517632,0.29135363330878195,0.37420512617393886,201.6068713818574,140.36779542954213
1528708635.11,4.457733034909903,0.06598752811691218,0.3073768865998707,0.43177416355404724,201.23580281319266,138.69278770401505
1528708635.16,5.84060310774554,0.227445238821984,0.31830200861061836,0.47180165692011306,201.4977502502736,136.74365417102132
1528708635.21,6.86346748354171,0.2550156767196462,0.2751383180654074,0.3583272898310597,197.2287992963843,135.05825306734155
1528708635.26,7.58212282794677,0.3558309060213606,0.2869096375301032,0.2951871765271587,191.5624052184587,135.23289153342216
1528708635.31,8.091046415622346,0.42744535598407774,0.29850137282255756,0.2916540862812127,186.22265806672516,136.80135400770922
1528708635.36,8.820462508371737,0.45489519252854965,0.2891569650963369,0.2517485672719131,181.6552365690692,138.98630555390938
1528708635.41,7.813110386367749,0.29396988516879136,0.27781277202987803,0.24519852118190466,176.24967683457385,142.08095373996264
1528708635.46,6.404192581918897,0.28010502941476245,0.2641026826534577,0.26358260467011607,175.2966967376877,145.08950383020567
1528708635.51,5.256637426204696,0.2180815305674478,0.24706566135015015,0.2785028233187734,175.1365226623346,146.17596226025074
1528708635.56,4.519684675045447,0.16618964413261844,0.23324015292826172,0.30150131348625153,174.41066660286398,146.22022875699702
1528708635.61,3.687666316087466,0.15415748543180857,0.21327930556361321,0.31622990541887025,173.66312812760594,145.98187383935974
1528708635.66,3.386635802607728,0.1745521029580943,0.17168785213798862,0.269206013579565,173.62702434712736,145.6223348610075
1528708635.71,3.3595352559771956,0.17408804524147176,0.13548264054127349,0.231390275662483,172.44214169604618,145.8726371605376
1528708635.76,3.458680492617134,0.1567313294946785,0.10598868530486771,0.20077584156151987,171.81220643299685,145.96931770180373
1528708635.81,4.000467326687033,0.16572122867764122,0.08874718488536369,0.16844279745151117,170.98957977315652,147.30053787865458
1528708635.86,4.052766853040289,0.18685002029704945,0.08126041791336015,0.14709315703973677,170.30874499947265,149.1729680426841
1528708635.91,4.373572637067005,0.19771509067101734,0.09704321608444458,0.1663404843036482,169.3239457682264,150.74989568153302
1528708635.96,4.877062436468059,0.19063282798110517,0.10973503066327368,0.18672458966987862,171.13581813379903,151.5266113960916
1528708636.01,5.44846839706885,0.17316672650313156,0.10849876735243451,0.1827327969835337,172.0807219614712,151.97483678507862
1528708636.06,5.009298222857119,0.15152896919970169,0.10033570203735952,0.17926497170751352,174.55989693648368,151.6676785970963
1528708636.11,4.9850794865662795,0.11632950886946815,0.09471231285296537,0.1674960948422369,176.21839173941598,151.2402652529302
1528708636.16,4.48981330207056,0.07252133642692889,0.08800008877205356,0.14757391880001353,177.29713861591617,150.5968719872381
1528708636.21,4.181948615991497,0.07639821934141224,0.0801708885165015,0.13645085476249835,177.23479910771226,150.04809149015793
