,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528888209.44,2.65197217414202,0.05563924699770495,0.018804460516120104,0.030316788931771886,18.841678839112976,14.721083552023064
1528888209.49,2.6583149394193786,0.05695812777574418,0.016535302575103092,0.02636416874141057,19.290477850270282,14.78998613480155
1528888209.54,2.473601050165326,0.05695622797860182,0.014797594689370964,0.023884155267616027,20.709051367074355,15.4337703938111
1528888209.59,2.202973485743682,0.05689297221517464,0.015357505993469741,0.025564141752817286,20.291610816048895,16.80057450664876
1528888209.64,2.1457417085682975,0.058526612297741046,0.011510050340248155,0.022994169147516196,21.54057593493034,17.478037066234098
1528888209.69,1.9228644514451867,0.05696366439975557,0.01955058045008725,0.03130331643583146,20.681619405984485,17.08601980839376
1528888209.74,1.7171842919036666,0.05632714116447134,0.02072650103160186,0.03227185456727129,19.856815778609345,18.077182204302016
1528888209.79,1.7078101330719933,0.056100455535821964,0.022517687420663342,0.03324576675195671,19.144815722770925,17.892541319192357
1528888209.84,1.872670554742583,0.05378959633162666,0.022435640985973174,0.03400546729773107,19.490899344914936,17.653089612597118
1528888209.89,1.9969764012205833,0.051017166010616115,0.019253103168157624,0.030395397090932856,19.53895497959487,16.995038191723037
1528888209.94,1.9237722566502191,0.049464794352560446,0.011537001390100143,0.020556181707694174,20.32214822456115,15.390878720409402
1528888209.99,2.059703679813895,0.051415693477770356,0.011737182016118577,0.021033300700319186,20.380242226068223,14.8391245211382
1528888210.04,2.184753935271643,0.050790763265018385,0.009810493788828822,0.018526243975716866,20.395674845714275,14.980732291083962
1528888210.09,2.1330780521758017,0.05150174899885,0.01620830042639113,0.026542694996980972,19.639517730826935,13.53683478853358
1528888210.14,1.9763698698897754,0.05079907575327148,0.018705277386659967,0.029957256802964793,17.7096279375321,13.106855663279271
1528888210.19,2.1304463349712695,0.05059230625081348,0.020239852585467982,0.03161633337295838,16.709929809504366,14.236278487777593
1528888210.24,2.1476982246673875,0.05001588612473084,0.022520393929834272,0.03278837678384256,16.036599728829625,13.839865050421425
1528888210.29,2.0182453344238858,0.05254979973356796,0.0264610891285201,0.03744930399562039,15.390786480356269,14.010545802478719
1528888210.34,2.2900681363362994,0.05355250613839893,0.020204572776317126,0.026524053181261383,15.011832890988423,15.552206344879973
