,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528116039.21,2.187722772746566,0.1002297112406529,0.0190810288697105,0.032590384722055825,19.001700645309473,17.2305210800393
1528116039.26,2.124632026257092,0.09786928955394063,0.0160751989193077,0.025078799991164864,17.90847124638482,16.60429734577196
1528116039.31,2.056154621716194,0.09144411824981251,0.017546946293793213,0.02283132079813693,18.333213036970104,15.669007059993044
1528116039.36,2.09797885980058,0.08389076908989204,0.015665739826073388,0.023531170295753943,18.636226883556873,15.494749405148275
1528116039.41,2.0312179235949785,0.0810743106503397,0.011603868086609239,0.016437614498638984,19.450853126368635,14.735073398076851
1528116039.46,1.9979719902656465,0.08083939741087548,0.012462154569650776,0.01805103039058901,21.699864397263237,14.92674625495903
1528116039.51,2.094169419644616,0.07944307768947102,0.011912063514630894,0.01910766531130933,22.408834527465114,14.280683045702943
1528116039.56,2.16137446579512,0.08118741905576106,0.012712694571958538,0.025284794164697564,24.109878068414996,14.526044055170445
1528116039.61,2.180421493145677,0.0830010169536702,0.011552394321441744,0.029803809020742904,25.59940983131531,14.760887798070735
1528116039.66,2.2743310187397388,0.07907700277032598,0.010977105110179424,0.03199993248640551,25.118180299781265,15.351555764356487
1528116039.71,2.4152216329140357,0.07826194420757317,0.009297184790205328,0.028831732433654677,24.81914925442907,16.030658950594496
1528116039.76,2.512072199677477,0.08010897192738145,0.01498080963048391,0.04175350221375502,24.4979636156857,16.915296105732047
1528116039.81,2.586571590620467,0.08016557748478301,0.015346613667023478,0.03902225970612188,21.5649890010541,17.295304910959903
1528116039.86,2.720877464005229,0.08224627574615569,0.018332863288258165,0.03499572416607028,18.645231274444434,18.224051806145322
1528116039.91,2.8317089130368247,0.08145051455166938,0.021361189487557945,0.03849022616156779,17.974064467879067,19.319653274003628
1528116039.96,2.781690794207049,0.08493242656432484,0.021299549552064975,0.04086640052070541,18.22383647726577,19.022665547698217
1528116040.01,3.0469480334057586,0.08292369205214999,0.019787380536592146,0.031292645608854586,17.7292257826981,18.337525250497205
1528116040.06,3.1079316728382502,0.08352198755567042,0.01764632219401423,0.031067054274000153,17.37738500836336,17.970505284232264
1528116040.11,2.840420415952215,0.08946001573037753,0.01770017320568552,0.032758798231278446,18.824248543489915,16.891484618276017
1528116040.16,2.81995753949785,0.09064307538374916,0.015790349086213473,0.028565089624048474,18.85158312227377,15.87912584377877
1528116040.21,2.6667921620025816,0.08691454093149198,0.016650945222939254,0.02932840691503905,17.62586073773109,15.26737301252371
1528116040.26,2.054469402300591,0.08673938698431521,0.014617761586225379,0.02850767192317487,17.781308137488423,15.46283120499051
1528116040.31,1.954477314018576,0.08677489537092974,0.017387891376553402,0.02892248000687781,18.566481326192594,15.249037866767484
1528116040.36,2.0037741264230866,0.08159930489270137,0.016276388846982185,0.02442834840101338,19.61528627809606,15.273516080954765
1528116040.41,2.0097385548593802,0.08403163273711378,0.017366427358685932,0.025467876687938523,21.428037003727027,15.178925430852813
1528116040.46,2.162098538210835,0.08671951367548598,0.01620179451638763,0.02379719798146633,23.005731062421464,15.441209018488069
