,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528631787.76,1.880781930255866,0.16396921242096776,0.011127157811939315,0.020785742070399436,176.47278425945956,173.75415652996313
1528631787.81,1.9295143428614328,0.16501120143647505,0.010542460646165451,0.0218909866614889,176.67311592173135,172.93130845982316
1528631787.86,1.887781856524372,0.1649956710941768,0.009990081784923992,0.022254802269538045,176.60822599108752,173.05382275782446
1528631787.91,1.8414895134536373,0.16827656241717157,0.008742721766534256,0.020788075898748804,176.11828269874346,172.69222437248433
1528631787.96,2.036999338003252,0.1712165215601752,0.009604820956617691,0.027758346377408316,174.67668937054103,172.18561719061063
1528631788.01,2.213563899171258,0.17377110029020815,0.01152885347064858,0.030708088489002614,173.64135790158218,173.13986137645165
1528631788.06,2.040103426917256,0.17316151234188007,0.011538840300439987,0.028714376925920226,173.0603160865296,173.2459585344366
1528631788.11,1.9079269655353814,0.17959863140213905,0.012452575268508716,0.027946672229525776,173.1659330076168,172.33785299649122
1528631788.16,1.6999661142442792,0.1848688897822011,0.011452298304033503,0.025092905126507643,173.60611707813212,171.5766754700663
1528631788.21,2.0202118402084968,0.1837429794391393,0.014032157911937165,0.026681947736540965,174.20522325995924,171.62721576580526
1528631788.26,1.9664017146759423,0.18335341995653964,0.013429573520734707,0.024083457028457045,175.04409908335364,171.6898550946151
1528631788.31,2.2647535957724125,0.18673151516188363,0.01747468481748121,0.029246183934088905,175.8834812750822,173.09058979382544
1528631788.36,2.6583886355782607,0.18637141213147493,0.015079413578779389,0.03916808837448839,176.03075181582955,174.89772480108155
1528631788.41,2.914571642964028,0.18560680249784836,0.016504167536015014,0.04169306360518673,175.28894295213195,175.9136367562022
1528631788.46,2.7466049991763577,0.17955112562736658,0.017237628706009887,0.04211650464007103,175.55901160512124,175.65186250466033
1528631788.51,2.860340912008165,0.1776972166491878,0.022272049141098423,0.049463520704714985,174.71531409463313,175.19414185021972
1528631788.56,2.780064077636144,0.17501854156329644,0.01874859227603809,0.04689343774689155,173.95237348114745,174.61315551655125
1528631788.61,2.6645294685425904,0.1680936250198185,0.019589115204015087,0.038549515927907466,175.39232805453565,173.80772611270825
1528631788.66,2.530214296701081,0.15809731510828118,0.02253094779911921,0.04328964221633432,175.95804653873319,173.94560335015117
1528631788.71,2.341260397962642,0.1591118891314821,0.019980332452958126,0.03856534742634774,175.76150074676,174.468262996167
1528631788.76,2.1822515389060446,0.16490662826286864,0.015484845561501375,0.03197434068423566,175.88014430551632,173.9501158619042
1528631788.81,1.9873293506870673,0.15991552996166328,0.017612029538987745,0.032688836436143245,175.73396171603588,173.2486164149404
1528631788.86,2.000772088898395,0.14661416453004047,0.017024188013196988,0.029299999154282958,174.381475135232,173.25259075175438
1528631788.91,1.9143994711682757,0.1450900771689814,0.018277259490219983,0.030002352217174344,173.46976542842626,173.47300321504585
1528631788.96,2.070247379045609,0.1324136190424814,0.02065715389825469,0.03426854083635384,173.13615329898346,173.0825217255575
1528631789.01,2.1228314940568866,0.10982232865725526,0.022968046427199358,0.039705602406292596,173.5775197137657,173.6347623956051
1528631789.06,2.0837150144202132,0.09812802280176014,0.019856105080961712,0.036459060514808454,175.2150926191412,173.4163041004117
1528631789.11,1.8318816053345648,0.09984536631523389,0.020906226497766165,0.035804358490321514,175.09150846685105,173.17112646586483
1528631789.16,2.019981958800154,0.10055946337985834,0.017058547180582678,0.03329862840063424,176.37407793650004,172.84168892945792
1528631789.21,1.963404145465406,0.09798111774060367,0.013584348849291203,0.025448073844453804,176.09198844442597,172.79919396757003
1528631789.26,1.8957617452588653,0.1187042101308101,0.011913950861051273,0.02068791422561164,175.97107992085066,173.03063004497983
