,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528896056.19,2.2253610341407866,0.03956942018044981,0.015992065750474214,0.02915673099665233,81.94268544190066,65.27659129846683
1528896056.24,2.2153317038953295,0.04076180947488709,0.017146453515021195,0.027117219995825188,81.61416616383374,65.17100534495758
1528896056.29,1.9269640925012905,0.04060116682911466,0.016047404727285615,0.02016484534827391,81.63546114093613,64.66023995977024
1528896056.34,2.395346823536102,0.03457648710829945,0.01435211217947794,0.01469954864773495,81.24398877555313,64.96403608909323
1528896056.39,2.264904497682984,0.031732302276192594,0.01463557676613946,0.01307213211949514,81.20917930980319,65.30957392366429
1528896056.44,2.105395084430484,0.03744547539880364,0.013960349089627198,0.014118801903769218,81.5024804007876,64.40567545984104
1528896056.49,1.8957374558718185,0.037465342287793975,0.015411273439714246,0.019518505397410398,82.43360550986745,64.75879297037636
1528896056.54,2.0568280358861464,0.03770003712870487,0.02055967483986384,0.03009659385767403,82.60260548079806,65.76181455515116
1528896056.59,1.8246451268763837,0.044024647919735836,0.025082094003604602,0.0358936421875116,83.39262743450304,65.66646384018874
1528896056.64,1.8240581274501046,0.0468759687535084,0.02503400909589643,0.03921952970776602,82.95130877045641,65.8613225893854
1528896056.69,1.8630855896265215,0.048457854875194606,0.02396392527542433,0.03911052696997296,83.04299340680262,66.47199711474683
1528896056.74,1.8563298533978865,0.056847625321718484,0.021194399898941934,0.033219423523777256,83.23878231497176,66.63645777420331
1528896056.79,1.8608676573444265,0.05984967552646381,0.014666511980342198,0.024520312872053078,83.3757794508062,66.3339853241136
1528896056.84,1.9045419117734523,0.06181329812607662,0.013173633513239535,0.022978291467747766,82.79299470807419,66.58562437667673
1528896056.89,1.8958787718680197,0.06615287239501486,0.013084461412741773,0.023422130352173654,82.69543379300174,66.79202240329035
1528896056.94,2.0199522833959223,0.06821559831849151,0.012462661818302008,0.022192461428436693,82.21085540826206,66.52457533145706
1528896056.99,2.0556379519023498,0.06680600983110717,0.013896058941716725,0.024177044592432063,82.5371866073027,65.83065713843133
1528896057.04,2.0324771982515553,0.0617313029157178,0.015591667234557304,0.02639499005575063,83.76300549668301,65.42331593406614
1528896057.09,2.0292934643046023,0.05421514756107818,0.017325496684486626,0.03041981735226283,84.85169021175024,65.3014709831332
1528896057.14,2.2441598043500046,0.058213602540220975,0.015917560794021877,0.02765435890827322,85.658829482632,64.97954293223512
1528896057.19,2.331169019633201,0.05455332387725842,0.014713677072069562,0.030300360637447715,86.24859913330776,65.1505957805236
1528896057.24,2.661773451482088,0.050833206636045326,0.01523250265913427,0.03265632050435301,85.43155538874336,65.80409534865048
1528896057.29,2.7098092239346627,0.051414239165855864,0.015669549186629602,0.03349364844165992,84.08659660843956,65.74095794742802
1528896057.34,2.6258128619817347,0.05852624900906777,0.015668165483203742,0.030071043989720683,82.45802648472535,65.41332344165565
1528896057.39,2.669301212820798,0.053176323468819106,0.01932523372082394,0.035655589402003425,81.0837988146059,65.10582027783353
1528896057.44,2.6253468170224137,0.053910016035841765,0.019720460090071983,0.03280634502402205,79.78514502975673,65.19333530695656
1528896057.49,2.4852013467499963,0.04971186311977381,0.0173005467072251,0.028929849993401625,79.56868316107753,64.43437912293547
1528896057.54,2.570833839678691,0.04441516798458179,0.01611744671629661,0.030969476618307006,80.0444713920462,64.2716300176815
1528896057.59,2.7086551617437222,0.03664903015330405,0.012694720369467803,0.02873217981075401,80.68219704666978,65.05518759894888
1528896057.64,2.5907059630823666,0.03027695211707634,0.008611682115692569,0.024769360185876298,81.55544881264758,66.10341842463087
1528896057.69,2.496052130102345,0.02879511855803023,0.011078467800852303,0.02551570015392858,82.35148533818192,66.82450531943152
1528896057.74,2.5328689841740823,0.028479742076874686,0.011635203129346995,0.025504215652775244,82.21261952388178,67.82346605836578
1528896057.79,2.557522996352806,0.03016436855586416,0.010226462205192147,0.020482481717262236,81.56989381979403,68.3615006871016
1528896057.84,2.7877382969342293,0.039019925181432324,0.010059632538949361,0.018795734676897973,81.88341798407006,67.87121190160335
1528896057.89,2.7815076409833024,0.04314842135792332,0.010116607699297056,0.018172737032955237,81.86328690151613,67.15847749881193
1528896057.94,2.8321757305924082,0.04207288459466592,0.007990659734552865,0.017949617382516055,82.29665127535229,66.9077004496895
1528896057.99,2.8137291688645343,0.05116910175664472,0.009503932446471294,0.019349943568816395,83.3522682005747,66.38208178834854
1528896058.04,2.8935697110221548,0.05693528894926467,0.011134710950978408,0.02243990814564158,83.52787786427442,66.64659609799754
1528896058.09,2.746508075407289,0.054917181984282686,0.012275428854686245,0.023662661216668733,83.07418684819008,67.80394337643041
1528896058.14,2.6880366299470864,0.05224150464477065,0.01919242885066426,0.030726012610975847,83.10742070706102,69.15646932761443
1528896058.19,2.5118389297362347,0.054854601316257336,0.030035689998374783,0.0390656752158397,83.72814703316286,69.2536955689781
1528896058.24,2.475546780706505,0.049133172017064936,0.04197108372063913,0.053983674407712255,84.31122300719991,69.76779693124314
1528896058.29,2.3071975419359076,0.044501750358746726,0.05962121555725596,0.06956917936780746,85.03156951084641,70.28509460793332
1528896058.34,2.0303862757784445,0.04362338257352143,0.08467718273076741,0.08545121207620991,85.65639762014213,70.10718278240941
1528896058.39,1.8370056041786678,0.05229255962295443,0.10451027353757851,0.08675741635414927,85.49351384099914,69.90257862427202
1528896058.44,2.06179034732635,0.059150421123467675,0.12304750510384863,0.10169412708658529,85.14036852047533,69.12042200239082
1528896058.49,1.977788727283669,0.057426044436092456,0.13573046726438676,0.1089388021295449,84.26682393931613,68.29804558614279
1528896058.54,2.0206905325680657,0.06450713332690346,0.14329861459189386,0.11131217057446069,83.2964562020212,67.53369481403602
1528896058.59,1.937184960991343,0.06782715782647204,0.13613294152166847,0.11511628063060152,82.47428932646677,67.07132947293063
1528896058.64,2.2416943499367554,0.06583474708833556,0.12402849514148936,0.13429134376182397,82.0676639803648,66.69441816010536
1528896058.69,2.294984126769883,0.06601356192161047,0.10630370720414754,0.12848885280177852,80.78625001437705,67.0262186312162
1528896058.74,2.1584486151649056,0.06930958744473158,0.10076960916655082,0.13186568544321303,79.84589244077901,67.87147460311296
1528896058.79,1.954141602482842,0.06158630108066672,0.1006840760943142,0.13473738437356123,79.28734937224964,68.24474238861288
1528896058.84,1.8605095800772258,0.061870503372855136,0.10445129082525258,0.12939597823559112,79.61773414249038,67.80626516526036
1528896058.89,1.5281954812032776,0.05620966225037868,0.10795681399154279,0.11896797992576007,80.48420158466575,67.37259836366135
1528896058.94,1.3340198579027853,0.05340487249038828,0.11379673272730881,0.1083799236643134,81.90441158589182,67.65113335846671
1528896058.99,1.613719789617082,0.06231103102459158,0.10818129167605735,0.09587985101806154,82.09708658161458,66.9555850577251
1528896059.04,1.6349555876066557,0.06689872941731216,0.09157472157504827,0.08251853303994197,83.2643646258167,66.5631217220954
1528896059.09,1.952857245278495,0.0660185037174337,0.08152487848523564,0.08255996334986858,83.91522704337243,67.09938306944468
1528896059.14,2.0584366310670625,0.0725589313180734,0.0792836210412749,0.07607152410319835,84.18123827817631,66.87662549073714
1528896059.19,2.2012107399132512,0.07978731121907456,0.0737351382277185,0.07652001580166289,83.80452934731112,65.88794467198194
1528896059.24,2.031015434860932,0.07713244500567927,0.06965150213984882,0.08036473310008688,83.79170451869598,65.58795486182298
