,robotiq_force_sensor.wrench.force.norm,robotiq_force_sensor.wrench.torque.norm,baxter_enpoint_pose.twist.linear.norm,baxter_enpoint_pose.twist.angular.norm,tactile_static_data.left.std,tactile_static_data.right.std
1528638719.8,1.218878285630498,0.048513600293950875,0.014830024594875226,0.0262481540040832,182.66101182903594,263.42493606371175
1528638719.85,1.4848810470897982,0.047584886930129494,0.016150054660945996,0.026183334867103822,182.40404878766032,263.2428997430368
1528638719.9,1.7200003081379895,0.04593243811081729,0.01638319822393863,0.02213961021765374,181.8463693857483,263.2773047234426
1528638719.95,1.784246708517687,0.04351942678988135,0.019319860441894755,0.025381935595984527,181.30397143029845,263.6784063983406
1528638720.0,1.9138452923876652,0.04763890629435613,0.01955635260036088,0.027324792200956002,181.5781285375554,263.7792479247256
1528638720.05,1.9008363921743732,0.04574980063842268,0.016419957831097797,0.024729367769699816,181.38231269150702,264.40060937952427
1528638720.1,1.8617778838338142,0.05137048025501327,0.014907984786652336,0.02329493519023707,181.32804968203178,264.7966886979789
1528638720.15,1.9314239175133618,0.0455162505253652,0.01476961714515905,0.02289335373839816,182.02727147365454,265.3359072569026
1528638720.2,2.058855051796685,0.04766421004979509,0.014955958753828354,0.022874406635983006,182.64677218565475,265.45030679654417
1528638720.25,1.7970058122042312,0.04327131202743307,0.016061986689903537,0.024506431922768284,183.52045593945488,265.8852619660513
1528638720.3,2.028359059946709,0.04136533155726816,0.017294933583139535,0.027078961448225154,184.16337376634158,265.4316399990176
1528638720.35,2.128399989818734,0.03544706211010038,0.019150464305071134,0.029470870668470907,184.04445017584487,264.5996418204555
1528638720.4,2.0341139105106176,0.03676807212459431,0.018531390304001527,0.030913545176722124,184.16644263176505,264.49217379908646
1528638720.45,2.0461967316672185,0.033979964573048825,0.013081174234682916,0.025781920622735068,184.21896226387952,264.58273199047073
1528638720.5,2.4272367094989704,0.03191487771706063,0.01352599492718722,0.025181547752902236,184.03989553059046,263.5486289495233
1528638720.55,2.2343057243308078,0.03253750615379427,0.013600889505468087,0.032176326948967056,183.92582382317272,262.81233063409775
1528638720.6,1.8750600497382024,0.02979381143170562,0.013875872513796957,0.033086662958917816,183.53824892991318,262.9557316608681
1528638720.65,1.9843232849099188,0.03251395320310358,0.016221518497978926,0.035874215437650826,183.370326438493,263.2479993806444
1528638720.7,1.9987763225043187,0.0332497856527381,0.01678855106130475,0.03807505338121018,182.9329810085133,263.25615402165124
1528638720.75,1.9466104701119735,0.03323786633707748,0.014939549520216984,0.03563863718565317,182.8134931781131,264.28221309624456
1528638720.8,1.9922132848394072,0.03893869737206032,0.018964820220540128,0.034881457177952144,183.32269697539147,265.197387491791
1528638720.85,2.29216961951001,0.04386438011179144,0.016741832823466127,0.031004454461157748,183.6857431482737,265.71945723207267
1528638720.9,2.0075915650592395,0.042588488889052444,0.013414147100696114,0.028553812804417614,183.0210332393177,266.47927358645484
1528638720.95,1.862274281405889,0.04342758684681801,0.01458678164021938,0.027264483158517785,182.50691866652346,267.5750203680392
1528638721.0,1.5990886738049594,0.045143551255741154,0.013951797363553108,0.02987020670087839,182.0131128392486,266.9153338204206
1528638721.05,1.487479290803244,0.04134125361378795,0.009980491556643472,0.022750073966844413,182.1230446532316,266.24921659300827
